Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
86.991,-1.6186666666666667,25.04774666666667,0.8349248888888889,-6.1663492063492065
87.041,-1.6186,25.062213333333332,0.8354071111111111,-6.166095238095238
87.091,-1.6185333333333332,25.076686666666667,0.8358895555555556,-6.165841269841269
87.141,-1.6176,25.09112,0.8363706666666667,-6.162285714285714
87.191,-1.6166666666666667,25.10556,0.836852,-6.158730158730158
87.241,-1.6159333333333334,25.12,0.8373333333333334,-6.1559365079365085
87.291,-1.6152000000000002,25.134433333333334,0.8378144444444444,-6.153142857142858
87.341,-1.6155333333333333,25.14890666666667,0.838296888888889,-6.154412698412698
87.391,-1.6158666666666666,25.163373333333332,0.838779111111111,-6.155682539682539
87.441,-1.6164666666666667,25.177806666666665,0.8392602222222222,-6.157968253968254
87.491,-1.6170666666666667,25.192246666666666,0.8397415555555555,-6.160253968253968
87.541,-1.6177333333333335,25.206686666666666,0.8402228888888889,-6.162793650793651
87.591,-1.6184,25.22112,0.840704,-6.165333333333333
87.641,-1.6195333333333333,25.235593333333334,0.8411864444444445,-6.169650793650793
87.691,-1.6204666666666667,25.25006,0.8416686666666667,-6.17320634920635
87.741,-1.6215333333333333,25.2645,0.8421500000000001,-6.17726984126984
87.791,-1.6221333333333334,25.27894,0.8426313333333333,-6.179555555555556
87.841,-1.6227333333333334,25.29337333333333,0.8431124444444443,-6.18184126984127
87.891,-1.6243333333333332,25.307846666666666,0.8435948888888889,-6.187936507936507
87.941,-1.6259333333333332,25.322313333333334,0.8440771111111112,-6.1940317460317456
87.991,-1.6271333333333333,25.336779999999997,0.8445593333333332,-6.198603174603174
88.041,-1.6283333333333334,25.35122,0.8450406666666667,-6.203174603174603
88.091,-1.6284666666666667,25.365653333333334,0.8455217777777778,-6.203682539682539
88.141,-1.6285999999999998,25.380086666666667,0.8460028888888889,-6.204190476190475
88.191,-1.6289333333333333,25.394560000000002,0.8464853333333334,-6.205460317460317
88.241,-1.6292666666666666,25.409026666666666,0.8469675555555555,-6.206730158730158
88.291,-1.6294,25.423493333333333,0.8474497777777777,-6.207238095238095
88.341,-1.6295333333333333,25.437933333333334,0.8479311111111111,-6.207746031746031
88.391,-1.6285333333333334,25.452366666666666,0.8484122222222222,-6.203936507936508
88.441,-1.6275333333333333,25.466806666666667,0.8488935555555556,-6.2001269841269835
88.491,-1.6265333333333334,25.481273333333334,0.8493757777777778,-6.19631746031746
88.541,-1.6258666666666666,25.49574,0.849858,-6.193777777777777
88.592,-1.6252,25.510213333333336,0.8503404444444446,-6.191238095238095
88.642,-1.6246,25.52468,0.8508226666666666,-6.188952380952381
88.692,-1.6239999999999999,25.539146666666667,0.8513048888888889,-6.186666666666666
88.742,-1.6239333333333335,25.553620000000002,0.8517873333333335,-6.186412698412699
88.792,-1.6238666666666668,25.56812,0.8522706666666667,-6.186158730158731
88.842,-1.6246666666666667,25.582620000000002,0.8527540000000001,-6.189206349206349
88.892,-1.6254666666666668,25.597093333333337,0.8532364444444446,-6.192253968253969
88.942,-1.6264666666666665,25.61156,0.8537186666666667,-6.196063492063491
88.992,-1.6274666666666666,25.626026666666668,0.8542008888888889,-6.199873015873015
89.042,-1.6284666666666667,25.6405,0.8546833333333334,-6.203682539682539
89.092,-1.6294666666666666,25.654999999999998,0.8551666666666666,-6.207492063492063
89.142,-1.6296666666666666,25.669500000000003,0.8556500000000001,-6.208253968253968
89.192,-1.63,25.683966666666667,0.8561322222222222,-6.209523809523809
89.242,-1.6303333333333332,25.698433333333334,0.8566144444444445,-6.21079365079365
89.292,-1.6307333333333331,25.712906666666665,0.8570968888888888,-6.212317460317459
89.342,-1.6311333333333333,25.727373333333333,0.8575791111111111,-6.21384126984127
89.392,-1.6310666666666667,25.741840000000003,0.8580613333333335,-6.213587301587301
89.442,-1.631,25.75631333333333,0.8585437777777777,-6.213333333333333
89.492,-1.6304,25.770746666666664,0.8590248888888888,-6.211047619047619
89.542,-1.6298,25.78518,0.859506,-6.2087619047619045
89.592,-1.6295333333333335,25.79962,0.8599873333333333,-6.207746031746032
89.642,-1.6292666666666666,25.814086666666665,0.8604695555555555,-6.206730158730158
89.692,-1.6292,25.828553333333332,0.8609517777777778,-6.20647619047619
89.742,-1.6291333333333333,25.843026666666667,0.8614342222222222,-6.206222222222222
89.792,-1.6281333333333334,25.85746,0.8619153333333334,-6.202412698412698
89.842,-1.6271333333333333,25.8719,0.8623966666666667,-6.198603174603174
89.892,-1.6268,25.88634,0.862878,-6.197333333333333
89.942,-1.6264666666666665,25.900806666666664,0.8633602222222222,-6.196063492063491
89.992,-1.6261333333333332,25.91528,0.8638426666666666,-6.19479365079365
90.043,-1.6252,25.929746666666666,0.8643248888888889,-6.191238095238095
90.093,-1.6242666666666667,25.944213333333334,0.8648071111111111,-6.18768253968254
90.143,-1.623,25.958686666666665,0.8652895555555555,-6.182857142857142
90.193,-1.6217333333333335,25.973153333333336,0.8657717777777779,-6.178031746031746
90.243,-1.6208,25.987653333333334,0.8662551111111111,-6.174476190476191
90.293,-1.6198666666666668,26.002153333333336,0.8667384444444445,-6.170920634920635
90.343,-1.6185333333333334,26.01662,0.8672206666666666,-6.16584126984127
90.393,-1.6172,26.031086666666667,0.8677028888888889,-6.160761904761904
90.443,-1.6158666666666666,26.045560000000002,0.8681853333333334,-6.155682539682539
90.493,-1.6145333333333334,26.060026666666666,0.8686675555555555,-6.150603174603175
90.543,-1.6148,26.074526666666667,0.8691508888888889,-6.1516190476190475
90.593,-1.6152000000000002,26.089026666666665,0.8696342222222222,-6.153142857142858
90.643,-1.6160666666666665,26.103493333333333,0.8701164444444445,-6.1564444444444435
90.693,-1.6162,26.117966666666668,0.8705988888888889,-6.156952380952381
90.743,-1.6163333333333334,26.13243333333333,0.8710811111111111,-6.157460317460317
90.793,-1.6164666666666667,26.146900000000002,0.8715633333333334,-6.157968253968254
90.843,-1.6166000000000003,26.161373333333334,0.8720457777777778,-6.1584761904761915
90.893,-1.6172,26.17584,0.8725280000000001,-6.160761904761904
90.943,-1.6178,26.190273333333334,0.8730091111111111,-6.163047619047618
90.993,-1.6180666666666668,26.204713333333334,0.8734904444444445,-6.164063492063492
91.043,-1.6183333333333332,26.219153333333335,0.8739717777777778,-6.1650793650793645
91.093,-1.6184,26.23362,0.874454,-6.165333333333333
91.143,-1.6184666666666667,26.248093333333333,0.8749364444444444,-6.165587301587301
91.193,-1.6178666666666668,26.26256,0.8754186666666667,-6.1633015873015875
91.243,-1.6172666666666666,26.276999999999997,0.8758999999999999,-6.161015873015873
91.293,-1.6156666666666666,26.29144,0.8763813333333333,-6.154920634920634
91.343,-1.6136666666666668,26.305873333333334,0.8768624444444445,-6.1473015873015875
91.393,-1.6116666666666668,26.32034666666667,0.877344888888889,-6.13968253968254
91.443,-1.6105333333333334,26.334813333333333,0.8778271111111111,-6.135365079365079
91.493,-1.6094000000000002,26.349253333333333,0.8783084444444444,-6.131047619047619
91.543,-1.6088,26.363693333333334,0.8787897777777778,-6.128761904761904
91.593,-1.6082,26.378126666666667,0.8792708888888889,-6.126476190476191
91.643,-1.6076000000000001,26.39256,0.879752,-6.124190476190477
91.693,-1.607,26.407033333333334,0.8802344444444444,-6.121904761904761
91.743,-1.6065333333333334,26.421499999999998,0.8807166666666666,-6.120126984126984
91.793,-1.6060666666666668,26.435940000000002,0.881198,-6.118349206349206
91.843,-1.6056,26.45038,0.8816793333333333,-6.116571428571428
91.893,-1.6051333333333335,26.464813333333332,0.8821604444444444,-6.114793650793652
91.943,-1.6046,26.479253333333336,0.8826417777777779,-6.112761904761904
91.993,-1.6040666666666668,26.49372,0.883124,-6.110730158730159
92.043,-1.6033333333333333,26.508186666666667,0.8836062222222222,-6.1079365079365076
92.093,-1.6036000000000001,26.522626666666667,0.8840875555555556,-6.108952380952381
92.143,-1.6038666666666666,26.53706,0.8845686666666667,-6.109968253968253
92.193,-1.6048,26.551499999999997,0.8850499999999999,-6.11352380952381
92.243,-1.6057333333333335,26.565966666666668,0.8855322222222223,-6.117079365079365
92.293,-1.6062,26.580433333333335,0.8860144444444445,-6.118857142857143
92.343,-1.6066666666666667,26.5949,0.8864966666666666,-6.12063492063492
92.393,-1.6068666666666667,26.60934,0.8869779999999999,-6.121396825396825
92.443,-1.6070666666666669,26.623773333333336,0.8874591111111112,-6.122158730158731
92.493,-1.607,26.638213333333333,0.8879404444444444,-6.121904761904761
92.543,-1.6069333333333333,26.65268,0.8884226666666667,-6.121650793650794
92.593,-1.6076666666666668,26.667146666666667,0.888904888888889,-6.124444444444444
92.643,-1.6084,26.681620000000002,0.8893873333333334,-6.127238095238095
92.693,-1.6101333333333334,26.696053333333335,0.8898684444444445,-6.13384126984127
92.743,-1.6118666666666668,26.710493333333332,0.8903497777777777,-6.140444444444444
92.793,-1.6139333333333332,26.724933333333336,0.8908311111111112,-6.148317460317459
92.843,-1.6146,26.7394,0.8913133333333333,-6.150857142857142
92.893,-1.6152666666666666,26.753873333333335,0.8917957777777779,-6.153396825396825
92.944,-1.6150666666666667,26.768340000000002,0.892278,-6.15263492063492
92.994,-1.6148666666666667,26.782806666666666,0.8927602222222222,-6.151873015873016
93.044,-1.6152000000000002,26.797273333333333,0.8932424444444445,-6.153142857142858
93.094,-1.6155333333333333,26.811746666666668,0.8937248888888889,-6.154412698412698
93.144,-1.6158000000000001,26.82624666666667,0.8942082222222223,-6.155428571428572
93.194,-1.6160666666666665,26.840746666666668,0.8946915555555556,-6.1564444444444435
93.244,-1.617,26.85521333333333,0.8951737777777777,-6.16
93.294,-1.6179333333333334,26.869680000000002,0.8956560000000001,-6.163555555555556
93.344,-1.6181333333333334,26.884153333333334,0.8961384444444445,-6.16431746031746
93.394,-1.6183333333333332,26.89862,0.8966206666666667,-6.1650793650793645
93.444,-1.6179333333333334,26.91312,0.897104,-6.163555555555556
93.494,-1.6174,26.92762,0.8975873333333334,-6.161523809523809
93.544,-1.6168,26.94208666666667,0.8980695555555556,-6.159238095238095
93.594,-1.6168,26.956560000000003,0.8985520000000001,-6.159238095238095
93.644,-1.6168,26.971026666666667,0.8990342222222222,-6.159238095238095
93.694,-1.6166666666666667,26.985493333333334,0.8995164444444445,-6.158730158730158
93.744,-1.6165333333333334,26.999959999999998,0.8999986666666666,-6.158222222222222
93.794,-1.6156666666666666,27.014433333333333,0.9004811111111111,-6.154920634920634
93.844,-1.6148,27.028866666666666,0.9009622222222222,-6.1516190476190475
93.894,-1.614,27.04330666666667,0.9014435555555557,-6.148571428571429
93.944,-1.6132,27.057746666666667,0.9019248888888889,-6.145523809523809
93.994,-1.6122666666666667,27.07221333333333,0.902407111111111,-6.141968253968254
94.044,-1.6113333333333335,27.086686666666665,0.9028895555555555,-6.138412698412699
94.094,-1.6101333333333334,27.101153333333333,0.9033717777777778,-6.13384126984127
94.144,-1.6089333333333333,27.115593333333333,0.9038531111111111,-6.129269841269841
94.194,-1.6074,27.130033333333333,0.9043344444444444,-6.123428571428571
94.244,-1.6058666666666668,27.144466666666666,0.9048155555555556,-6.117587301587302
94.294,-1.6043333333333334,27.158939999999998,0.9052979999999999,-6.111746031746032
94.344,-1.6033333333333333,27.173406666666665,0.9057802222222222,-6.1079365079365076
94.395,-1.6023333333333334,27.187873333333336,0.9062624444444445,-6.104126984126984
94.445,-1.6014666666666668,27.20234,0.9067446666666666,-6.100825396825397
94.495,-1.6006,27.216813333333334,0.9072271111111111,-6.09752380952381
94.545,-1.5998666666666668,27.23128,0.9077093333333334,-6.094730158730159
94.595,-1.5991333333333335,27.24578,0.9081926666666666,-6.091936507936508
94.645,-1.5986666666666667,27.26028,0.908676,-6.09015873015873
94.695,-1.5981999999999998,27.274746666666665,0.9091582222222222,-6.088380952380952
94.745,-1.5978666666666668,27.28922,0.9096406666666667,-6.087111111111112
94.795,-1.5975333333333335,27.303686666666668,0.9101228888888889,-6.0858412698412705
94.845,-1.5981333333333334,27.31815333333333,0.9106051111111111,-6.088126984126984
94.895,-1.5987333333333333,27.332653333333333,0.9110884444444445,-6.090412698412698
94.945,-1.5998666666666668,27.34715333333333,0.9115717777777778,-6.094730158730159
94.995,-1.6012,27.361626666666666,0.9120542222222222,-6.099809523809523
95.045,-1.6025333333333334,27.376093333333333,0.9125364444444445,-6.104888888888889
95.095,-1.6034666666666666,27.39056,0.9130186666666666,-6.108444444444444
95.145,-1.6044000000000003,27.405026666666668,0.9135008888888889,-6.112000000000001
95.195,-1.6056666666666668,27.419500000000003,0.9139833333333335,-6.116825396825397
95.245,-1.6069333333333333,27.433966666666667,0.9144655555555555,-6.121650793650794
95.295,-1.6082,27.448406666666664,0.9149468888888888,-6.126476190476191
95.345,-1.6094666666666666,27.462846666666668,0.9154282222222222,-6.131301587301587
95.395,-1.6106,27.47728,0.9159093333333334,-6.1356190476190475
95.445,-1.6117333333333335,27.491753333333335,0.9163917777777778,-6.1399365079365085
95.495,-1.6120666666666668,27.50622,0.916874,-6.14120634920635
95.545,-1.6124,27.520686666666666,0.9173562222222222,-6.142476190476191
95.595,-1.6121333333333334,27.535126666666667,0.9178375555555556,-6.141460317460318
95.645,-1.6114666666666666,27.54956,0.9183186666666666,-6.138920634920634
95.695,-1.6105333333333334,27.564,0.9188,-6.135365079365079
95.745,-1.6103333333333334,27.578466666666667,0.9192822222222222,-6.134603174603175
95.795,-1.6101333333333334,27.592933333333335,0.9197644444444445,-6.13384126984127
95.845,-1.6101333333333334,27.60737333333333,0.9202457777777777,-6.13384126984127
95.895,-1.6101333333333334,27.621813333333332,0.920727111111111,-6.13384126984127
95.945,-1.6094000000000002,27.63624666666667,0.9212082222222223,-6.131047619047619
95.995,-1.608666666666667,27.650686666666665,0.9216895555555555,-6.1282539682539685
96.045,-1.6081333333333334,27.665153333333333,0.9221717777777777,-6.126222222222222
96.095,-1.6076000000000001,27.67962,0.922654,-6.124190476190477
96.145,-1.6064666666666667,27.69406,0.9231353333333333,-6.119873015873016
96.195,-1.6053333333333335,27.708493333333333,0.9236164444444445,-6.115555555555556
96.245,-1.6046666666666667,27.722933333333334,0.9240977777777778,-6.113015873015873
96.295,-1.604,27.737373333333334,0.9245791111111111,-6.110476190476191
96.345,-1.6036000000000001,27.75184,0.9250613333333334,-6.108952380952381
96.395,-1.6036000000000001,27.766313333333336,0.9255437777777779,-6.108952380952381
96.445,-1.6036000000000001,27.78074666666667,0.926024888888889,-6.108952380952381
96.495,-1.6032000000000002,27.795180000000002,0.926506,-6.107428571428572
96.545,-1.6028,27.80962,0.9269873333333333,-6.105904761904761
96.595,-1.6018000000000001,27.82408666666667,0.9274695555555557,-6.102095238095238
96.645,-1.6008,27.838553333333333,0.9279517777777778,-6.098285714285714
96.695,-1.6000666666666667,27.853026666666665,0.9284342222222222,-6.095492063492063
96.745,-1.5993333333333335,27.86746,0.9289153333333334,-6.092698412698413
96.795,-1.5988,27.881899999999998,0.9293966666666666,-6.0906666666666665
96.845,-1.5982666666666667,27.896340000000002,0.9298780000000001,-6.08863492063492
96.895,-1.5989333333333335,27.910806666666666,0.9303602222222221,-6.091174603174604
96.945,-1.5996,27.925279999999997,0.9308426666666666,-6.093714285714285
96.995,-1.6009333333333333,27.939746666666668,0.931324888888889,-6.098793650793651
97.045,-1.6022666666666667,27.954186666666665,0.9318062222222222,-6.103873015873016
97.095,-1.6034000000000002,27.96862666666667,0.9322875555555556,-6.108190476190477
97.145,-1.6036666666666666,27.983060000000002,0.9327686666666667,-6.109206349206349
97.195,-1.6039333333333334,27.997526666666666,0.9332508888888889,-6.110222222222222
97.245,-1.6032666666666666,28.012,0.9337333333333333,-6.107682539682539
97.296,-1.6026,28.026466666666668,0.9342155555555556,-6.105142857142857
97.346,-1.6026666666666667,28.04093333333333,0.9346977777777777,-6.105396825396825
97.396,-1.6027333333333333,28.055406666666666,0.9351802222222222,-6.105650793650794
97.446,-1.6029333333333333,28.06987333333333,0.9356624444444444,-6.106412698412698
97.496,-1.6031333333333333,28.084373333333335,0.9361457777777779,-6.107174603174602
97.546,-1.6030000000000002,28.098873333333334,0.9366291111111111,-6.106666666666667
97.596,-1.6028666666666669,28.11334,0.9371113333333334,-6.106158730158731
97.646,-1.6018666666666668,28.127813333333332,0.9375937777777777,-6.102349206349206
97.696,-1.6008666666666669,28.142280000000003,0.9380760000000001,-6.098539682539683
97.746,-1.5997999999999999,28.156746666666667,0.9385582222222222,-6.09447619047619
97.796,-1.5987333333333333,28.171246666666665,0.9390415555555555,-6.090412698412698
97.846,-1.5982666666666667,28.185746666666667,0.9395248888888889,-6.08863492063492
97.896,-1.5986,28.200213333333334,0.9400071111111111,-6.089904761904762
97.946,-1.5989333333333335,28.21468666666667,0.9404895555555556,-6.091174603174604
97.996,-1.5996666666666668,28.229153333333333,0.9409717777777777,-6.093968253968254
98.046,-1.6004,28.24362,0.941454,-6.096761904761904
98.096,-1.6005333333333334,28.25809333333333,0.9419364444444444,-6.097269841269841
98.146,-1.6006666666666667,28.27256,0.9424186666666666,-6.097777777777778
98.196,-1.6003333333333332,28.287,0.9429,-6.096507936507936
98.246,-1.6,28.30144,0.9433813333333333,-6.095238095238095
98.296,-1.6001333333333332,28.315873333333336,0.9438624444444446,-6.095746031746031
98.346,-1.6002666666666667,28.330346666666667,0.9443448888888889,-6.0962539682539685
98.396,-1.6011333333333333,28.34481333333333,0.9448271111111111,-6.099555555555555
98.446,-1.602,28.359280000000002,0.9453093333333334,-6.102857142857143
98.496,-1.6027333333333333,28.37372,0.9457906666666667,-6.105650793650794
98.546,-1.6034000000000002,28.38815333333333,0.9462717777777777,-6.108190476190477
98.596,-1.6035333333333335,28.402586666666664,0.9467528888888889,-6.108698412698413
98.646,-1.6044000000000003,28.41706,0.9472353333333333,-6.112000000000001
98.696,-1.6052666666666666,28.431526666666667,0.9477175555555556,-6.115301587301587
98.747,-1.6056,28.445993333333334,0.9481997777777778,-6.116571428571428
98.797,-1.6059333333333334,28.460466666666665,0.9486822222222222,-6.11784126984127
98.847,-1.6060666666666668,28.474933333333336,0.9491644444444446,-6.118349206349206
98.897,-1.6062,28.4894,0.9496466666666666,-6.118857142857143
98.947,-1.6071333333333333,28.503899999999998,0.9501299999999999,-6.122412698412698
98.997,-1.6080666666666668,28.5184,0.9506133333333333,-6.125968253968254
99.047,-1.6081333333333334,28.532873333333335,0.9510957777777779,-6.126222222222222
99.097,-1.6082,28.547340000000002,0.951578,-6.126476190476191
99.147,-1.6079333333333332,28.561806666666666,0.9520602222222222,-6.125460317460317
99.197,-1.6076666666666668,28.57628,0.9525426666666666,-6.124444444444444
99.247,-1.6080666666666668,28.59078,0.9530259999999999,-6.125968253968254
99.297,-1.6084,28.60528,0.9535093333333333,-6.127238095238095
99.347,-1.6087333333333333,28.619753333333335,0.9539917777777779,-6.128507936507936
99.397,-1.6077333333333332,28.634220000000003,0.954474,-6.124698412698412
99.447,-1.6067333333333333,28.648686666666666,0.9549562222222222,-6.120888888888889
99.497,-1.6062666666666667,28.66316,0.9554386666666667,-6.119111111111111
99.547,-1.6058,28.677626666666665,0.9559208888888888,-6.117333333333333
99.597,-1.6059333333333332,28.692093333333332,0.9564031111111111,-6.117841269841269
99.647,-1.6060666666666668,28.706533333333333,0.9568844444444444,-6.118349206349206
99.697,-1.606,28.720966666666666,0.9573655555555555,-6.118095238095238
99.747,-1.6059333333333332,28.735406666666666,0.9578468888888889,-6.117841269841269
99.797,-1.6066,28.749873333333333,0.9583291111111111,-6.120380952380952
99.847,-1.6072666666666668,28.76434,0.9588113333333333,-6.122920634920636
99.897,-1.6071333333333333,28.778813333333336,0.9592937777777778,-6.122412698412698
99.947,-1.607,28.79324666666667,0.959774888888889,-6.121904761904761
99.997,-1.6056666666666668,28.80768,0.960256,-6.116825396825397
100.047,-1.605,28.822119999999998,0.9607373333333332,-6.114285714285714
100.097,-1.6043333333333334,28.836586666666665,0.9612195555555555,-6.111746031746032
100.147,-1.6056666666666668,28.851053333333333,0.9617017777777778,-6.116825396825397
100.197,-1.607,28.865493333333333,0.9621831111111111,-6.121904761904761
100.247,-1.6088666666666667,28.879926666666666,0.9626642222222223,-6.129015873015873
100.297,-1.6107333333333334,28.894366666666667,0.9631455555555556,-6.136126984126984
100.347,-1.6118666666666668,28.908806666666667,0.9636268888888889,-6.140444444444444
100.397,-1.613,28.923273333333334,0.9641091111111112,-6.144761904761904
100.447,-1.6137333333333332,28.937746666666666,0.9645915555555555,-6.147555555555555
100.497,-1.6144666666666665,28.95218,0.9650726666666666,-6.150349206349206
100.547,-1.6146666666666667,28.96662,0.9655539999999999,-6.151111111111111
100.597,-1.6148666666666667,28.98106,0.9660353333333334,-6.151873015873016
100.647,-1.6154000000000002,28.995493333333336,0.9665164444444445,-6.153904761904762
100.697,-1.6159333333333334,29.00996,0.9669986666666667,-6.1559365079365085
100.747,-1.6176666666666668,29.02443333333333,0.967481111111111,-6.162539682539683
100.797,-1.6196,29.038866666666667,0.9679622222222223,-6.169904761904761
100.847,-1.6215333333333333,29.053306666666668,0.9684435555555556,-6.17726984126984
100.897,-1.6216000000000002,29.067746666666668,0.968924888888889,-6.17752380952381
100.947,-1.6216666666666666,29.082213333333335,0.9694071111111112,-6.177777777777777
100.997,-1.6207333333333334,29.096686666666667,0.9698895555555556,-6.174222222222222
101.047,-1.6198000000000001,29.111153333333334,0.9703717777777778,-6.1706666666666665
101.097,-1.6197333333333332,29.12559333333333,0.9708531111111111,-6.170412698412698
101.147,-1.6196666666666668,29.140033333333335,0.9713344444444445,-6.170158730158731
101.197,-1.6202,29.154466666666668,0.9718155555555555,-6.172190476190476
101.247,-1.6207333333333334,29.168940000000003,0.9722980000000001,-6.174222222222222
101.297,-1.6213333333333333,29.183406666666666,0.9727802222222223,-6.176507936507936
101.347,-1.6219333333333334,29.197873333333334,0.9732624444444444,-6.178793650793651
101.397,-1.6232,29.212313333333334,0.9737437777777778,-6.183619047619048
101.447,-1.6246666666666667,29.22675333333333,0.974225111111111,-6.189206349206349
101.497,-1.6251333333333333,29.241186666666668,0.9747062222222223,-6.190984126984127
101.547,-1.6238,29.25566,0.9751886666666666,-6.185904761904761
101.597,-1.6224666666666667,29.270126666666666,0.9756708888888889,-6.180825396825397
101.648,-1.6217333333333335,29.284593333333337,0.9761531111111112,-6.178031746031746
101.698,-1.621,29.299066666666665,0.9766355555555555,-6.175238095238095
101.748,-1.6214666666666666,29.313533333333332,0.9771177777777778,-6.177015873015873
101.798,-1.6219333333333334,29.328,0.9776,-6.178793650793651
101.848,-1.6216000000000002,29.342499999999998,0.9780833333333333,-6.17752380952381
101.898,-1.6212666666666666,29.357000000000003,0.9785666666666668,-6.176253968253968
101.948,-1.6208666666666667,29.37147333333333,0.979049111111111,-6.174730158730158
101.998,-1.6204666666666665,29.38594,0.9795313333333334,-6.173206349206349
102.048,-1.6208,29.400406666666665,0.9800135555555555,-6.174476190476191
102.098,-1.6211333333333333,29.414873333333333,0.9804957777777777,-6.175746031746032
102.148,-1.6206,29.429373333333334,0.9809791111111111,-6.1737142857142855
102.198,-1.6202,29.443873333333332,0.9814624444444444,-6.172190476190476
102.248,-1.6198000000000001,29.458346666666667,0.9819448888888889,-6.1706666666666665
102.298,-1.6216000000000002,29.47281333333333,0.982427111111111,-6.17752380952381
102.348,-1.6234,29.48728,0.9829093333333333,-6.184380952380952
102.398,-1.6249333333333333,29.501753333333333,0.9833917777777778,-6.190222222222222
102.448,-1.6264666666666665,29.516219999999997,0.9838739999999999,-6.196063492063491
102.498,-1.6273333333333333,29.530686666666668,0.9843562222222223,-6.199365079365079
102.548,-1.6281999999999999,29.545126666666665,0.9848375555555555,-6.202666666666666
102.598,-1.6298,29.559559999999998,0.9853186666666666,-6.2087619047619045
102.648,-1.6314,29.574,0.9858,-6.214857142857142
102.698,-1.6322666666666665,29.588466666666665,0.9862822222222222,-6.21815873015873
102.748,-1.6331333333333333,29.602933333333333,0.9867644444444444,-6.221460317460317
102.798,-1.6333333333333333,29.6174,0.9872466666666667,-6.222222222222221
102.848,-1.6335333333333333,29.63184,0.987728,-6.222984126984127
102.898,-1.6343999999999999,29.646273333333333,0.9882091111111111,-6.226285714285713
102.948,-1.6351333333333333,29.660713333333334,0.9886904444444444,-6.2290793650793645
102.998,-1.6358666666666666,29.67518,0.9891726666666667,-6.231873015873015
103.048,-1.6359333333333332,29.689646666666665,0.9896548888888889,-6.2321269841269835
103.099,-1.636,29.70412,0.9901373333333333,-6.232380952380952
103.149,-1.6363333333333332,29.718586666666667,0.9906195555555556,-6.233650793650793
103.199,-1.6366666666666667,29.73305333333333,0.9911017777777776,-6.234920634920635
103.249,-1.6369333333333331,29.747526666666666,0.9915842222222222,-6.235936507936507
103.299,-1.6372,29.762026666666667,0.9920675555555556,-6.23695238095238
103.349,-1.6367333333333332,29.776526666666665,0.9925508888888889,-6.2351746031746025
103.399,-1.6362666666666668,29.790993333333333,0.9930331111111111,-6.2333968253968255
103.449,-1.6366,29.80546,0.9935153333333333,-6.234666666666667
103.499,-1.6369333333333331,29.819926666666667,0.9939975555555556,-6.235936507936507
103.549,-1.6378666666666666,29.834400000000002,0.99448,-6.2394920634920625
103.599,-1.6385333333333334,29.8489,0.9949633333333333,-6.242031746031746
103.649,-1.639,29.863400000000002,0.9954466666666667,-6.2438095238095235
103.699,-1.6386666666666665,29.877866666666666,0.9959288888888889,-6.2425396825396815
103.749,-1.6383333333333332,29.892333333333333,0.9964111111111111,-6.24126984126984
103.799,-1.6366666666666667,29.906806666666668,0.9968935555555556,-6.234920634920635
103.849,-1.635,29.921273333333332,0.9973757777777778,-6.228571428571429
103.899,-1.6331333333333333,29.93574,0.997858,-6.221460317460317
103.949,-1.6312666666666666,29.950213333333334,0.9983404444444445,-6.214349206349206
103.999,-1.6297333333333333,29.964646666666667,0.9988215555555555,-6.208507936507936
104.049,-1.6281999999999999,29.979086666666667,0.999302888888889,-6.202666666666666
104.099,-1.6278000000000001,29.993526666666664,0.9997842222222222,-6.201142857142857
104.149,-1.6274000000000002,30.007993333333335,1.0002664444444445,-6.1996190476190485
104.199,-1.6274666666666666,30.022460000000002,1.0007486666666667,-6.199873015873015
104.249,-1.6275333333333333,30.03693333333333,1.001231111111111,-6.2001269841269835
104.299,-1.6269333333333333,30.05136666666667,1.0017122222222223,-6.19784126984127
104.349,-1.6263333333333334,30.065806666666667,1.0021935555555557,-6.195555555555556
104.399,-1.6257333333333333,30.080246666666667,1.002674888888889,-6.19326984126984
104.449,-1.6256666666666666,30.094713333333335,1.003157111111111,-6.193015873015873
104.499,-1.6256,30.10918666666667,1.0036395555555557,-6.1927619047619045
104.549,-1.6258000000000001,30.123620000000003,1.0041206666666667,-6.19352380952381
104.599,-1.6260000000000001,30.13806,1.004602,-6.194285714285715
104.649,-1.6265333333333334,30.1525,1.0050833333333333,-6.19631746031746
104.699,-1.6270666666666667,30.166933333333336,1.0055644444444445,-6.1983492063492065
104.749,-1.6273333333333333,30.181406666666664,1.0060468888888887,-6.199365079365079
104.799,-1.6276000000000002,30.195873333333335,1.0065291111111112,-6.200380952380953
104.849,-1.6268,30.210306666666668,1.0070102222222224,-6.197333333333333
104.899,-1.6260000000000001,30.224746666666665,1.0074915555555555,-6.194285714285715
104.949,-1.6247333333333331,30.23918666666667,1.007972888888889,-6.189460317460316
104.999,-1.6234666666666666,30.25362,1.008454,-6.18463492063492
105.049,-1.6224,30.268093333333333,1.0089364444444444,-6.180571428571429
105.099,-1.6218000000000001,30.28256,1.0094186666666667,-6.178285714285715
105.149,-1.6212000000000002,30.297,1.0099,-6.176
105.199,-1.6215333333333333,30.31144,1.0103813333333334,-6.17726984126984
105.249,-1.6218666666666666,30.325873333333334,1.0108624444444445,-6.178539682539682
105.299,-1.6234666666666666,30.34034666666667,1.011344888888889,-6.18463492063492
