Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
45.941,37.081575,34.2562925,0.48937560714285716,4.94421
45.991,37.136874999999996,34.301995,0.4900285,4.951583333333333
46.041,37.192175,34.347722499999996,0.49068174999999997,4.9589566666666665
46.091,37.240325,34.393425,0.49133464285714284,4.965376666666667
46.141,37.288475,34.4391275,0.49198753571428566,4.971796666666666
46.191,37.33265,34.48483,0.4926404285714286,4.977686666666667
46.241,37.376825,34.530535,0.49329335714285716,4.983576666666666
46.291,37.41555,34.576237500000005,0.4939462500000001,4.988740000000001
46.341,37.454275,34.6219625,0.49459946428571433,4.993903333333334
46.391,37.48965,34.667665,0.49525235714285715,4.99862
46.441,37.525025,34.71337,0.49590528571428566,5.003336666666667
46.491,37.560825,34.7590725,0.4965581785714286,5.00811
46.541,37.596625,34.8047775,0.49721110714285716,5.012883333333334
46.591,37.6349,34.850455,0.4978636428571428,5.017986666666667
46.641,37.673175,34.896135,0.4985162142857143,5.02309
46.691,37.70895,34.941815,0.4991687857142857,5.02786
46.741,37.744725,34.987495,0.4998213571428572,5.03263
46.791,37.775349999999996,35.03315,0.5004735714285714,5.036713333333333
46.841,37.805975000000004,35.078807499999996,0.5011258214285714,5.040796666666667
46.891,37.825374999999994,35.124465,0.5017780714285714,5.043383333333333
46.941,37.844775,35.170122500000005,0.5024303214285715,5.04597
46.991,37.859325,35.2157775,0.5030825357142857,5.04791
47.041,37.873875,35.261435,0.5037347857142856,5.04985
47.091,37.888999999999996,35.30709,0.504387,5.051866666666666
47.141,37.904125,35.352745,0.5050392142857143,5.053883333333333
47.191,37.9246,35.398402499999996,0.5056914642857142,5.056613333333333
47.241,37.94855,35.444035,0.5063433571428572,5.059806666666666
47.291,37.975225,35.48969,0.5069955714285714,5.063363333333333
47.341,38.002325,35.5353475,0.5076478214285715,5.066976666666666
47.391,38.032275,35.581005,0.5083000714285714,5.07097
47.441,38.058875,35.626662499999995,0.5089523214285714,5.074516666666667
47.491,38.09065,35.6723425,0.5096048928571428,5.078753333333333
47.541,38.12,35.718,0.5102571428571429,5.082666666666666
47.591,38.1529,35.76368,0.5109097142857143,5.087053333333333
47.641,38.1858,35.80936,0.5115622857142856,5.09144
47.691,38.215025,35.85504,0.5122148571428572,5.095336666666666
47.741,38.24425,35.9007175,0.5128673928571429,5.099233333333333
47.791,38.2703,35.94642,0.5135202857142858,5.102706666666666
47.841,38.296350000000004,35.9921,0.5141728571428571,5.10618
47.891,38.31855,36.03778,0.5148254285714285,5.10914
47.941,38.34075,36.08346,0.515478,5.1121
47.991,38.354124999999996,36.1291175,0.51613025,5.113883333333333
48.041,38.3675,36.1747725,0.5167824642857143,5.115666666666667
48.092,38.374975,36.2204525,0.5174350357142857,5.116663333333333
48.142,38.38245,36.2661325,0.5180876071428571,5.11766
48.192,38.390175,36.3118125,0.5187401785714286,5.11869
48.242,38.3979,36.35749,0.5193927142857143,5.11972
48.292,38.41015,36.40317,0.5200452857142858,5.121353333333333
48.342,38.422399999999996,36.44885,0.5206978571428571,5.122986666666666
48.392,38.4406,36.49453,0.5213504285714285,5.125413333333333
48.442,38.458800000000004,36.54021,0.522003,5.127840000000001
48.492,38.473349999999996,36.58589,0.5226555714285714,5.129779999999999
48.542,38.4879,36.6315675,0.5233081071428571,5.1317200000000005
48.592,38.49355,36.6772725,0.5239610357142858,5.132473333333333
48.642,38.4992,36.722997500000005,0.5246142500000001,5.133226666666667
48.692,38.49785,36.7687,0.5252671428571429,5.133046666666667
48.742,38.4965,36.8144025,0.5259200357142857,5.132866666666667
48.792,38.495025,36.86013,0.5265732857142856,5.13267
48.842,38.49355,36.905855,0.5272265,5.132473333333333
48.892,38.499624999999995,36.9515825,0.52787975,5.133283333333333
48.942,38.505700000000004,36.9973325,0.5285333214285715,5.134093333333334
48.992,38.517375,37.043060000000004,0.5291865714285715,5.13565
49.042,38.52905,37.088785,0.5298397857142857,5.137206666666667
49.092,38.543675,37.1345125,0.5304930357142857,5.139156666666667
49.142,38.558299999999996,37.18024,0.5311462857142857,5.1411066666666665
49.192,38.57365,37.225965,0.5317995,5.143153333333333
49.242,38.589,37.271715,0.5324530714285715,5.1452
49.292,38.60635,37.3174425,0.5331063214285714,5.147513333333333
49.342,38.6237,37.363167499999996,0.5337595357142857,5.149826666666667
49.392,38.643899999999995,37.4089175,0.5344131071428572,5.152519999999999
49.442,38.6641,37.4546675,0.5350666785714285,5.155213333333333
49.492,38.6853,37.50044,0.5357205714285714,5.15804
49.543,38.7065,37.546237500000004,0.5363748214285715,5.160866666666666
49.593,38.7265,37.592034999999996,0.5370290714285714,5.1635333333333335
49.643,38.7465,37.63783,0.5376832857142857,5.1662
49.693,38.7663,37.6836275,0.5383375357142857,5.16884
49.743,38.7861,37.729425,0.5389917857142857,5.17148
49.793,38.8063,37.7752225,0.5396460357142857,5.174173333333333
49.843,38.826499999999996,37.82102,0.5403002857142857,5.176866666666666
49.893,38.852025,37.8668175,0.5409545357142858,5.180269999999999
49.943,38.87755,37.9126125,0.54160875,5.183673333333333
49.993,38.91075,37.9584325,0.5422633214285715,5.1881
50.043,38.94395,38.0042525,0.5429178928571429,5.192526666666667
50.093,38.983075,38.0500725,0.5435724642857143,5.197743333333333
50.143,39.0222,38.095870000000005,0.5442267142857143,5.20296
50.193,39.060775,38.1416675,0.5448809642857142,5.208103333333333
50.243,39.09935,38.187464999999996,0.5455352142857143,5.213246666666667
50.293,39.1332,38.2332625,0.5461894642857144,5.21776
50.343,39.16705,38.27906,0.5468437142857143,5.222273333333334
50.393,39.194900000000004,38.32488,0.5474982857142857,5.2259866666666674
50.443,39.222750000000005,38.370675,0.5481524999999999,5.2297
50.493,39.25085,38.4164725,0.54880675,5.233446666666667
50.543,39.278949999999995,38.462270000000004,0.5494610000000001,5.237193333333333
50.593,39.308975,38.508065,0.5501152142857143,5.241196666666666
50.643,39.339,38.5538625,0.5507694642857143,5.2452
50.693,39.375575,38.5996825,0.5514240357142857,5.250076666666667
50.743,39.41215,38.64548,0.5520782857142857,5.254953333333333
50.793,39.452075,38.6912775,0.5527325357142857,5.260276666666667
50.843,39.492000000000004,38.737075,0.5533867857142857,5.265600000000001
50.893,39.5345,38.78287,0.554041,5.2712666666666665
50.943,39.577,38.8286675,0.55469525,5.276933333333333
50.993,39.619299999999996,38.874465,0.5553495,5.282573333333333
51.043,39.6616,38.9202625,0.55600375,5.288213333333333
51.093,39.703925,38.9660575,0.5566579642857142,5.293856666666667
51.143,39.746249999999996,39.011855,0.5573122142857142,5.299499999999999
51.193,39.7896,39.0576525,0.5579664642857143,5.30528
51.243,39.83295,39.103449999999995,0.5586207142857142,5.3110599999999994
51.293,39.873425000000005,39.1492475,0.5592749642857143,5.316456666666667
51.343,39.9139,39.195045,0.5599292142857143,5.321853333333333
51.393,39.952175,39.24084,0.5605834285714285,5.326956666666666
51.443,39.990449999999996,39.2866375,0.5612376785714286,5.332059999999999
51.493,40.023,39.332435,0.5618919285714286,5.3364
51.543,40.05555,39.37823,0.5625461428571429,5.340739999999999
51.593,40.086825,39.4240025,0.5632000357142857,5.34491
51.643,40.1181,39.4697775,0.5638539642857143,5.34908
51.693,40.1499,39.515550000000005,0.5645078571428572,5.35332
51.743,40.1817,39.561325,0.5651617857142857,5.35756
51.793,40.212125,39.607097499999995,0.5658156785714284,5.3616166666666665
51.843,40.24255,39.6528925,0.5664698928571429,5.3656733333333335
51.893,40.268825,39.698665,0.5671237857142857,5.369176666666666
51.943,40.295100000000005,39.74444,0.5677777142857142,5.372680000000001
51.993,40.32125,39.7902125,0.5684316071428572,5.376166666666666
52.043,40.3474,39.835985,0.5690855,5.379653333333334
52.093,40.369299999999996,39.88176,0.5697394285714286,5.382573333333332
52.143,40.3912,39.927555,0.5703936428571428,5.385493333333333
52.193,40.40605,39.973327499999996,0.5710475357142857,5.387473333333333
52.243,40.4209,40.0191025,0.5717014642857143,5.389453333333334
52.293,40.42975,40.064875,0.5723553571428571,5.390633333333333
52.343,40.4386,40.1106475,0.57300925,5.391813333333333
52.393,40.444275,40.156422500000005,0.5736631785714287,5.39257
52.444,40.44995,40.20222,0.5743174285714285,5.393326666666667
52.494,40.459224999999996,40.2480175,0.5749716785714286,5.394563333333333
52.544,40.4685,40.293815,0.5756259285714286,5.3957999999999995
52.594,40.484674999999996,40.3396125,0.5762801785714285,5.3979566666666665
52.644,40.50085,40.38541,0.5769344285714286,5.4001133333333335
52.694,40.521425,40.4312075,0.5775886785714286,5.402856666666667
52.744,40.542,40.477005000000005,0.5782429285714287,5.405600000000001
52.794,40.565025,40.522800000000004,0.5788971428571429,5.40867
52.844,40.588049999999996,40.568597499999996,0.5795513928571427,5.411739999999999
52.894,40.6185,40.614395,0.5802056428571429,5.4158
52.944,40.64895,40.66019,0.5808598571428571,5.41986
52.994,40.67825,40.70601,0.5815144285714285,5.423766666666666
53.044,40.70755,40.7518075,0.5821686785714285,5.427673333333333
53.094,40.73365,40.797605,0.5828229285714285,5.431153333333333
53.144,40.75975,40.8434025,0.5834771785714287,5.434633333333333
53.194,40.782275,40.8892,0.5841314285714286,5.437636666666666
53.244,40.8048,40.934995,0.5847856428571429,5.44064
53.294,40.828075,40.980815,0.5854402142857142,5.443743333333333
53.344,40.851350000000004,41.0266125,0.5860944642857143,5.4468466666666675
53.394,40.87195,41.072410000000005,0.5867487142857144,5.4495933333333335
53.444,40.89255,41.118205,0.5874029285714286,5.45234
53.494,40.91265,41.164002499999995,0.5880571785714285,5.45502
53.544,40.93275,41.2098,0.5887114285714286,5.4577
53.594,40.953224999999996,41.2556225,0.5893660357142857,5.46043
53.644,40.9737,41.30142,0.5900202857142857,5.46316
53.694,40.994475,41.3472175,0.5906745357142857,5.46593
53.744,41.01525,41.3930125,0.59132875,5.4687
53.794,41.034825,41.438810000000004,0.591983,5.47131
53.844,41.0544,41.484607499999996,0.5926372499999999,5.473920000000001
53.895,41.067575,41.5304275,0.5932918214285715,5.475676666666667
53.945,41.08075,41.5762475,0.5939463928571429,5.477433333333334
53.995,41.083800000000004,41.6220675,0.5946009642857143,5.4778400000000005
54.045,41.08685,41.66789,0.5952555714285714,5.478246666666666
54.095,41.08015,41.71371,0.5959101428571428,5.477353333333334
54.145,41.07345,41.75953,0.5965647142857142,5.47646
54.195,41.059775,41.80535,0.5972192857142856,5.474636666666667
54.245,41.0461,41.85117,0.5978738571428572,5.472813333333334
54.295,41.028475,41.89699,0.5985284285714286,5.470463333333333
54.345,41.01085,41.942809999999994,0.5991829999999999,5.468113333333333
54.395,40.980475,41.98863,0.5998375714285714,5.464063333333333
54.445,40.9501,42.03445,0.6004921428571428,5.460013333333333
54.495,40.91055,42.080245000000005,0.6011463571428572,5.45474
54.545,40.870999999999995,42.1260425,0.6018006071428571,5.449466666666666
54.595,40.822874999999996,42.171839999999996,0.6024548571428571,5.4430499999999995
54.645,40.77475,42.217635,0.6031090714285714,5.436633333333333
54.695,40.7258,42.2634325,0.6037633214285715,5.430106666666666
54.745,40.67685,42.3092525,0.6044178928571429,5.42358
54.795,40.6319,42.35505,0.6050721428571428,5.417586666666667
54.845,40.58695,42.4008475,0.6057263928571428,5.411593333333333
54.895,40.537875,42.446645000000004,0.6063806428571429,5.40505
54.945,40.488800000000005,42.492442499999996,0.6070348928571428,5.398506666666667
54.995,40.4488,42.53824,0.6076891428571429,5.393173333333333
55.045,40.4088,42.58406,0.6083437142857143,5.38784
55.095,40.381150000000005,42.6298575,0.6089979642857143,5.384153333333334
55.145,40.353500000000004,42.6756525,0.6096521785714285,5.380466666666667
55.195,40.335425,42.72145,0.6103064285714286,5.378056666666667
55.245,40.31735,42.7672475,0.6109606785714287,5.3756466666666665
55.295,40.303025000000005,42.8130425,0.6116148928571429,5.373736666666668
55.345,40.2887,42.8588375,0.6122691071428571,5.371826666666666
55.395,40.27955,42.904610000000005,0.6129230000000001,5.370606666666666
55.445,40.2704,42.950385,0.6135769285714285,5.369386666666667
55.495,40.266275,42.996134999999995,0.6142304999999999,5.368836666666667
55.545,40.262150000000005,43.041885,0.6148840714285715,5.368286666666667
55.595,40.2599,43.087635,0.6155376428571429,5.367986666666667
55.645,40.25765,43.133385,0.6161912142857142,5.367686666666667
55.695,40.258575,43.179135,0.6168447857142857,5.36781
55.745,40.2595,43.224885,0.6174983571428572,5.367933333333334
55.795,40.26465,43.270635,0.6181519285714285,5.368620000000001
55.845,40.2698,43.316385000000004,0.6188055,5.369306666666666
55.895,40.283924999999996,43.362135,0.6194590714285715,5.3711899999999995
55.945,40.29805,43.40786,0.6201122857142857,5.373073333333334
55.995,40.326575000000005,43.4535875,0.6207655357142857,5.376876666666667
56.045,40.3551,43.4993125,0.62141875,5.38068
56.095,40.3943,43.54504,0.622072,5.385906666666667
56.145,40.433499999999995,43.5907675,0.62272525,5.3911333333333324
56.195,40.4807,43.636517500000004,0.6233788214285715,5.397426666666666
56.245,40.5279,43.6822425,0.6240320357142858,5.403720000000001
56.295,40.582325000000004,43.72797,0.6246852857142857,5.410976666666667
56.345,40.63675,43.773697500000004,0.6253385357142858,5.418233333333333
56.395,40.6964,43.8194,0.6259914285714286,5.426186666666666
56.445,40.75605,43.8651025,0.6266443214285714,5.43414
56.495,40.8074,43.91083,0.6272975714285713,5.440986666666666
56.545,40.85875,43.956532499999994,0.6279504642857142,5.4478333333333335
56.595,40.903975,44.002235,0.6286033571428571,5.4538633333333335
56.645,40.949200000000005,44.04794,0.6292562857142857,5.459893333333334
56.695,40.98265,44.0936425,0.6299091785714286,5.464353333333333
56.745,41.0161,44.139345,0.6305620714285715,5.468813333333333
56.796,41.0344,44.185072500000004,0.6312153214285715,5.471253333333333
56.846,41.0527,44.2307975,0.6318685357142857,5.473693333333333
56.896,41.062349999999995,44.276525,0.6325217857142857,5.4749799999999995
56.946,41.072,44.322252500000005,0.6331750357142858,5.476266666666667
56.996,41.06965,44.3679775,0.63382825,5.475953333333334
57.046,41.0673,44.413705,0.6344815,5.47564
57.096,41.051625,44.459432500000005,0.6351347500000001,5.47355
57.146,41.03595,44.505160000000004,0.635788,5.4714599999999995
57.196,41.0191,44.550885,0.6364412142857143,5.469213333333333
57.246,41.00225,44.5966125,0.6370944642857143,5.466966666666666
57.296,40.992175,44.642340000000004,0.6377477142857143,5.465623333333334
57.346,40.9821,44.68809,0.6384012857142858,5.4642800000000005
57.396,40.978325,44.73384,0.6390548571428571,5.463776666666666
57.446,40.97455,44.77959,0.6397084285714285,5.463273333333333
57.496,40.98165,44.8253625,0.6403623214285714,5.46422
57.546,40.988749999999996,44.871137499999996,0.64101625,5.465166666666666
57.596,40.7372,44.91691,0.6416701428571429,5.431626666666667
57.646,40.48565,44.962705,0.6423243571428572,5.398086666666667
57.696,39.2665,45.0084775,0.64297825,5.235533333333334
57.746,38.04735,45.054252500000004,0.6436321785714286,5.07298
57.796,36.4357,45.100025,0.6442860714285714,4.858093333333333
57.846,34.82405,45.1457975,0.6449399642857143,4.643206666666667
57.896,33.200675000000004,45.1915725,0.6455938928571429,4.426756666666667
57.946,31.5773,45.23737,0.6462481428571428,4.210306666666667
57.996,29.949399999999997,45.283142500000004,0.6469020357142857,3.993253333333333
58.046,28.321499999999997,45.3289175,0.6475559642857144,3.7762
58.096,26.695925,45.37469,0.6482098571428572,3.5594566666666667
58.146,25.070349999999998,45.4204625,0.64886375,3.342713333333333
58.196,23.4484,45.4662125,0.6495173214285714,3.126453333333333
58.247,21.82645,45.5119875,0.65017125,2.9101933333333334
58.297,20.20675,45.55776,0.6508251428571429,2.6942333333333335
58.347,18.587049999999998,45.6035325,0.6514790357142857,2.478273333333333
58.397,16.97715,45.64933,0.6521332857142857,2.2636200000000004
58.447,15.367250000000002,45.6951275,0.6527875357142857,2.048966666666667
58.497,13.770575,45.740925,0.6534417857142857,1.8360766666666666
58.547,12.1739,45.7867225,0.6540960357142858,1.6231866666666666
58.597,10.587375,45.83252,0.6547502857142857,1.41165
58.647,9.00085,45.878315,0.6554045000000001,1.2001133333333334
58.697,7.4221,45.9241125,0.65605875,0.9896133333333333
58.747,5.84335,45.96991,0.656713,0.7791133333333333
58.797,4.271675,46.015705000000004,0.6573672142857143,0.5695566666666667
58.847,2.7,46.06148,0.6580211428571429,0.36000000000000004
58.897,1.1317000000000004,46.1072525,0.6586750357142858,0.15089333333333338
58.947,-0.4365999999999996,46.153025,0.6593289285714286,-0.05821333333333328
58.997,-2.0033499999999997,46.1988,0.6599828571428571,-0.2671133333333333
59.047,-3.5701,46.2445725,0.66063675,-0.47601333333333334
59.097,-5.137099999999999,46.2903675,0.6612909642857143,-0.6849466666666666
59.147,-6.7040999999999995,46.33614,0.6619448571428571,-0.8938799999999999
59.197,-8.280475,46.381915,0.6625987857142857,-1.1040633333333332
59.247,-9.85685,46.427687500000005,0.6632526785714287,-1.3142466666666666
59.297,-11.446000000000002,46.47346,0.6639065714285715,-1.5261333333333336
59.347,-13.035150000000002,46.519234999999995,0.6645604999999999,-1.7380200000000001
59.397,-14.636574999999999,46.5650325,0.66521475,-1.9515433333333332
59.447,-16.238,46.610805,0.6658686428571429,-2.1650666666666667
59.497,-17.8552,46.656580000000005,0.6665225714285715,-2.3806933333333333
59.547,-19.4724,46.7023525,0.6671764642857143,-2.59632
59.597,-20.834,46.748125,0.6678303571428572,-2.7778666666666667
59.647,-22.1956,46.7939,0.6684842857142858,-2.959413333333333
59.697,-22.593525,46.839675,0.6691382142857143,-3.01247
59.747,-22.99145,46.8854475,0.6697921071428571,-3.0655266666666665
59.797,-23.00095,46.93122,0.6704460000000001,-3.0667933333333335
59.847,-23.01045,46.976995,0.6710999285714286,-3.06806
59.897,-23.0125,47.0227675,0.6717538214285714,-3.0683333333333334
59.947,-23.01455,47.0685425,0.67240775,-3.0686066666666667
59.997,-23.016075,47.1143175,0.6730616785714285,-3.06881
60.047,-23.017599999999998,47.160090000000004,0.6737155714285715,-3.069013333333333
60.097,-23.019425000000002,47.2058625,0.6743694642857143,-3.069256666666667
60.147,-23.021250000000002,47.2516375,0.6750233928571429,-3.0695
60.197,-23.023225,47.297435,0.6756776428571428,-3.0697633333333334
60.247,-23.0252,47.34323,0.6763318571428572,-3.0700266666666667
60.297,-23.026675,47.3890025,0.6769857499999999,-3.0702233333333333
60.347,-23.02815,47.4347775,0.6776396785714286,-3.07042
60.397,-23.0295,47.48055,0.6782935714285715,-3.0705999999999998
60.447,-23.03085,47.526325,0.6789475,-3.07078
60.497,-23.03185,47.5720975,0.6796013928571428,-3.070913333333333
60.547,-23.03285,47.617892499999996,0.680255607142857,-3.0710466666666667
60.597,-23.0333,47.663664999999995,0.6809095,-3.0711066666666667
60.647,-23.03375,47.70944,0.6815634285714286,-3.071166666666667
60.697,-23.033825,47.7552125,0.6822173214285714,-3.0711766666666667
60.747,-23.0339,47.800985000000004,0.6828712142857144,-3.0711866666666667
60.797,-23.034125,47.84676,0.6835251428571429,-3.0712166666666665
60.847,-23.03435,47.892555,0.6841793571428572,-3.0712466666666667
60.897,-23.03415,47.9383275,0.68483325,-3.07122
60.947,-23.033949999999997,47.9841025,0.6854871785714286,-3.071193333333333
60.997,-23.034299999999998,48.029875,0.6861410714285714,-3.07124
61.047,-23.03465,48.0756475,0.6867949642857143,-3.0712866666666665
61.097,-23.0345,48.1214225,0.6874488928571428,-3.071266666666667
61.148,-23.03435,48.16722,0.6881031428571429,-3.0712466666666667
61.198,-23.034025,48.2130175,0.6887573928571429,-3.0712033333333335
61.248,-23.0337,48.258815,0.6894116428571428,-3.07116
61.298,-23.033775,48.304612500000005,0.6900658928571429,-3.07117
61.348,-23.03385,48.35041,0.6907201428571428,-3.07118
61.398,-23.033724999999997,48.3962075,0.6913743928571429,-3.071163333333333
61.448,-23.0336,48.442005,0.6920286428571428,-3.0711466666666665
61.498,-23.033575,48.4878,0.6926828571428572,-3.071143333333333
61.548,-23.033549999999998,48.5335975,0.6933371071428571,-3.0711399999999998
61.598,-23.0338,48.579395,0.6939913571428571,-3.0711733333333333
61.648,-23.03405,48.625189999999996,0.6946455714285714,-3.071206666666667
61.698,-23.0349,48.67101,0.6953001428571429,-3.07132
61.748,-23.03575,48.7168075,0.6959543928571429,-3.0714333333333332
61.798,-23.036975,48.762605,0.6966086428571429,-3.0715966666666668
61.848,-23.0382,48.8084025,0.6972628928571428,-3.07176
61.898,-23.038800000000002,48.8542,0.6979171428571428,-3.0718400000000003
61.948,-23.0394,48.899995000000004,0.6985713571428572,-3.07192
61.998,-23.039724999999997,48.945814999999996,0.6992259285714285,-3.071963333333333
62.048,-23.04005,48.9916125,0.6998801785714286,-3.0720066666666668
62.098,-23.040475,49.03741,0.7005344285714286,-3.0720633333333334
62.148,-23.0409,49.083205,0.7011886428571429,-3.07212
62.198,-23.04075,49.1290025,0.7018428928571429,-3.0721
62.248,-23.0406,49.1748,0.7024971428571428,-3.07208
62.298,-23.040275,49.220622500000005,0.7031517500000001,-3.072036666666667
62.348,-23.039949999999997,49.26642,0.7038059999999999,-3.071993333333333
62.398,-23.039575,49.3122175,0.70446025,-3.071943333333333
62.448,-23.0392,49.3580125,0.7051144642857143,-3.0718933333333336
62.498,-23.038525,49.40381,0.7057687142857143,-3.0718033333333334
62.548,-23.03785,49.4496075,0.7064229642857143,-3.0717133333333333
62.599,-23.037174999999998,49.4954275,0.7070775357142857,-3.071623333333333
62.649,-23.0365,49.5412475,0.7077321071428571,-3.0715333333333334
62.699,-23.036125000000002,49.5870675,0.7083866785714287,-3.0714833333333336
62.749,-23.03575,49.632889999999996,0.7090412857142857,-3.0714333333333332
62.799,-23.035425,49.67871,0.7096958571428572,-3.07139
62.849,-23.0351,49.72453,0.7103504285714286,-3.0713466666666664
62.899,-23.035075,49.77035,0.711005,-3.071343333333333
62.949,-23.035050000000002,49.81617,0.7116595714285714,-3.07134
62.999,-23.03475,49.861990000000006,0.7123141428571429,-3.0713
63.049,-23.03445,49.9078125,0.7129687499999999,-3.07126
63.099,-23.0345,49.9536325,0.7136233214285714,-3.071266666666667
63.149,-23.03455,49.999452500000004,0.7142778928571429,-3.071273333333333
63.199,-23.034825,50.0452475,0.7149321071428572,-3.07131
63.249,-23.0351,50.091045,0.7155863571428571,-3.0713466666666664
63.299,-23.0355,50.1368425,0.7162406071428572,-3.0713999999999997
63.349,-23.0359,50.1826375,0.7168948214285714,-3.0714533333333334
63.399,-23.03725,50.228435000000005,0.7175490714285715,-3.071633333333333
63.449,-23.0386,50.274255,0.7182036428571428,-3.071813333333333
63.499,-23.039675,50.320052499999996,0.7188578928571427,-3.0719566666666664
63.549,-23.04075,50.3658475,0.7195121071428572,-3.0721
63.599,-23.041999999999998,50.411645,0.7201663571428571,-3.0722666666666663
63.649,-23.04325,50.4574425,0.7208206071428571,-3.0724333333333336
63.699,-23.0441,50.50324,0.7214748571428571,-3.0725466666666668
63.749,-23.04495,50.54906,0.7221294285714285,-3.07266
63.799,-23.04535,50.5948575,0.7227836785714287,-3.072713333333333
63.849,-23.04575,50.6406525,0.7234378928571429,-3.072766666666667
63.899,-23.046025,50.68645,0.7240921428571429,-3.0728033333333333
63.949,-23.0463,50.7322475,0.7247463928571428,-3.07284
63.999,-23.046775,50.7780425,0.7254006071428571,-3.0729033333333335
64.049,-23.04725,50.8238375,0.7260548214285715,-3.0729666666666664
64.099,-23.04725,50.869635,0.7267090714285714,-3.0729666666666664
64.149,-23.04725,50.915432499999994,0.7273633214285713,-3.0729666666666664
64.199,-23.0475,50.96123,0.7280175714285715,-3.073
64.249,-23.04775,51.0070275,0.7286718214285715,-3.0730333333333335
64.299,-23.048025,51.052822500000005,0.7293260357142858,-3.07307
64.349,-23.0483,51.0986175,0.72998025,-3.073106666666667
64.399,-23.048125,51.14439,0.7306341428571429,-3.0730833333333334
64.449,-23.04795,51.190165,0.7312880714285714,-3.07306
64.499,-23.047975,51.2359375,0.7319419642857142,-3.0730633333333333
64.549,-23.048,51.28171,0.7325958571428571,-3.0730666666666666
64.599,-23.04755,51.327485,0.7332497857142858,-3.0730066666666667
64.649,-23.0471,51.373235,0.7339033571428571,-3.0729466666666667
64.699,-23.046525,51.418985,0.7345569285714285,-3.07287
64.749,-23.045949999999998,51.464735,0.7352105,-3.072793333333333
64.799,-23.0456,51.510484999999996,0.7358640714285714,-3.0727466666666667
64.849,-23.04525,51.556235,0.7365176428571428,-3.0726999999999998
64.899,-23.0454,51.60200999999999,0.7371715714285714,-3.07272
64.949,-23.04555,51.647760000000005,0.737825142857143,-3.07274
64.999,-23.045775,51.6934875,0.7384783928571429,-3.07277
65.049,-23.046,51.739212499999994,0.7391316071428571,-3.0728
65.099,-23.046950000000002,51.784915,0.7397845,-3.072926666666667
65.149,-23.0479,51.8306175,0.7404373928571429,-3.073053333333333
65.199,-23.0491,51.8763225,0.7410903214285715,-3.0732133333333334
65.249,-23.0503,51.922000000000004,0.7417428571428571,-3.0733733333333335
65.299,-23.05125,51.967655,0.7423950714285714,-3.0735
65.349,-23.0522,52.0133125,0.7430473214285714,-3.0736266666666667
65.399,-23.05215,52.05896750000001,0.7436995357142858,-3.07362
65.449,-23.0521,52.104625,0.7443517857142857,-3.0736133333333333
65.5,-23.052325,52.150305,0.7450043571428572,-3.0736433333333335
65.55,-23.05255,52.19598499999999,0.7456569285714285,-3.0736733333333333
65.6,-23.052799999999998,52.241665,0.7463095,-3.0737066666666664
65.65,-23.05305,52.287345,0.7469620714285714,-3.07374
65.7,-23.053024999999998,52.333022500000006,0.7476146071428572,-3.0737366666666666
65.75,-23.053,52.378702499999996,0.7482671785714285,-3.0737333333333337
65.8,-23.05265,52.4243825,0.74891975,-3.0736866666666667
65.85,-23.0523,52.470062500000004,0.7495723214285714,-3.0736399999999997
65.9,-23.051625,52.5157425,0.7502248928571429,-3.07355
65.95,-23.05095,52.561422500000006,0.7508774642857143,-3.07346
66.0,-23.0506,52.607102499999996,0.7515300357142857,-3.0734133333333333
66.05,-23.05025,52.65280750000001,0.7521829642857144,-3.0733666666666664
66.1,-23.0499,52.6984875,0.7528355357142857,-3.0733200000000003
66.15,-23.04955,52.7441675,0.7534881071428572,-3.0732733333333333
66.2,-23.0488,52.789845,0.7541406428571429,-3.0731733333333335
66.25,-23.04805,52.835525,0.7547932142857142,-3.0730733333333333
66.3,-23.047475,52.881205,0.7554457857142858,-3.0729966666666666
66.35,-23.0469,52.92691,0.7560987142857143,-3.0729200000000003
66.4,-23.046475,52.972615,0.7567516428571428,-3.0728633333333333
66.45,-23.04605,53.0183175,0.7574045357142858,-3.0728066666666667
66.5,-23.04605,53.064020000000006,0.7580574285714287,-3.0728066666666667
66.559,-23.0463,53.1096075,0.7587086785714287,-3.07284
66.612,-23.047125,53.154044999999996,0.7593435,-3.07295
66.664,-23.04845,53.197357499999995,0.75996225,-3.0731266666666666
66.715,-23.0497,53.2395225,0.7605646071428571,-3.0732933333333334
66.767,-23.051075,53.2805375,0.7611505357142857,-3.0734766666666666
66.818,-23.052175,53.32040500000001,0.7617200714285716,-3.073623333333333
66.871,-23.052675,53.35912499999999,0.7622732142857142,-3.07369
66.922,-23.052775,53.396695,0.7628099285714286,-3.0737033333333335
66.974,-23.052675,53.43314,0.7633305714285714,-3.07369
67.025,-23.052625,53.46846000000001,0.7638351428571429,-3.0736833333333333
67.077,-23.05235,53.502632500000004,0.7643233214285715,-3.073646666666667
67.129,-23.051375,53.53568,0.7647954285714286,-3.073516666666667
67.181,-23.050325,53.56758,0.7652511428571428,-3.073376666666667
67.232,-23.04905,53.5983525,0.76569075,-3.0732066666666666
67.284,-23.048275,53.6280025,0.7661143214285714,-3.0731033333333335
67.337,-23.047575000000002,53.6565275,0.7665218214285715,-3.0730100000000005
67.388,-23.0469,53.6839025,0.7669128928571429,-3.0729200000000003
67.44,-23.0465,53.71013000000001,0.7672875714285715,-3.072866666666667
