Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
92.228,0.3529333333333333,20.060873333333333,0.5015218333333333,0.2941111111111111
92.646,0.3554,20.11356,0.502839,0.2961666666666667
92.696,0.35866666666666663,20.166746666666665,0.5041686666666666,0.29888888888888887
93.114,0.36213333333333336,20.21943333333333,0.5054858333333333,0.3017777777777778
93.164,0.3655333333333333,20.27262,0.5068155,0.3046111111111111
93.582,0.37006666666666665,20.325306666666666,0.5081326666666667,0.3083888888888889
93.632,0.37406666666666666,20.378493333333335,0.5094623333333334,0.31172222222222223
94.05,0.3782,20.431179999999998,0.5107794999999999,0.31516666666666665
94.1,0.38193333333333335,20.484373333333334,0.5121093333333333,0.3182777777777778
94.518,0.3856,20.53706,0.5134265,0.32133333333333336
94.568,0.3889333333333333,20.590246666666665,0.5147561666666667,0.32411111111111107
94.986,0.3914666666666667,20.642933333333335,0.5160733333333334,0.32622222222222225
95.036,0.39293333333333336,20.69612,0.5174030000000001,0.3274444444444445
95.453,0.3936,20.748866666666668,0.5187216666666667,0.328
95.503,0.394,20.801986666666668,0.5200496666666667,0.32833333333333337
95.921,0.39353333333333335,20.85474,0.5213685,0.3279444444444445
95.971,0.3924666666666667,20.907866666666667,0.5226966666666667,0.3270555555555556
96.389,0.3914,20.96062,0.5240155,0.3261666666666667
96.439,0.39013333333333333,21.013746666666666,0.5253436666666667,0.32511111111111113
96.857,0.3889333333333333,21.06649333333333,0.5266623333333332,0.32411111111111107
96.907,0.3866,21.119613333333334,0.5279903333333333,0.32216666666666666
97.325,0.38520000000000004,21.172366666666665,0.5293091666666666,0.32100000000000006
97.375,0.38366666666666666,21.225493333333336,0.5306373333333334,0.31972222222222224
97.793,0.3828666666666667,21.27818,0.5319545,0.3190555555555556
97.844,0.3821333333333333,21.33137333333333,0.5332843333333332,0.3184444444444445
98.261,0.3817333333333333,21.384059999999998,0.5346015,0.3181111111111111
98.311,0.3821333333333333,21.437246666666667,0.5359311666666666,0.3184444444444445
98.729,0.3831333333333333,21.489933333333333,0.5372483333333333,0.31927777777777777
98.779,0.38493333333333335,21.54312,0.538578,0.32077777777777783
99.197,0.38753333333333334,21.595873333333333,0.5398968333333334,0.3229444444444445
99.247,0.391,21.649060000000002,0.5412265,0.32583333333333336
99.665,0.39553333333333335,21.701806666666666,0.5425451666666666,0.32961111111111113
99.715,0.4000666666666667,21.754993333333335,0.5438748333333334,0.3333888888888889
100.132,0.4049333333333333,21.807746666666667,0.5451936666666667,0.33744444444444444
100.182,0.40973333333333334,21.860873333333334,0.5465218333333334,0.34144444444444444
100.6,0.4145333333333333,21.91362666666667,0.5478406666666668,0.34544444444444444
100.65,0.4184,21.966746666666666,0.5491686666666666,0.3486666666666667
101.068,0.4216666666666667,22.019493333333333,0.5504873333333333,0.3513888888888889
101.118,0.42419999999999997,22.07268,0.551817,0.3535
101.536,0.42573333333333335,22.125366666666665,0.5531341666666666,0.3547777777777778
101.586,0.42693333333333333,22.178553333333333,0.5544638333333334,0.3557777777777778
102.004,0.4267333333333333,22.23124,0.555781,0.3556111111111111
102.054,0.42593333333333333,22.284433333333332,0.5571108333333333,0.35494444444444445
102.472,0.4246,22.337120000000002,0.558428,0.35383333333333333
102.522,0.42246666666666666,22.390306666666667,0.5597576666666667,0.35205555555555557
102.94,0.4204,22.442993333333334,0.5610748333333333,0.35033333333333333
102.99,0.4172666666666667,22.49618,0.5624045,0.34772222222222227
103.408,0.4144,22.548866666666665,0.5637216666666667,0.3453333333333333
103.458,0.4112,22.602053333333334,0.5650513333333333,0.3426666666666667
103.876,0.40873333333333334,22.654806666666666,0.5663701666666666,0.34061111111111114
103.926,0.40626666666666666,22.707993333333334,0.5676998333333334,0.33855555555555555
104.344,0.40473333333333333,22.76068666666667,0.5690171666666667,0.3372777777777778
104.394,0.40380000000000005,22.813813333333332,0.5703453333333333,0.3365000000000001
104.812,0.4034666666666667,22.86644,0.571661,0.33622222222222226
104.862,0.40413333333333334,22.919500000000003,0.5729875000000001,0.3367777777777778
105.28,0.40586666666666665,22.972066666666667,0.5743016666666667,0.3382222222222222
105.33,0.409,23.025066666666664,0.5756266666666666,0.3408333333333333
105.748,0.4126,23.077566666666666,0.5769391666666667,0.3438333333333334
105.798,0.41673333333333334,23.130566666666667,0.5782641666666667,0.3472777777777778
106.216,0.4219333333333333,23.183066666666665,0.5795766666666666,0.3516111111111111
106.266,0.4270666666666667,23.236066666666666,0.5809016666666666,0.3558888888888889
106.684,0.4326,23.288566666666668,0.5822141666666667,0.3605
106.734,0.4378666666666666,23.341566666666665,0.5835391666666666,0.3648888888888889
107.152,0.4436666666666667,23.394066666666667,0.5848516666666667,0.3697222222222223
107.202,0.4487333333333333,23.447066666666668,0.5861766666666667,0.37394444444444447
107.62,0.45326666666666665,23.499566666666666,0.5874891666666666,0.37772222222222224
107.67,0.45686666666666664,23.552626666666665,0.5888156666666666,0.38072222222222224
108.087,0.4596,23.60518666666667,0.5901296666666667,0.383
108.137,0.46173333333333333,23.658246666666667,0.5914561666666667,0.3847777777777778
108.555,0.46326666666666666,23.710873333333332,0.5927718333333333,0.38605555555555554
108.605,0.4637333333333334,23.763993333333335,0.5940998333333334,0.3864444444444445
109.023,0.4634,23.81668,0.5954170000000001,0.38616666666666666
109.073,0.4626,23.869866666666667,0.5967466666666666,0.3855
109.49,0.46146666666666664,23.922559999999997,0.5980639999999999,0.38455555555555554
109.54,0.45926666666666666,23.975686666666668,0.5993921666666667,0.38272222222222224
109.958,0.4574,24.028373333333334,0.6007093333333333,0.38116666666666665
110.008,0.45513333333333333,24.081500000000002,0.6020375,0.37927777777777777
110.426,0.4534,24.13418666666667,0.6033546666666667,0.37783333333333335
110.476,0.45113333333333333,24.187306666666665,0.6046826666666666,0.37594444444444447
110.894,0.449,24.239993333333334,0.6059998333333334,0.3741666666666667
110.944,0.4474,24.29312,0.607328,0.37283333333333335
111.362,0.44653333333333334,24.345806666666665,0.6086451666666666,0.3721111111111111
111.412,0.44653333333333334,24.398933333333332,0.6099733333333333,0.3721111111111111
111.83,0.4474,24.45168,0.611292,0.37283333333333335
111.88,0.44886666666666664,24.504866666666665,0.6126216666666666,0.37405555555555553
112.298,0.45086666666666664,24.55762,0.6139405,0.37572222222222224
112.348,0.45366666666666666,24.61080666666667,0.6152701666666667,0.3780555555555556
112.766,0.4574666666666667,24.663493333333335,0.6165873333333334,0.38122222222222224
112.816,0.4616,24.716613333333335,0.6179153333333334,0.3846666666666667
113.234,0.46686666666666665,24.769299999999998,0.6192325,0.38905555555555554
113.284,0.4718,24.82236,0.620559,0.39316666666666666
113.702,0.4766,24.874986666666665,0.6218746666666666,0.3971666666666667
113.752,0.48086666666666666,24.92805333333333,0.6232013333333333,0.40072222222222226
114.17,0.48486666666666667,24.98068,0.624517,0.40405555555555556
114.22,0.48873333333333335,25.03374,0.6258435,0.4072777777777778
114.638,0.4922666666666667,25.086366666666667,0.6271591666666667,0.41022222222222227
114.688,0.49506666666666665,25.13942666666667,0.6284856666666667,0.41255555555555556
115.106,0.49693333333333334,25.192053333333334,0.6298013333333333,0.41411111111111115
115.156,0.49793333333333334,25.24512,0.631128,0.41494444444444445
115.574,0.4986666666666667,25.29768,0.632442,0.4155555555555556
115.624,0.4988666666666666,25.35074,0.6337685,0.4157222222222222
116.041,0.4988,25.403306666666666,0.6350826666666667,0.4156666666666667
116.091,0.49773333333333336,25.456366666666668,0.6364091666666667,0.4147777777777778
116.509,0.49613333333333337,25.508993333333333,0.6377248333333333,0.4134444444444445
116.559,0.4934,25.56212,0.639053,0.4111666666666667
116.977,0.491,25.614806666666667,0.6403701666666667,0.4091666666666667
117.027,0.4887333333333333,25.667993333333335,0.6416998333333334,0.40727777777777774
117.445,0.4872666666666667,25.72068,0.6430170000000001,0.40605555555555556
117.495,0.48606666666666665,25.773866666666667,0.6443466666666666,0.40505555555555556
117.913,0.48586666666666667,25.826553333333333,0.6456638333333333,0.4048888888888889
117.963,0.486,25.87974,0.6469935,0.405
118.381,0.487,25.932433333333332,0.6483108333333333,0.4058333333333333
118.431,0.48893333333333333,25.985619999999997,0.6496405,0.40744444444444444
118.849,0.4916,26.038306666666664,0.6509576666666665,0.4096666666666667
118.899,0.4945333333333333,26.091493333333332,0.6522873333333333,0.4121111111111111
119.317,0.4981333333333333,26.144119999999997,0.6536029999999999,0.4151111111111111
119.367,0.502,26.19724,0.654931,0.41833333333333333
119.785,0.5064666666666667,26.249866666666666,0.6562466666666666,0.42205555555555563
119.835,0.5114666666666667,26.302926666666668,0.6575731666666667,0.4262222222222223
120.253,0.5169333333333334,26.355486666666664,0.6588871666666666,0.4307777777777778
120.303,0.5220666666666667,26.408486666666665,0.6602121666666666,0.4350555555555556
120.721,0.5266,26.460986666666667,0.6615246666666666,0.4388333333333333
120.771,0.5303333333333333,26.51392,0.662848,0.4419444444444445
121.189,0.5335333333333333,26.56636,0.6641589999999999,0.4446111111111111
121.239,0.5357333333333334,26.6193,0.6654825,0.44644444444444453
121.657,0.5372,26.671733333333336,0.6667933333333333,0.4476666666666667
121.707,0.5378000000000001,26.724666666666668,0.6681166666666667,0.4481666666666667
122.125,0.5382666666666667,26.77710666666667,0.6694276666666668,0.4485555555555556
122.175,0.538,26.830046666666664,0.6707511666666666,0.44833333333333336
122.593,0.5369333333333334,26.88248666666667,0.6720621666666667,0.4474444444444445
122.643,0.5352,26.93548666666667,0.6733871666666668,0.446
123.061,0.5337999999999999,26.987986666666664,0.6746996666666666,0.4448333333333333
123.111,0.5318,27.041046666666666,0.6760261666666667,0.4431666666666667
123.527,0.5306000000000001,27.093613333333334,0.6773403333333333,0.44216666666666676
123.577,0.5289333333333334,27.146553333333333,0.6786638333333334,0.4407777777777778
123.995,0.5276000000000001,27.19912,0.679978,0.43966666666666676
124.045,0.5268666666666667,27.252059999999997,0.6813014999999999,0.4390555555555556
124.463,0.5269333333333334,27.304626666666664,0.6826156666666666,0.4391111111111112
124.513,0.5275333333333333,27.357626666666665,0.6839406666666666,0.4396111111111111
124.931,0.5289333333333334,27.410186666666668,0.6852546666666667,0.4407777777777778
124.981,0.5310666666666667,27.46318666666667,0.6865796666666667,0.4425555555555556
125.399,0.534,27.515753333333336,0.6878938333333334,0.44500000000000006
125.45,0.5370666666666667,27.56881333333333,0.6892203333333333,0.4475555555555556
125.867,0.5408000000000001,27.621373333333334,0.6905343333333334,0.4506666666666667
125.917,0.5453333333333333,27.674433333333333,0.6918608333333334,0.4544444444444445
126.335,0.5508000000000001,27.726993333333333,0.6931748333333333,0.4590000000000001
126.385,0.5559333333333334,27.78006,0.6945015,0.46327777777777784
126.803,0.5614,27.832626666666666,0.6958156666666666,0.4678333333333334
126.853,0.5660666666666666,27.88568666666667,0.6971421666666667,0.4717222222222222
127.271,0.5708,27.938433333333332,0.6984608333333333,0.4756666666666667
127.321,0.5752,27.99156,0.699789,0.4793333333333334
127.739,0.5793333333333333,28.044306666666667,0.7011076666666667,0.48277777777777775
127.789,0.5826666666666667,28.097433333333335,0.7024358333333334,0.4855555555555556
128.207,0.5848666666666666,28.15012,0.7037530000000001,0.48738888888888887
128.257,0.5862666666666667,28.203186666666667,0.7050796666666667,0.48855555555555563
128.675,0.5871999999999999,28.255813333333332,0.7063953333333333,0.4893333333333333
128.725,0.5873333333333333,28.308873333333334,0.7077218333333334,0.4894444444444444
129.143,0.5868666666666666,28.36143333333333,0.7090358333333333,0.4890555555555556
129.193,0.5857333333333333,28.414493333333333,0.7103623333333333,0.4881111111111111
129.611,0.5841999999999999,28.46706,0.7116765,0.4868333333333333
129.661,0.5817333333333333,28.520126666666666,0.7130031666666666,0.4847777777777778
130.078,0.58,28.572686666666666,0.7143171666666667,0.48333333333333334
130.128,0.5779333333333334,28.62568666666667,0.7156421666666668,0.4816111111111112
130.546,0.5765333333333333,28.678253333333334,0.7169563333333333,0.48044444444444445
130.596,0.5750666666666666,28.73125333333333,0.7182813333333333,0.4792222222222222
131.014,0.5743333333333334,28.783813333333335,0.7195953333333334,0.47861111111111115
131.064,0.5738666666666666,28.836873333333337,0.7209218333333334,0.4782222222222222
131.482,0.5738666666666666,28.889493333333334,0.7222373333333334,0.4782222222222222
131.532,0.575,28.942619999999998,0.7235655,0.47916666666666663
131.95,0.5778,28.995306666666668,0.7248826666666667,0.4815
132.0,0.5810666666666666,29.048493333333333,0.7262123333333333,0.4842222222222222
132.418,0.5850000000000001,29.10118,0.7275294999999999,0.4875000000000001
132.468,0.5895333333333334,29.154373333333336,0.7288593333333334,0.4912777777777778
132.886,0.5948666666666667,29.207060000000002,0.7301765,0.49572222222222223
132.936,0.6006,29.260246666666667,0.7315061666666667,0.5005000000000001
133.354,0.6066666666666667,29.312933333333334,0.7328233333333334,0.5055555555555556
133.404,0.612,29.366120000000002,0.7341530000000001,0.51
133.822,0.6176666666666667,29.418866666666666,0.7354716666666666,0.5147222222222223
133.872,0.6226666666666667,29.472053333333335,0.7368013333333334,0.518888888888889
134.29,0.6277333333333334,29.52474,0.7381185,0.5231111111111112
134.34,0.6320666666666667,29.57786666666667,0.7394466666666667,0.5267222222222222
134.758,0.6356666666666667,29.630493333333334,0.7407623333333333,0.5297222222222223
134.808,0.6388,29.68356,0.742089,0.5323333333333334
135.226,0.6413333333333334,29.736120000000003,0.743403,0.5344444444444445
135.276,0.6422000000000001,29.789179999999998,0.7447294999999999,0.5351666666666668
135.694,0.6427333333333334,29.841746666666666,0.7460436666666667,0.5356111111111111
135.744,0.6426,29.894806666666668,0.7473701666666667,0.5355
136.162,0.6421333333333333,29.947366666666667,0.7486841666666667,0.5351111111111111
136.212,0.6408666666666666,30.000433333333334,0.7500108333333333,0.5340555555555555
136.63,0.6397999999999999,30.052993333333333,0.7513248333333333,0.5331666666666667
136.68,0.6384000000000001,30.106053333333332,0.7526513333333333,0.5320000000000001
137.098,0.6376666666666666,30.15862,0.7539655,0.5313888888888889
137.148,0.6365999999999999,30.211686666666665,0.7552921666666667,0.5305
137.564,0.6360666666666667,30.26424666666667,0.7566061666666667,0.5300555555555556
137.614,0.6354666666666666,30.317186666666668,0.7579296666666667,0.5295555555555556
138.032,0.6358666666666667,30.369746666666668,0.7592436666666667,0.529888888888889
138.082,0.637,30.422686666666667,0.7605671666666667,0.5308333333333334
138.5,0.6385333333333333,30.475246666666667,0.7618811666666667,0.5321111111111111
138.55,0.6406666666666666,30.528186666666667,0.7632046666666666,0.5338888888888889
138.968,0.6438666666666666,30.58068666666667,0.7645171666666667,0.5365555555555556
139.018,0.6474,30.63356,0.7658389999999999,0.5395
139.436,0.6515333333333333,30.686,0.76715,0.5429444444444445
139.487,0.656,30.738873333333334,0.7684718333333334,0.5466666666666667
139.904,0.6611333333333334,30.791186666666665,0.7697796666666666,0.5509444444444445
139.954,0.6660666666666667,30.84394,0.7710985,0.5550555555555556
140.372,0.6709999999999999,30.896126666666667,0.7724031666666666,0.5591666666666666
140.422,0.6752666666666667,30.94881333333333,0.7737203333333332,0.5627222222222222
140.84,0.6796,31.000933333333332,0.7750233333333333,0.5663333333333334
140.89,0.6834,31.05356,0.776339,0.5695
141.308,0.6869999999999999,31.10580666666667,0.7776451666666667,0.5725
141.358,0.6896,31.158433333333335,0.7789608333333333,0.5746666666666667
141.776,0.6916666666666667,31.210680000000004,0.780267,0.576388888888889
141.826,0.6933333333333334,31.26330666666667,0.7815826666666668,0.5777777777777778
142.244,0.6942666666666667,31.315553333333334,0.7828888333333334,0.5785555555555556
142.294,0.6941333333333333,31.36818,0.7842045,0.5784444444444444
142.712,0.6934666666666666,31.420426666666668,0.7855106666666667,0.5778888888888888
142.762,0.6921999999999999,31.473053333333333,0.7868263333333333,0.5768333333333333
143.18,0.6912,31.52524,0.788131,0.5760000000000001
143.23,0.6895333333333333,31.577926666666666,0.7894481666666666,0.5746111111111112
143.648,0.689,31.630173333333335,0.7907543333333333,0.5741666666666666
143.698,0.6884666666666667,31.682926666666667,0.7920731666666667,0.5737222222222222
144.116,0.6883333333333332,31.735173333333332,0.7933793333333333,0.5736111111111111
144.166,0.6881333333333333,31.787926666666667,0.7946981666666667,0.5734444444444444
144.584,0.6889333333333333,31.840173333333333,0.7960043333333333,0.5741111111111111
144.634,0.6899333333333334,31.89298666666667,0.7973246666666667,0.5749444444444445
145.052,0.6923333333333334,31.9453,0.7986325,0.5769444444444445
145.102,0.6952666666666667,31.99818,0.7999545,0.579388888888889
145.519,0.6987333333333333,32.05055333333333,0.8012638333333333,0.5822777777777778
145.569,0.7029333333333334,32.103366666666666,0.8025841666666667,0.5857777777777778
145.987,0.708,32.15574,0.8038935,0.59
146.037,0.7136,32.208553333333334,0.8052138333333334,0.5946666666666667
146.455,0.7196666666666667,32.26092666666667,0.8065231666666668,0.5997222222222223
146.505,0.7254666666666666,32.31380666666667,0.8078451666666668,0.6045555555555555
146.923,0.7313333333333333,32.36624,0.809156,0.6094444444444445
146.973,0.7360666666666666,32.41912,0.810478,0.6133888888888889
147.391,0.7404,32.47155333333333,0.8117888333333333,0.617
147.441,0.7443333333333333,32.52449333333333,0.8131123333333333,0.6202777777777778
147.859,0.7482666666666666,32.576926666666665,0.8144231666666666,0.6235555555555555
147.909,0.7512000000000001,32.629866666666665,0.8157466666666666,0.6260000000000001
148.327,0.7542666666666666,32.68224,0.817056,0.6285555555555555
148.377,0.7559333333333333,32.73511333333333,0.8183778333333332,0.6299444444444445
148.795,0.7572,32.787420000000004,0.8196855000000001,0.631
148.845,0.7579333333333333,32.84023333333333,0.8210058333333332,0.6316111111111111
149.263,0.7578,32.89261333333334,0.8223153333333334,0.6315000000000001
149.313,0.7568,32.94542666666667,0.8236356666666668,0.6306666666666667
149.731,0.7558666666666667,32.99780666666667,0.8249451666666667,0.6298888888888889
149.781,0.7544666666666667,33.05062,0.8262655000000001,0.6287222222222223
150.199,0.754,33.10292666666667,0.8275731666666667,0.6283333333333334
150.249,0.7534666666666666,33.15568,0.828892,0.6278888888888888
150.667,0.7532,33.20798666666666,0.8301996666666666,0.6276666666666667
150.717,0.7533333333333334,33.26074,0.8315184999999999,0.6277777777777779
151.135,0.7548666666666667,33.31298666666667,0.8328246666666667,0.6290555555555556
151.185,0.7564,33.365739999999995,0.8341434999999999,0.6303333333333333
151.602,0.759,33.417986666666664,0.8354496666666666,0.6325000000000001
151.652,0.7614666666666667,33.47068,0.836767,0.6345555555555557
152.07,0.7646666666666667,33.52292666666667,0.8380731666666668,0.6372222222222222
152.12,0.7682666666666668,33.57562,0.8393905,0.6402222222222224
152.538,0.7722,33.62786666666667,0.8406966666666668,0.6435000000000001
152.588,0.7769999999999999,33.680553333333336,0.8420138333333334,0.6475
153.006,0.7828,33.73280666666667,0.8433201666666668,0.6523333333333334
153.056,0.7885333333333333,33.785493333333335,0.8446373333333334,0.6571111111111111
153.473,0.7952,33.83774666666667,0.8459436666666666,0.6626666666666667
153.524,0.8009333333333333,33.89044,0.8472609999999999,0.6674444444444444
153.941,0.8071333333333333,33.94268666666667,0.8485671666666667,0.672611111111111
153.991,0.8130666666666666,33.99538,0.8498844999999999,0.6775555555555556
154.409,0.8188,34.047626666666666,0.8511906666666667,0.6823333333333333
154.459,0.8231333333333333,34.10038,0.8525095,0.6859444444444445
154.877,0.827,34.15269333333333,0.8538173333333333,0.6891666666666667
154.927,0.8298,34.205506666666665,0.8551376666666666,0.6915
155.345,0.8318666666666666,34.25794,0.8564485,0.6932222222222222
155.395,0.8331999999999999,34.31082,0.8577705,0.6943333333333334
155.813,0.8336666666666666,34.36332,0.859083,0.6947222222222221
155.863,0.8338,34.416259999999994,0.8604064999999999,0.6948333333333333
156.281,0.8338666666666666,34.46882,0.8617205,0.6948888888888889
156.331,0.8329333333333333,34.52181333333333,0.8630453333333332,0.6941111111111111
156.749,0.8327333333333333,34.574373333333334,0.8643593333333334,0.6939444444444445
156.799,0.8316,34.62736666666667,0.8656841666666667,0.6930000000000001
157.217,0.8311333333333333,34.67992666666667,0.8669981666666666,0.6926111111111111
157.267,0.8301999999999999,34.732926666666664,0.8683231666666666,0.6918333333333333
157.685,0.8305333333333333,34.785486666666664,0.8696371666666666,0.6921111111111111
157.735,0.8310666666666666,34.83848666666667,0.8709621666666667,0.6925555555555556
158.153,0.8324666666666667,34.89098666666667,0.8722746666666668,0.6937222222222222
158.203,0.8343333333333333,34.943920000000006,0.8735980000000001,0.6952777777777778
158.621,0.8370666666666666,34.996359999999996,0.8749089999999999,0.6975555555555556
158.671,0.8405333333333332,35.049240000000005,0.8762310000000001,0.7004444444444444
159.089,0.8447333333333333,35.10161333333333,0.8775403333333334,0.7039444444444445
159.139,0.8498,35.154419999999995,0.8788604999999998,0.7081666666666667
159.557,0.8558666666666667,35.20673333333333,0.8801683333333333,0.7132222222222222
159.607,0.862,35.25948,0.8814870000000001,0.7183333333333334
160.025,0.8690666666666667,35.311733333333336,0.8827933333333334,0.7242222222222222
160.075,0.8754000000000001,35.36448,0.884112,0.7295
160.493,0.8822,35.41673333333333,0.8854183333333333,0.7351666666666666
160.543,0.8883333333333333,35.469546666666666,0.8867386666666667,0.7402777777777778
160.961,0.8940666666666667,35.52186,0.8880465,0.7450555555555556
161.011,0.8985333333333333,35.574733333333334,0.8893683333333333,0.7487777777777778
161.428,0.9026666666666667,35.627113333333334,0.8906778333333334,0.7522222222222223
161.478,0.9059333333333334,35.679986666666665,0.8919996666666666,0.7549444444444445
161.896,0.9082666666666667,35.73242666666667,0.8933106666666667,0.7568888888888889
161.946,0.9097333333333334,35.7853,0.8946324999999999,0.7581111111111112
162.364,0.9106666666666666,35.83773333333333,0.8959433333333333,0.7588888888888888
162.414,0.9108666666666667,35.89067333333333,0.8972668333333333,0.7590555555555556
162.832,0.9114000000000001,35.943173333333334,0.8985793333333334,0.7595000000000001
162.882,0.9109333333333333,35.99617333333333,0.8999043333333333,0.7591111111111111
163.3,0.9112000000000001,36.048739999999995,0.9012184999999999,0.7593333333333334
163.35,0.9105333333333334,36.101800000000004,0.9025450000000002,0.7587777777777779
163.768,0.9102666666666667,36.15442666666667,0.9038606666666669,0.7585555555555555
163.818,0.9095333333333334,36.20755333333333,0.9051888333333332,0.7579444444444445
164.236,0.9098666666666666,36.26018,0.9065044999999999,0.7582222222222222
164.286,0.9106000000000001,36.31330666666667,0.9078326666666667,0.7588333333333335
164.704,0.9120666666666667,36.36587333333333,0.9091468333333333,0.7600555555555556
164.754,0.9138666666666667,36.418933333333335,0.9104733333333334,0.7615555555555557
165.172,0.9168666666666667,36.4715,0.9117875,0.7640555555555556
165.222,0.9208,36.524499999999996,0.9131124999999999,0.7673333333333333
165.639,0.9250666666666666,36.57706666666666,0.9144266666666665,0.7708888888888888
165.689,0.9298666666666667,36.63000666666667,0.9157501666666666,0.774888888888889
166.107,0.9357333333333333,36.68250666666667,0.9170626666666667,0.7797777777777778
166.157,0.9412666666666667,36.73538666666666,0.9183846666666666,0.7843888888888889
166.575,0.9483333333333334,36.787886666666665,0.9196971666666667,0.7902777777777779
166.625,0.9546666666666667,36.84076,0.921019,0.7955555555555556
167.043,0.9614666666666667,36.8932,0.92233,0.8012222222222223
167.093,0.9678666666666665,36.94601333333333,0.9236503333333334,0.8065555555555555
167.511,0.9741333333333333,36.99838666666667,0.9249596666666667,0.8117777777777778
167.562,0.9793333333333333,37.05119333333334,0.9262798333333334,0.8161111111111111
167.979,0.9841333333333334,37.10350666666667,0.9275876666666667,0.8201111111111112
168.029,0.9882000000000001,37.15631333333333,0.9289078333333333,0.8235000000000001
168.447,0.9917999999999999,37.20862666666667,0.9302156666666667,0.8264999999999999
168.497,0.9942,37.261433333333336,0.9315358333333335,0.8285
168.915,0.9963333333333334,37.31374666666667,0.9328436666666666,0.8302777777777779
168.965,0.9981333333333333,37.36655333333333,0.9341638333333332,0.8317777777777778
169.382,1.0,37.41892666666667,0.9354731666666668,0.8333333333333334
169.432,1.0008000000000001,37.471673333333335,0.9367918333333334,0.8340000000000002
169.85,1.0019333333333333,37.52404666666666,0.9381011666666665,0.8349444444444445
169.9,1.0015333333333334,37.57673333333333,0.9394183333333332,0.8346111111111112
170.318,1.002,37.62904666666667,0.9407261666666666,0.8350000000000001
170.368,1.002,37.681799999999996,0.9420449999999999,0.8350000000000001
170.786,1.0028,37.73417333333334,0.9433543333333334,0.8356666666666667
170.836,1.0037333333333334,37.78692,0.9446730000000001,0.8364444444444445
171.254,1.0060666666666667,37.83923333333333,0.9459808333333333,0.838388888888889
171.304,1.0088,37.89204666666667,0.9473011666666669,0.8406666666666667
171.722,1.0128,37.944426666666665,0.9486106666666666,0.844
171.772,1.0172666666666668,37.997299999999996,0.9499324999999998,0.8477222222222224
172.19,1.0230000000000001,38.049679999999995,0.9512419999999999,0.8525000000000001
172.24,1.0290000000000001,38.102553333333326,0.9525638333333332,0.8575000000000002
172.658,1.0352666666666666,38.15493333333333,0.9538733333333334,0.8627222222222222
172.708,1.0414666666666668,38.20780666666667,0.9551951666666667,0.867888888888889
173.126,1.0482666666666667,38.26024666666667,0.9565061666666667,0.8735555555555556
173.176,1.0547333333333333,38.313120000000005,0.9578280000000001,0.8789444444444444
173.594,1.0608,38.365559999999995,0.9591389999999999,0.884
173.644,1.066,38.41843333333334,0.9604608333333335,0.8883333333333334
174.062,1.0712000000000002,38.47080666666667,0.9617701666666667,0.8926666666666668
174.112,1.0756000000000001,38.52362,0.9630905000000001,0.8963333333333334
174.53,1.0798666666666668,38.576,0.9644,0.899888888888889
174.58,1.0827333333333333,38.62881333333333,0.9657203333333333,0.9022777777777778
174.998,1.0852666666666666,38.681126666666664,0.9670281666666666,0.9043888888888889
175.048,1.0865333333333334,38.733873333333335,0.9683468333333334,0.9054444444444445
175.466,1.0876,38.78612666666666,0.9696531666666666,0.9063333333333333
175.516,1.0874,38.83887333333334,0.9709718333333335,0.9061666666666667
175.934,1.0877333333333334,38.891126666666665,0.9722781666666667,0.9064444444444446
175.984,1.0878,38.943873333333336,0.9735968333333334,0.9065000000000001
176.402,1.0879333333333334,38.99612666666667,0.9749031666666668,0.9066111111111113
176.452,1.0874666666666668,39.04894,0.9762235,0.9062222222222224
176.869,1.0877333333333334,39.10125333333333,0.9775313333333333,0.9064444444444446
176.919,1.0884,39.153999999999996,0.9788499999999999,0.907
177.337,1.0899333333333334,39.206313333333334,0.9801578333333334,0.9082777777777779
177.387,1.0914666666666666,39.25906,0.9814765,0.9095555555555556
177.805,1.0941333333333332,39.311373333333336,0.9827843333333334,0.9117777777777777
177.855,1.0969333333333333,39.36418666666667,0.9841046666666667,0.9141111111111111
178.273,1.1005333333333334,39.41656,0.9854139999999999,0.9171111111111112
178.323,1.1044666666666667,39.469433333333335,0.9867358333333334,0.9203888888888889
178.741,1.1094666666666666,39.52187333333333,0.9880468333333333,0.9245555555555556
178.791,1.1146666666666667,39.57480666666667,0.9893701666666667,0.928888888888889
179.208,1.1207333333333334,39.627246666666665,0.9906811666666666,0.9339444444444445
179.258,1.1262666666666665,39.68012,0.9920030000000001,0.9385555555555555
179.676,1.133,39.73262,0.9933154999999999,0.9441666666666667
179.726,1.1396666666666666,39.78555333333334,0.9946388333333335,0.9497222222222222
180.144,1.1478,39.83805333333333,0.9959513333333332,0.9565
180.194,1.1552,39.890993333333334,0.9972748333333333,0.9626666666666667
180.612,1.1629333333333334,39.94362,0.9985905,0.9691111111111111
180.662,1.1698,39.99662,0.9999155,0.9748333333333333
181.08,1.1764000000000001,40.04924666666667,1.0012311666666667,0.9803333333333335
181.13,1.1818666666666668,40.102246666666666,1.0025561666666667,0.984888888888889
181.548,1.1871333333333332,40.154806666666666,1.0038701666666667,0.9892777777777777
181.599,1.1916,40.207813333333334,1.0051953333333334,0.993
182.016,1.1953333333333334,40.260313333333336,1.0065078333333335,0.9961111111111112
