Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
287.627,1.6990666666666667,74.21399333333333,0,0
288.046,1.7038,74.26624666666666,0,0
288.096,1.7090666666666665,74.31874666666666,0,0
288.516,1.7148666666666665,74.37093333333334,0,0
288.566,1.7185333333333332,74.4235,0,0
288.985,1.7217333333333333,74.47569333333333,0,0
289.035,1.7247999999999999,74.52826,0,0
289.454,1.7269333333333334,74.58044666666666,0,0
289.504,1.7284666666666666,74.63301333333334,0,0
289.923,1.7287333333333335,74.68526666666666,0,0
289.973,1.7284000000000002,74.73782666666666,0,0
290.392,1.7280000000000002,74.79007333333334,0,0
290.442,1.7272,74.84263333333334,0,0
290.861,1.7252666666666667,74.89488666666666,0,0
290.911,1.7225333333333335,74.94738666666667,0,0
291.33,1.7192666666666667,74.99964,0,0
291.38,1.7154,75.05214,0,0
291.799,1.7115333333333334,75.10439333333333,0,0
291.849,1.7071333333333334,75.15689333333333,0,0
292.269,1.7038000000000002,75.20908,0,0
292.319,1.7009333333333332,75.26164,0,0
292.738,1.6987999999999999,75.31382666666667,0,0
292.788,1.6976,75.36638666666666,0,0
293.207,1.6968666666666665,75.41857333333334,0,0
293.257,1.6974000000000002,75.47113333333333,0,0
293.676,1.6994,75.52338666666667,0,0
293.726,1.701466666666667,75.57595333333333,0,0
294.145,1.7046,75.62820666666667,0,0
294.195,1.7088666666666665,75.68076666666667,0,0
294.614,1.7122666666666668,75.73301333333333,0,0
294.664,1.7162000000000002,75.78551333333333,0,0
295.083,1.7201333333333333,75.83775999999999,0,0
295.134,1.7240666666666666,75.89032,0,0
295.552,1.7287333333333335,75.94250666666667,0,0
295.603,1.7323333333333333,75.99500666666667,0,0
296.021,1.7342666666666666,76.04713333333333,0,0
296.072,1.7354666666666667,76.09963333333333,0,0
296.491,1.7371333333333332,76.15176,0,0
296.542,1.7383333333333333,76.20432000000001,0,0
296.96,1.7366,76.25644666666668,0,0
297.011,1.7334,76.30900666666666,0,0
297.429,1.7304666666666668,76.36119333333333,0,0
297.48,1.7264666666666666,76.41381333333334,0,0
297.898,1.7212666666666665,76.46606666666666,0,0
297.948,1.7169333333333334,76.51875333333334,0,0
298.367,1.7131333333333332,76.57106666666667,0,0
298.417,1.7093333333333334,76.62369333333332,0,0
298.836,1.7064,76.67588,0,0
298.886,1.7027333333333334,76.7285,0,0
299.305,1.7,76.78068666666667,0,0
299.355,1.6989333333333334,76.83324666666667,0,0
299.774,1.6990666666666667,76.88543333333334,0,0
299.824,1.6987333333333334,76.93799333333332,0,0
300.243,1.699,76.99011999999999,0,0
300.293,1.7022000000000002,77.04268,0,0
300.713,1.7061333333333333,77.09480666666667,0,0
300.763,1.7098,77.14743333333332,0,0
301.182,1.7139333333333333,77.19956,0,0
301.232,1.7192666666666667,77.25218,0,0
301.651,1.7250666666666667,77.30430666666666,0,0
301.701,1.7303333333333333,77.35693333333333,0,0
302.12,1.7351999999999999,77.40912,0,0
302.17,1.7392,77.46180666666666,0,0
302.589,1.7433333333333332,77.51406,0,0
302.639,1.7465333333333333,77.56681333333333,0,0
303.058,1.7489333333333335,77.61912666666667,0,0
303.108,1.7501333333333333,77.67181333333333,0,0
303.527,1.7499333333333333,77.72406666666667,0,0
303.577,1.7491333333333334,77.77669333333333,0,0
303.996,1.7471333333333334,77.82888,0,0
304.046,1.7444,77.88144000000001,0,0
304.466,1.7398,77.93356,0,0
304.516,1.7347333333333335,77.98618666666667,0,0
304.935,1.7309333333333332,78.03831333333333,0,0
304.985,1.7266666666666666,78.09094,0,0
305.404,1.7228666666666668,78.14306,0,0
305.454,1.7194666666666667,78.19568666666667,0,0
305.873,1.7167333333333334,78.24781333333334,0,0
305.923,1.7138666666666669,78.30044,0,0
306.342,1.712,78.35256,0,0
306.392,1.7109333333333334,78.40518666666667,0,0
306.811,1.7114,78.45737333333334,0,0
306.861,1.7132666666666667,78.50999333333334,0,0
307.28,1.7151333333333334,78.56218,0,0
307.33,1.7182,78.61480666666667,0,0
307.749,1.7216666666666667,78.66706,0,0
307.799,1.727,78.71968666666666,0,0
308.218,1.7334666666666665,78.77187333333333,0,0
308.268,1.7386666666666666,78.8245,0,0
308.688,1.7438,78.87668666666667,0,0
308.738,1.7484666666666666,78.92937333333333,0,0
309.157,1.7526,78.98156,0,0
309.207,1.7560666666666664,79.03424666666666,0,0
309.626,1.7577333333333334,79.08643333333333,0,0
309.676,1.7583999999999997,79.13912,0,0
310.095,1.7572666666666665,79.19130666666666,0,0
310.145,1.7546,79.24399333333334,0,0
310.564,1.7518666666666667,79.29624666666668,0,0
310.614,1.7491333333333332,79.34893333333333,0,0
311.033,1.7461999999999998,79.40118666666667,0,0
311.083,1.7428666666666668,79.45381333333333,0,0
311.502,1.7396666666666667,79.506,0,0
311.552,1.7353333333333334,79.55856,0,0
311.971,1.7313333333333332,79.61074666666667,0,0
312.021,1.7274,79.66330666666666,0,0
312.441,1.7247333333333332,79.71543333333334,0,0
312.491,1.7226,79.76806,0,0
312.91,1.7198,79.82018666666666,0,0
312.96,1.7188,79.87281333333334,0,0
313.379,1.7190666666666667,79.92494,0,0
313.429,1.7211333333333334,79.97756666666668,0,0
313.848,1.7232666666666667,80.02969333333334,0,0
313.898,1.7254666666666667,80.08232,0,0
314.317,1.7282000000000002,80.13450666666668,0,0
314.367,1.7311333333333332,80.18719333333334,0,0
314.786,1.7340666666666666,80.23944,0,0
314.836,1.7368666666666668,80.29212666666668,0,0
315.255,1.7402666666666666,80.34438,0,0
315.305,1.7433333333333332,80.39700666666667,0,0
315.724,1.7463333333333333,80.44926000000001,0,0
315.774,1.7480666666666667,80.50188666666666,0,0
316.194,1.7488666666666668,80.55407333333332,0,0
316.244,1.7503333333333333,80.60676,0,0
316.663,1.7515333333333334,80.65888,0,0
316.713,1.7514666666666665,80.71150666666668,0,0
317.132,1.7506,80.76362666666667,0,0
317.182,1.7496666666666667,80.81625333333334,0,0
317.601,1.7475999999999998,80.86837333333332,0,0
317.651,1.745,80.921,0,0
318.07,1.7424666666666666,80.97312000000001,0,0
318.12,1.7399333333333333,81.02568,0,0
318.539,1.7376666666666667,81.07780666666666,0,0
318.589,1.7348000000000001,81.13036666666667,0,0
319.008,1.7316,81.18249333333333,0,0
319.058,1.7284666666666666,81.23499333333332,0,0
319.477,1.7273333333333334,81.28705333333333,0,0
319.527,1.7271333333333334,81.33948666666667,0,0
319.946,1.7278,81.39148666666667,0,0
319.996,1.7287333333333335,81.44398666666666,0,0
320.416,1.7311333333333332,81.49604666666667,0,0
320.466,1.7343333333333333,81.54861333333334,0,0
320.885,1.7366,81.60067333333333,0,0
320.935,1.74,81.65324000000001,0,0
321.354,1.7454666666666665,81.70530000000001,0,0
321.404,1.7508666666666666,81.75786666666666,0,0
321.823,1.7558,81.80999333333332,0,0
321.873,1.7604666666666666,81.86262,0,0
322.292,1.7644,81.91480666666666,0,0
322.342,1.7686666666666668,81.96742666666667,0,0
322.761,1.7718666666666667,82.01961333333334,0,0
322.811,1.7730666666666666,82.07224,0,0
323.23,1.7728,82.12443333333334,0,0
323.28,1.7716666666666667,82.17699999999999,0,0
323.699,1.7694,82.22919333333333,0,0
323.749,1.7656666666666667,82.28176,0,0
324.168,1.762,82.33388,0,0
324.218,1.7592666666666665,82.38644666666667,0,0
324.638,1.7565333333333333,82.43857333333334,0,0
324.688,1.7517333333333334,82.49119999999999,0,0
325.107,1.7483333333333335,82.54332,0,0
325.157,1.7454,82.59594666666666,0,0
325.576,1.7419333333333333,82.64807333333333,0,0
325.626,1.7392,82.7007,0,0
326.045,1.7366666666666668,82.75289333333333,0,0
326.095,1.7351999999999999,82.80557999999999,0,0
326.514,1.7344666666666666,82.85783333333333,0,0
326.564,1.7351999999999999,82.91051999999999,0,0
326.983,1.7375333333333332,82.96276666666667,0,0
327.033,1.7409999999999999,83.01538666666667,0,0
327.452,1.7451333333333332,83.06757333333333,0,0
327.502,1.7491999999999999,83.12013999999999,0,0
327.921,1.7533999999999998,83.17232666666668,0,0
327.971,1.7576,83.22488666666666,0,0
328.391,1.7611999999999999,83.27701333333333,0,0
328.441,1.7634,83.32964,0,0
328.86,1.7653333333333334,83.38176666666666,0,0
328.91,1.7678,83.43438666666665,0,0
329.329,1.7705999999999997,83.48651333333333,0,0
329.379,1.7731999999999999,83.53913333333334,0,0
329.798,1.7755333333333332,83.59125999999999,0,0
329.848,1.7771333333333332,83.64388000000001,0,0
330.267,1.7775999999999998,83.69606666666667,0,0
330.317,1.7764666666666666,83.74869333333332,0,0
330.736,1.7748,83.80088,0,0
330.786,1.7724666666666666,83.8535,0,0
331.205,1.7690666666666668,83.90568666666667,0,0
331.255,1.7655333333333334,83.95824666666667,0,0
331.674,1.7617333333333332,84.01043333333334,0,0
331.724,1.7585333333333333,84.06299333333332,0,0
332.144,1.7540666666666667,84.11511999999999,0,0
332.194,1.7498666666666667,84.16774666666667,0,0
332.613,1.7473333333333334,84.21987333333333,0,0
332.663,1.7444666666666668,84.27250000000001,0,0
333.082,1.7437333333333334,84.32462666666667,0,0
333.132,1.7432666666666667,84.37724666666666,0,0
333.551,1.7441333333333333,84.42937333333333,0,0
333.601,1.7461333333333333,84.48193333333333,0,0
334.02,1.7481333333333333,84.53406,0,0
334.07,1.7506666666666668,84.58662666666667,0,0
334.489,1.7532,84.63875333333334,0,0
334.539,1.7568,84.69131333333333,0,0
334.958,1.76,84.7435,0,0
335.008,1.7634666666666667,84.79606,0,0
335.428,1.7677333333333334,84.84824666666667,0,0
335.478,1.7732666666666668,84.90087333333334,0,0
335.897,1.7783333333333333,84.95299333333334,0,0
335.947,1.7817333333333332,85.00562,0,0
336.366,1.7837333333333334,85.05774,0,0
336.416,1.7836,85.11036666666668,0,0
336.835,1.7830666666666666,85.16249333333333,0,0
336.885,1.7812,85.21512,0,0
337.304,1.7785333333333333,85.26730666666667,0,0
337.354,1.7758666666666667,85.31992666666666,0,0
337.773,1.7734666666666667,85.37211333333333,0,0
337.823,1.7710666666666666,85.42474,0,0
338.242,1.7679333333333331,85.47693333333333,0,0
338.292,1.7652,85.52950000000001,0,0
338.711,1.7623333333333333,85.58162666666666,0,0
338.761,1.7586666666666666,85.63412666666666,0,0
339.18,1.7560666666666667,85.68618666666666,0,0
339.23,1.7539333333333333,85.73868666666667,0,0
339.65,1.7518666666666667,85.79074666666666,0,0
339.7,1.7512,85.84331333333333,0,0
340.119,1.7524000000000002,85.89537333333332,0,0
340.169,1.754,85.94794,0,0
340.588,1.7557333333333331,86,0,0
340.638,1.7582666666666666,86.05256666666668,0,0
341.057,1.7604,86.10469333333334,0,0
341.107,1.7622666666666666,86.15732,0,0
341.526,1.7648000000000001,86.20950666666666,0,0
341.576,1.7680666666666667,86.26212666666667,0,0
341.995,1.7713333333333334,86.31431333333333,0,0
342.045,1.7747333333333333,86.36694000000001,0,0
342.464,1.779,86.41912666666667,0,0
342.514,1.7822,86.47168666666667,0,0
342.934,1.7843333333333333,86.52387333333333,0,0
342.984,1.7864,86.5765,0,0
343.403,1.7874666666666668,86.62856000000001,0,0
343.453,1.7866666666666666,86.68112666666666,0,0
343.872,1.7861333333333334,86.73318666666667,0,0
343.922,1.7854666666666668,86.78575333333333,0,0
344.341,1.7831333333333332,86.83781333333333,0,0
344.391,1.7812,86.89038000000001,0,0
344.81,1.7792666666666668,86.94244,0,0
344.86,1.7766666666666666,86.99500666666667,0,0
345.279,1.7745333333333333,87.04713333333333,0,0
345.329,1.7724,87.09969333333333,0,0
345.748,1.7707333333333333,87.15182,0,0
345.798,1.7682,87.20438666666668,0,0
346.217,1.7653999999999999,87.25658,0,0
346.267,1.7636666666666665,87.30914666666666,0,0
346.687,1.7632666666666665,87.36127333333334,0,0
346.737,1.7638666666666665,87.41396,0,0
347.156,1.7652666666666665,87.46614666666666,0,0
347.206,1.7664,87.51883333333333,0,0
347.625,1.7677333333333332,87.57102,0,0
347.675,1.7707333333333333,87.62370666666666,0,0
348.094,1.7747333333333333,87.67589333333333,0,0
348.144,1.778733333333333,87.72858,0,0
348.563,1.7828000000000002,87.78076666666666,0,0
348.613,1.7864,87.83339333333333,0,0
349.032,1.7896,87.88557999999999,0,0
349.082,1.7923333333333331,87.93820000000001,0,0
349.501,1.7941333333333334,87.99038666666667,0,0
349.551,1.7962,88.04294666666667,0,0
349.97,1.7975333333333334,88.09513333333332,0,0
350.02,1.7975333333333334,88.14769333333334,0,0
350.44,1.7972666666666666,88.19982,0,0
350.49,1.7962,88.25243999999999,0,0
350.909,1.7930666666666668,88.30456666666667,0,0
350.959,1.7897333333333334,88.35718666666666,0,0
351.378,1.7858666666666667,88.40931333333333,0,0
351.428,1.781,88.46193333333333,0,0
351.847,1.7776666666666665,88.51406,0,0
351.897,1.7742666666666667,88.56667999999999,0,0
352.316,1.7713333333333334,88.61886666666666,0,0
352.366,1.7688,88.67149333333333,0,0
352.785,1.7663333333333333,88.72368,0,0
352.835,1.7648,88.77630666666667,0,0
353.254,1.7650666666666666,88.82849333333334,0,0
353.304,1.7660666666666667,88.88105333333333,0,0
353.723,1.7672666666666668,88.93318,0,0
353.773,1.7687333333333333,88.98568,0,0
354.193,1.7705333333333333,89.03774666666666,0,0
354.243,1.7744,89.09030666666666,0,0
354.662,1.7788,89.14237333333334,0,0
354.712,1.7837333333333334,89.19493333333334,0,0
355.131,1.7888666666666666,89.247,0,0
355.181,1.7924666666666667,89.29956,0,0
355.6,1.7968,89.35162666666666,0,0
355.65,1.8006666666666669,89.40418666666666,0,0
356.069,1.8030000000000002,89.45631333333334,0,0
356.119,1.8052666666666668,89.50888,0,0
356.538,1.8080666666666665,89.56099999999999,0,0
356.588,1.8090666666666666,89.61356666666667,0,0
357.007,1.8084666666666667,89.66569333333334,0,0
357.057,1.8076666666666665,89.71825333333332,0,0
357.476,1.8061333333333331,89.77044000000001,0,0
357.526,1.8042666666666667,89.82300000000001,0,0
357.946,1.8017333333333334,89.87512666666666,0,0
357.996,1.7986666666666666,89.92775333333334,0,0
358.415,1.7947333333333333,89.97988000000001,0,0
358.465,1.7906,90.0325,0,0
358.884,1.7856666666666667,90.08462666666667,0,0
358.934,1.78,90.13725333333333,0,0
359.353,1.7753333333333332,90.18938,0,0
359.403,1.7722,90.24194000000001,0,0
359.822,1.7698,90.29406666666667,0,0
359.872,1.7668666666666666,90.34663333333333,0,0
360.291,1.7644666666666666,90.39875333333333,0,0
360.341,1.7636666666666665,90.45131333333333,0,0
360.76,1.7639333333333334,90.5035,0,0
360.81,1.7649333333333332,90.55605999999999,0,0
361.23,1.7668,90.60824666666667,0,0
361.28,1.7693333333333332,90.66087333333333,0,0
361.699,1.7717999999999998,90.71299333333333,0,0
361.749,1.7751333333333332,90.76562,0,0
362.168,1.7795999999999998,90.81774666666666,0,0
362.218,1.7848666666666666,90.87037333333333,0,0
362.637,1.7896666666666665,90.92249333333332,0,0
362.687,1.7934666666666668,90.97505333333334,0,0
363.106,1.7968,91.02718,0,0
363.156,1.7993999999999999,91.07974,0,0
363.575,1.8002666666666667,91.13186,0,0
363.625,1.8006,91.18442666666667,0,0
364.044,1.8011333333333333,91.23661999999999,0,0
364.094,1.8006,91.28918666666667,0,0
364.514,1.7989333333333335,91.34137333333334,0,0
364.564,1.7964,91.394,0,0
364.983,1.7936,91.44612666666667,0,0
365.033,1.7908666666666666,91.49875333333333,0,0
365.452,1.7883333333333333,91.55087333333334,0,0
365.502,1.7846666666666666,91.6035,0,0
365.921,1.7808,91.65562666666666,0,0
365.971,1.7774,91.70825333333333,0,0
366.39,1.7746,91.76044666666667,0,0
366.44,1.7722666666666667,91.81307333333334,0,0
366.859,1.7718666666666667,91.86526,0,0
366.909,1.7731999999999999,91.91788666666666,0,0
367.328,1.774,91.97007333333333,0,0
367.378,1.7746,92.02263333333333,0,0
367.797,1.7743333333333333,92.07482,0,0
367.847,1.7752000000000001,92.12738666666668,0,0
368.267,1.7764666666666666,92.17951333333333,0,0
368.317,1.7779999999999998,92.23213333333334,0,0
368.736,1.7798,92.28425999999999,0,0
368.786,1.7814,92.33688666666667,0,0
369.205,1.7826666666666666,92.38901333333334,0,0
369.255,1.7841333333333333,92.44163333333333,0,0
369.674,1.7852666666666666,92.49376000000001,0,0
369.724,1.7857999999999998,92.54638,0,0
370.143,1.785,92.59856666666666,0,0
370.193,1.7822666666666664,92.65119333333334,0,0
370.612,1.776,92.70338,0,0
370.662,1.7702666666666667,92.75600666666666,0,0
371.081,1.6619333333333333,92.80819333333334,0,0
371.131,1.5544666666666667,92.86075333333334,0,0
371.55,1.3926666666666667,92.91293999999999,0,0
371.6,1.2304666666666668,92.9655,0,0
372.02,1.0680666666666667,93.0145,0,0
372.071,0.9054,93.06024666666667,0,0
372.489,0.7428,93.10224666666666,0,0
372.54,0.5805333333333333,93.14099333333334,0,0
372.958,0.41819999999999996,93.17599333333332,0,0
373.009,0.2562,93.20774,0,0
373.427,0.0944,93.23574,0,0
373.478,-0.066066667,93.26048666666667,0,0
373.896,-0.226866667,93.28154666666666,0,0
373.947,-0.384133333,93.29936,0,0
374.364,-0.5416,93.31348,0,0
374.417,-0.596466667,93.32435333333333,0,0
374.833,-0.651133333,93.33153999999999,0,0
374.886,-0.651466667,93.33541333333332,0,0
375.304,-0.652666667,93.33560000000001,0,0
375.355,-0.653666667,93.33560000000001,0,0
375.772,-0.654466667,93.33560000000001,0,0
375.824,-0.655333333,93.33560000000001,0,0
376.241,-0.655533333,93.33560000000001,0,0
376.293,-0.655666667,93.33560000000001,0,0
376.71,-0.656266667,93.33560000000001,0,0
376.762,-0.657066667,93.33560000000001,0,0
377.179,-0.6572,93.33560000000001,0,0
377.231,-0.657,93.33560000000001,0,0
377.648,-0.657733333,93.33560000000001,0,0
377.701,-0.658266667,93.33560000000001,0,0
378.117,-0.659,93.33560000000001,0,0
378.17,-0.659933333,93.33560000000001,0,0
378.587,-0.659933333,93.33560000000001,0,0
378.639,-0.659066667,93.33560000000001,0,0
379.056,-0.6584,93.33560000000001,0,0
379.108,-0.657933333,93.33560000000001,0,0
379.525,-0.658533333,93.33560000000001,0,0
379.577,-0.6598,93.33560000000001,0,0
379.994,-0.660133333,93.33560000000001,0,0
380.046,-0.66,93.33560000000001,0,0
380.463,-0.660666667,93.33560000000001,0,0
380.515,-0.662,93.33560000000001,0,0
380.932,-0.6632,93.33560000000001,0,0
380.984,-0.663466667,93.33560000000001,0,0
381.401,-0.662333333,93.33560000000001,0,0
381.454,-0.661,93.33560000000001,0,0
381.87,-0.660333333,93.33560000000001,0,0
381.923,-0.6606,93.33560000000001,0,0
382.34,-0.661733333,93.33560000000001,0,0
382.392,-0.662666667,93.33560000000001,0,0
382.809,-0.662266667,93.33560000000001,0,0
382.861,-0.6608,93.33560000000001,0,0
383.278,-0.659933333,93.33560000000001,0,0
383.33,-0.66,93.33560000000001,0,0
383.747,-0.6596,93.33560000000001,0,0
383.799,-0.6584,93.33560000000001,0,0
384.216,-0.657333333,93.33560000000001,0,0
384.268,-0.6564,93.33560000000001,0,0
384.685,-0.6562,93.33560000000001,0,0
384.737,-0.6574,93.33560000000001,0,0
385.154,-0.658333333,93.33560000000001,0,0
385.207,-0.6586,93.33560000000001,0,0
385.623,-0.6592,93.33560000000001,0,0
385.676,-0.658933333,93.33560000000001,0,0
386.093,-0.657733333,93.33560000000001,0,0
386.145,-0.657866667,93.33560000000001,0,0
386.562,-0.658666667,93.33560000000001,0,0
386.614,-0.658866667,93.33560000000001,0,0
387.031,-0.658666667,93.33560000000001,0,0
387.083,-0.658933333,93.33560000000001,0,0
387.5,-0.659,93.33560000000001,0,0
387.552,-0.658933333,93.33560000000001,0,0
387.969,-0.660266667,93.33560000000001,0,0
388.021,-0.660866667,93.33560000000001,0,0
388.438,-0.660933333,93.33560000000001,0,0
388.491,-0.661266667,93.33560000000001,0,0
388.907,-0.6608,93.33560000000001,0,0
388.96,-0.66,93.33560000000001,0,0
389.376,-0.6592,93.33560000000001,0,0
389.429,-0.659333333,93.33560000000001,0,0
389.846,-0.659666667,93.33560000000001,0,0
389.898,-0.659333333,93.33560000000001,0,0
390.315,-0.6596,93.33560000000001,0,0
390.367,-0.660266667,93.33560000000001,0,0
390.784,-0.659266667,93.33560000000001,0,0
390.836,-0.658466667,93.33560000000001,0,0
391.253,-0.658666667,93.33560000000001,0,0
391.305,-0.657466667,93.33560000000001,0,0
391.722,-0.6564,93.33560000000001,0,0
391.774,-0.655866667,93.33560000000001,0,0
392.191,-0.655333333,93.33560000000001,0,0
392.244,-0.6556,93.33560000000001,0,0
392.66,-0.655466667,93.33560000000001,0,0
392.713,-0.655333333,93.33560000000001,0,0
393.13,-0.655733333,93.33560000000001,0,0
393.182,-0.655933333,93.33560000000001,0,0
393.599,-0.6566,93.33560000000001,0,0
393.651,-0.656666667,93.33560000000001,0,0
394.068,-0.656266667,93.33560000000001,0,0
394.12,-0.657533333,93.33560000000001,0,0
394.537,-0.658733333,93.33560000000001,0,0
394.588,-0.658933333,93.33560000000001,0,0
395.006,-0.659133333,93.33560000000001,0,0
395.057,-0.6592,93.33560000000001,0,0
395.475,-0.660133333,93.33560000000001,0,0
395.528,-0.661066667,93.33560000000001,0,0
395.944,-0.660666667,93.33560000000001,0,0
395.996,-0.660666667,93.33560000000001,0,0
396.414,-0.660933333,93.33560000000001,0,0
396.465,-0.660666667,93.33560000000001,0,0
396.883,-0.661466667,93.33560000000001,0,0
396.934,-0.6618,93.33560000000001,0,0
397.352,-0.6604,93.33560000000001,0,0
397.403,-0.659466667,93.33560000000001,0,0
397.821,-0.658333333,93.33560000000001,0,0
397.872,-0.657266667,93.33560000000001,0,0
398.29,-0.657266667,93.33560000000001,0,0
398.341,-0.657266667,93.33560000000001,0,0
398.759,-0.6578,93.33560000000001,0,0
398.811,-0.657466667,93.33560000000001,0,0
399.228,-0.656466667,93.33560000000001,0,0
399.28,-0.6568,93.33560000000001,0,0
399.698,-0.657666667,93.33560000000001,0,0
399.749,-0.658266667,93.33560000000001,0,0
400.167,-0.6584,93.33560000000001,0,0
400.218,-0.657466667,93.33560000000001,0,0
400.636,-0.656266667,93.33560000000001,0,0
400.687,-0.6568,93.33560000000001,0,0
401.105,-0.657666667,93.33560000000001,0,0
401.156,-0.658733333,93.33560000000001,0,0
401.574,-0.6602,93.33560000000001,0,0
401.625,-0.6606,93.33560000000001,0,0
402.043,-0.660133333,93.33560000000001,0,0
402.095,-0.659133333,93.33560000000001,0,0
402.512,-0.6592,93.33560000000001,0,0
402.564,-0.659933333,93.33560000000001,0,0
402.981,-0.659466667,93.33560000000001,0,0
403.033,-0.658466667,93.33560000000001,0,0
403.451,-0.658,93.33560000000001,0,0
403.502,-0.658,93.33560000000001,0,0
403.92,-0.658066667,93.33560000000001,0,0
403.971,-0.6584,93.33560000000001,0,0
404.389,-0.658533333,93.33560000000001,0,0
404.44,-0.658333333,93.33560000000001,0,0
404.858,-0.659066667,93.33560000000001,0,0
404.909,-0.6594,93.33560000000001,0,0
405.327,-0.6584,93.33560000000001,0,0
405.378,-0.658266667,93.33560000000001,0,0
405.796,-0.658266667,93.33560000000001,0,0
405.848,-0.6572,93.33560000000001,0,0
406.265,-0.656466667,93.33560000000001,0,0
406.317,-0.656933333,93.33560000000001,0,0
406.734,-0.658266667,93.33560000000001,0,0
406.786,-0.659066667,93.33560000000001,0,0
407.204,-0.658733333,93.33560000000001,0,0
407.255,-0.658333333,93.33560000000001,0,0
407.673,-0.658266667,93.33560000000001,0,0
407.724,-0.6584,93.33560000000001,0,0
408.142,-0.659266667,93.33560000000001,0,0
408.193,-0.6592,93.33560000000001,0,0
408.611,-0.658133333,93.33560000000001,0,0
408.662,-0.6584,93.33560000000001,0,0
409.08,-0.659266667,93.33560000000001,0,0
409.131,-0.66,93.33560000000001,0,0
409.549,-0.659333333,93.33560000000001,0,0
409.6,-0.658333333,93.33560000000001,0,0
410.018,-0.658333333,93.33560000000001,0,0
410.07,-0.657466667,93.33560000000001,0,0
410.487,-0.657266667,93.33560000000001,0,0
410.539,-0.6582,93.33560000000001,0,0
410.956,-0.6592,93.33560000000001,0,0
411.008,-0.659866667,93.33560000000001,0,0
411.426,-0.658933333,93.33560000000001,0,0
411.477,-0.657266667,93.33560000000001,0,0
411.895,-0.6568,93.33560000000001,0,0
411.946,-0.657333333,93.33560000000001,0,0
412.364,-0.657266667,93.33560000000001,0,0
412.415,-0.6566,93.33560000000001,0,0
412.833,-0.655866667,93.33560000000001,0,0
412.884,-0.656533333,93.33560000000001,0,0
413.302,-0.6574,93.33560000000001,0,0
413.353,-0.657266667,93.33560000000001,0,0
413.771,-0.657533333,93.33560000000001,0,0
413.822,-0.657133333,93.33560000000001,0,0
414.24,-0.656666667,93.33560000000001,0,0
414.291,-0.656133333,93.33560000000001,0,0
414.709,-0.654933333,93.33560000000001,0,0
414.761,-0.655333333,93.33560000000001,0,0
415.178,-0.656466667,93.33560000000001,0,0
415.23,-0.6564,93.33560000000001,0,0
415.647,-0.6564,93.33560000000001,0,0
415.699,-0.657,93.33560000000001,0,0
416.117,-0.657266667,93.33560000000001,0,0
416.168,-0.6576,93.33560000000001,0,0
416.586,-0.6582,93.33560000000001,0,0
416.637,-0.6586,93.33560000000001,0,0
417.055,-0.658666667,93.33560000000001,0,0
417.106,-0.658333333,93.33560000000001,0,0
417.524,-0.6578,93.33560000000001,0,0
417.575,-0.657333333,93.33560000000001,0,0
417.993,-0.657266667,93.33560000000001,0,0
418.044,-0.657866667,93.33560000000001,0,0
418.462,-0.6586,93.33560000000001,0,0
418.513,-0.6586,93.33560000000001,0,0
418.931,-0.658266667,93.33560000000001,0,0
418.983,-0.657866667,93.33560000000001,0,0
419.4,-0.657533333,93.33560000000001,0,0
419.452,-0.657533333,93.33560000000001,0,0
419.87,-0.6584,93.33560000000001,0,0
419.921,-0.659,93.33560000000001,0,0
