Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
186.753,1.5931333333333333,37.05979333333333,0.9264948333333333,1.327611111111111
187.171,1.5914666666666666,37.11210666666667,0.9278026666666668,1.3262222222222222
187.221,1.5892666666666666,37.16492,0.929123,1.3243888888888888
187.639,1.5866666666666667,37.217166666666664,0.9304291666666666,1.3222222222222222
187.689,1.5838,37.26992,0.931748,1.3198333333333334
188.107,1.5808666666666666,37.32229333333333,0.9330573333333332,1.317388888888889
188.157,1.5781333333333334,37.37504666666667,0.9343761666666668,1.3151111111111111
188.575,1.5763333333333334,37.42742,0.9356855,1.3136111111111113
188.625,1.5751333333333333,37.48017333333333,0.9370043333333333,1.3126111111111112
189.043,1.5745333333333333,37.53254666666667,0.9383136666666667,1.3121111111111112
189.093,1.5742,37.5853,0.9396324999999999,1.3118333333333334
189.511,1.5746666666666667,37.63767333333333,0.9409418333333333,1.3122222222222222
189.561,1.5758666666666667,37.69042666666667,0.9422606666666666,1.3132222222222223
189.979,1.5777333333333334,37.74267333333333,0.9435668333333332,1.3147777777777778
190.029,1.5802,37.79542666666667,0.9448856666666667,1.3168333333333335
190.447,1.5834000000000001,37.84767333333333,0.9461918333333333,1.3195000000000001
190.497,1.5866666666666667,37.900486666666666,0.9475121666666666,1.3222222222222222
190.915,1.5902,37.9528,0.9488200000000001,1.3251666666666668
190.965,1.5941333333333332,38.005613333333336,0.9501403333333334,1.3284444444444443
191.382,1.5988,38.05792666666667,0.9514481666666667,1.3323333333333334
191.432,1.6035333333333335,38.11068,0.952767,1.336277777777778
191.85,1.6079333333333332,38.16299333333333,0.9540748333333333,1.3399444444444444
191.9,1.6114,38.21580666666667,0.9553951666666668,1.3428333333333333
192.318,1.6146,38.26818,0.9567045000000001,1.3455000000000001
192.368,1.6172,38.32106,0.9580265000000001,1.3476666666666668
192.786,1.6191333333333333,38.373493333333336,0.9593373333333334,1.3492777777777778
192.836,1.6202666666666665,38.426433333333335,0.9606608333333334,1.3502222222222222
193.254,1.6211333333333333,38.47886666666667,0.9619716666666667,1.3509444444444445
193.304,1.6213333333333333,38.53180666666667,0.9632951666666667,1.3511111111111112
193.722,1.6205333333333334,38.58424,0.9646060000000001,1.3504444444444446
193.772,1.619,38.63718000000001,0.9659295000000002,1.3491666666666666
194.19,1.6176,38.689553333333336,0.9672388333333334,1.348
194.24,1.6159333333333334,38.74242666666667,0.9685606666666666,1.3466111111111112
194.658,1.6144666666666665,38.7948,0.96987,1.3453888888888887
194.708,1.6122666666666667,38.84767333333333,0.9711918333333334,1.3435555555555556
195.126,1.6109333333333333,38.90011333333334,0.9725028333333334,1.3424444444444446
195.176,1.6099333333333334,38.95298666666667,0.9738246666666667,1.3416111111111113
195.594,1.6099333333333334,39.00536,0.9751340000000001,1.3416111111111113
195.644,1.6101999999999999,39.058173333333336,0.9764543333333334,1.3418333333333332
196.062,1.6112666666666666,39.11048,0.977762,1.3427222222222222
196.112,1.613,39.16323333333333,0.9790808333333333,1.3441666666666667
196.53,1.6152666666666666,39.21548,0.980387,1.3460555555555556
196.58,1.6178,39.268233333333335,0.9817058333333334,1.3481666666666667
196.998,1.621,39.320479999999996,0.9830119999999999,1.3508333333333333
197.048,1.6252,39.373293333333336,0.9843323333333334,1.3543333333333334
197.466,1.6291333333333333,39.42560666666667,0.9856401666666667,1.357611111111111
197.516,1.6329333333333333,39.47842,0.9869605,1.3607777777777779
197.932,1.6368,39.53073333333334,0.9882683333333334,1.364
197.982,1.6404666666666665,39.58342666666667,0.9895856666666667,1.3670555555555555
198.4,1.6441333333333332,39.635740000000006,0.9908935000000001,1.370111111111111
198.45,1.6469333333333334,39.68842666666667,0.9922106666666668,1.3724444444444446
198.868,1.6496,39.740739999999995,0.9935184999999999,1.3746666666666667
198.918,1.6512666666666667,39.79343333333334,0.9948358333333335,1.3760555555555556
199.336,1.6525333333333334,39.84574666666666,0.9961436666666665,1.3771111111111112
199.386,1.6529999999999998,39.89844,0.997461,1.3775
199.804,1.6525999999999998,39.95075333333333,0.9987688333333333,1.3771666666666667
199.854,1.6516666666666666,40.00344666666667,1.0000861666666667,1.3763888888888889
200.272,1.6499333333333333,40.05576,1.001394,1.3749444444444445
200.322,1.6475333333333333,40.10857333333333,1.0027143333333333,1.3729444444444445
200.74,1.6449333333333334,40.16082666666667,1.004020666666667,1.3707777777777779
200.79,1.6426,40.213573333333336,1.0053393333333334,1.3688333333333333
201.208,1.6411333333333333,40.26582666666666,1.0066456666666665,1.367611111111111
201.258,1.6396000000000002,40.31857333333333,1.0079643333333332,1.3663333333333336
201.676,1.6386666666666665,40.37094666666667,1.0092736666666666,1.3655555555555554
201.726,1.6377333333333333,40.42369333333333,1.0105923333333333,1.3647777777777779
202.144,1.6372666666666666,40.47606666666666,1.0119016666666665,1.3643888888888889
202.194,1.6369333333333331,40.52881333333333,1.0132203333333334,1.364111111111111
202.612,1.6371333333333333,40.58118666666667,1.0145296666666668,1.364277777777778
202.662,1.6377333333333333,40.63393333333333,1.0158483333333332,1.3647777777777779
203.08,1.6392,40.68630666666666,1.0171576666666664,1.366
203.13,1.6415333333333335,40.73905333333333,1.0184763333333333,1.3679444444444446
203.548,1.6444,40.791426666666666,1.0197856666666667,1.3703333333333334
203.598,1.6480666666666666,40.84417333333333,1.0211043333333332,1.3733888888888888
204.016,1.6520666666666666,40.89642666666667,1.0224106666666668,1.3767222222222222
204.066,1.6562666666666668,40.949173333333334,1.0237293333333333,1.3802222222222225
204.483,1.6603999999999999,41.00142666666667,1.0250356666666667,1.3836666666666666
204.533,1.6636666666666666,41.05411333333333,1.0263528333333334,1.386388888888889
204.951,1.6673333333333331,41.106366666666666,1.0276591666666666,1.3894444444444443
205.001,1.6704,41.15905333333333,1.0289763333333333,1.3920000000000001
205.419,1.6726666666666667,41.211306666666665,1.0302826666666667,1.393888888888889
205.469,1.6744666666666668,41.26399333333334,1.0315998333333334,1.395388888888889
205.887,1.6756,41.316246666666665,1.0329061666666666,1.3963333333333334
205.937,1.6762000000000001,41.368993333333336,1.0342248333333335,1.3968333333333336
206.355,1.6758666666666666,41.421306666666666,1.0355326666666667,1.3965555555555556
206.405,1.6746666666666665,41.47412,1.036853,1.3955555555555554
206.823,1.6727999999999998,41.52643333333333,1.0381608333333332,1.394
206.873,1.6703999999999999,41.57924666666667,1.0394811666666668,1.392
207.291,1.6676,41.63156,1.040789,1.3896666666666666
207.341,1.6644666666666665,41.68437333333333,1.0421093333333333,1.3870555555555555
207.759,1.662,41.736686666666664,1.0434171666666665,1.385
207.809,1.6596,41.7895,1.0447374999999999,1.383
208.227,1.6581333333333332,41.84187333333333,1.0460468333333333,1.3817777777777778
208.277,1.6562666666666666,41.894686666666665,1.0473671666666666,1.3802222222222222
208.695,1.6548666666666667,41.94706,1.0486765,1.3790555555555557
208.745,1.6542666666666668,41.99987333333333,1.0499968333333334,1.3785555555555558
209.163,1.6548666666666667,42.05224666666666,1.0513061666666665,1.3790555555555557
209.213,1.6561333333333332,42.10506,1.0526265000000001,1.380111111111111
209.631,1.6587333333333334,42.15737333333333,1.0539343333333333,1.382277777777778
209.681,1.6622666666666668,42.21012666666666,1.0552531666666665,1.3852222222222224
210.099,1.6662666666666666,42.262373333333336,1.0565593333333334,1.3885555555555555
210.149,1.6709333333333334,42.315126666666664,1.0578781666666666,1.3924444444444446
210.567,1.676,42.36737333333333,1.0591843333333333,1.3966666666666667
210.617,1.6814666666666667,42.42018666666667,1.0605046666666669,1.4012222222222224
211.035,1.6874,42.4725,1.0618124999999998,1.4061666666666668
211.085,1.6926666666666668,42.52531333333333,1.0631328333333332,1.4105555555555558
211.502,1.6984,42.57762666666667,1.0644406666666666,1.4153333333333333
211.552,1.7032,42.630379999999995,1.0657595,1.4193333333333333
211.969,1.7071333333333334,42.68269333333333,1.0670673333333334,1.4226111111111113
212.019,1.7106,42.73538,1.0683845,1.4255
212.437,1.7134666666666667,42.78769333333333,1.0696923333333332,1.427888888888889
212.487,1.7151333333333334,42.84044666666667,1.0710111666666668,1.4292777777777779
212.905,1.7158666666666667,42.89282,1.0723205,1.429888888888889
212.955,1.7152666666666667,42.94563333333333,1.0736408333333334,1.429388888888889
213.373,1.7146666666666666,42.998066666666666,1.0749516666666667,1.4288888888888889
213.423,1.7136,43.05094,1.0762734999999999,1.4280000000000002
213.841,1.7126,43.10344,1.077586,1.4271666666666667
213.892,1.7112,43.156439999999996,1.078911,1.4260000000000002
214.309,1.7095999999999998,43.20888,1.080222,1.4246666666666665
214.359,1.7075333333333333,43.26181333333333,1.0815453333333331,1.4229444444444446
214.777,1.7076,43.31425333333333,1.0828563333333334,1.423
214.827,1.7072,43.36718666666666,1.0841796666666665,1.4226666666666667
215.245,1.7173333333333332,43.419686666666664,1.0854921666666666,1.431111111111111
215.295,1.7283333333333333,43.47262,1.0868155,1.4402777777777778
215.713,1.7372666666666667,43.52518666666666,1.0881296666666667,1.4477222222222224
215.763,1.7468,43.57812,1.089453,1.4556666666666667
216.181,1.7790666666666666,43.63062,1.0907655,1.4825555555555556
216.231,1.8122666666666667,43.68349333333333,1.0920873333333332,1.5102222222222224
216.649,1.8744,43.735933333333335,1.0933983333333335,1.562
216.699,1.9365333333333332,43.78874666666666,1.0947186666666666,1.6137777777777778
217.117,1.9402666666666666,43.84112666666667,1.0960281666666667,1.6168888888888888
217.167,1.9439333333333333,43.89394,1.0973485,1.6199444444444444
217.584,1.9991333333333332,43.94625333333333,1.0986563333333332,1.6659444444444444
217.634,2.054533333333333,43.999,1.0999750000000001,1.712111111111111
218.052,2.0738,44.05131333333333,1.1012828333333333,1.7281666666666666
218.102,2.0909333333333335,44.10406,1.1026015,1.7424444444444447
218.52,2.0921333333333334,44.156373333333335,1.1039093333333334,1.7434444444444446
218.57,2.0828,44.20918666666667,1.1052296666666668,1.735666666666667
218.988,2.0736,44.26156,1.1065390000000002,1.728
219.038,2.0664666666666665,44.314433333333334,1.1078608333333333,1.7220555555555555
219.456,2.0586666666666664,44.36687333333334,1.1091718333333334,1.7155555555555555
219.506,2.0281333333333333,44.419806666666666,1.1104951666666667,1.6901111111111111
219.924,1.9965333333333333,44.47224666666667,1.1118061666666668,1.6637777777777778
219.974,1.936,44.52518,1.1131294999999999,1.6133333333333333
220.392,1.8748666666666667,44.57762,1.1144405000000002,1.562388888888889
220.442,1.8721333333333334,44.63055333333333,1.1157638333333333,1.5601111111111112
220.86,1.8690666666666667,44.68292666666666,1.1170731666666665,1.5575555555555556
220.91,1.8144666666666667,44.735800000000005,1.118395,1.5120555555555557
221.328,1.7603333333333333,44.788239999999995,1.1197059999999999,1.4669444444444444
221.378,1.7423333333333335,44.84111333333333,1.1210278333333332,1.4519444444444447
221.796,1.7256,44.89355333333333,1.1223388333333333,1.4380000000000002
221.846,1.7247999999999999,44.94642666666667,1.1236606666666666,1.4373333333333334
222.264,1.7246,44.998799999999996,1.1249699999999998,1.4371666666666667
222.314,1.7242666666666666,45.05161333333333,1.1262903333333332,1.4368888888888889
222.732,1.7242666666666666,45.103926666666666,1.1275981666666666,1.4368888888888889
222.782,1.7249333333333332,45.15667333333333,1.1289168333333333,1.4374444444444443
223.199,1.7261333333333333,45.20892666666667,1.1302231666666667,1.4384444444444444
223.249,1.7284000000000002,45.26161333333334,1.1315403333333334,1.4403333333333335
223.667,1.7310666666666668,45.31386666666666,1.1328466666666666,1.4425555555555556
223.717,1.7343333333333333,45.36655333333333,1.1341638333333333,1.4452777777777779
224.135,1.7376666666666667,45.41880666666667,1.1354701666666667,1.4480555555555557
224.185,1.7413333333333334,45.471493333333335,1.1367873333333334,1.4511111111111112
224.603,1.7454,45.52374666666667,1.1380936666666668,1.4545000000000001
224.653,1.7489999999999999,45.57649333333334,1.1394123333333335,1.4575
225.071,1.7528000000000001,45.628746666666665,1.1407186666666667,1.4606666666666668
225.121,1.7553333333333332,45.681493333333336,1.1420373333333333,1.4627777777777777
225.538,1.7576666666666665,45.73374666666667,1.1433436666666668,1.464722222222222
225.588,1.7593999999999999,45.786433333333335,1.1446608333333335,1.4661666666666666
226.006,1.7609333333333332,45.838746666666665,1.1459686666666666,1.4674444444444443
226.056,1.7621333333333333,45.89149333333333,1.1472873333333333,1.4684444444444444
226.474,1.7622,45.94380666666667,1.1485951666666667,1.4685000000000001
226.524,1.7617333333333332,45.99655333333333,1.1499138333333332,1.468111111111111
226.942,1.7609333333333335,46.04892666666667,1.1512231666666666,1.4674444444444446
226.992,1.7597333333333334,46.10167333333333,1.1525418333333333,1.4664444444444444
227.41,1.7584666666666666,46.154046666666666,1.1538511666666666,1.4653888888888889
227.46,1.7571333333333332,46.20679333333333,1.1551698333333333,1.4642777777777778
227.878,1.7558666666666667,46.25916666666667,1.1564791666666667,1.4632222222222222
227.929,1.7542,46.31198,1.1577994999999999,1.4618333333333333
228.346,1.7532,46.36429333333333,1.1591073333333333,1.461
228.396,1.752,46.41710666666667,1.1604276666666666,1.46
228.813,1.7514666666666665,46.46942,1.1617355,1.4595555555555555
228.863,1.7511333333333332,46.522166666666664,1.1630541666666665,1.4592777777777777
229.281,1.7510000000000001,46.57454,1.1643634999999999,1.4591666666666667
229.331,1.7510666666666668,46.627226666666665,1.1656806666666666,1.4592222222222224
229.749,1.7517333333333334,46.679539999999996,1.1669885,1.4597777777777778
229.799,1.7535333333333334,46.73222666666666,1.1683056666666665,1.461277777777778
230.217,1.7558666666666667,46.78454,1.1696135,1.4632222222222222
230.267,1.7585333333333333,46.837293333333335,1.1709323333333335,1.4654444444444445
230.685,1.7611999999999999,46.889673333333334,1.1722418333333333,1.4676666666666667
230.735,1.7639333333333334,46.94248666666667,1.1735621666666667,1.4699444444444445
231.153,1.7670666666666668,46.99486666666667,1.1748716666666668,1.4725555555555556
231.203,1.7701333333333333,47.04768,1.176192,1.4751111111111113
231.621,1.7733999999999999,47.09999333333334,1.1774998333333335,1.4778333333333333
231.671,1.776,47.15280666666667,1.1788201666666667,1.48
232.089,1.7790666666666666,47.20512,1.180128,1.4825555555555556
232.139,1.7814666666666668,47.257933333333334,1.1814483333333334,1.4845555555555556
232.557,1.7831333333333332,47.31031333333333,1.1827578333333333,1.4859444444444445
232.607,1.7846,47.363126666666666,1.1840781666666667,1.4871666666666667
233.025,1.785,47.41550666666667,1.1853876666666667,1.4875
233.075,1.7848,47.46832,1.1867079999999999,1.4873333333333334
233.493,1.7836,47.520700000000005,1.1880175000000002,1.4863333333333335
233.543,1.7818666666666667,47.57351333333334,1.1893378333333335,1.484888888888889
233.961,1.78,47.62582666666666,1.1906456666666665,1.4833333333333334
234.011,1.7781333333333333,47.67857333333333,1.1919643333333334,1.4817777777777779
234.429,1.7760666666666665,47.730826666666665,1.1932706666666666,1.4800555555555555
234.479,1.7735999999999998,47.783633333333334,1.1945908333333333,1.478
234.896,1.7714666666666665,47.835946666666665,1.1958986666666667,1.476222222222222
234.946,1.7691333333333332,47.888693333333336,1.1972173333333334,1.4742777777777778
235.364,1.7673999999999999,47.94100666666667,1.1985251666666668,1.4728333333333332
235.414,1.7651999999999999,47.99375333333333,1.1998438333333332,1.4709999999999999
235.832,1.7636,48.04606666666667,1.2011516666666666,1.4696666666666667
235.882,1.7627333333333333,48.09887333333334,1.2024718333333335,1.4689444444444444
236.3,1.7621333333333333,48.151246666666665,1.2037811666666667,1.4684444444444444
236.35,1.7626,48.204119999999996,1.2051029999999998,1.4688333333333334
236.768,1.7644666666666666,48.25656,1.206414,1.470388888888889
236.818,1.7673333333333332,48.30949333333333,1.2077373333333332,1.4727777777777777
237.236,1.7706000000000002,48.36199333333333,1.2090498333333333,1.4755000000000003
237.286,1.774,48.414993333333335,1.2103748333333333,1.4783333333333335
237.704,1.7775333333333334,48.46749333333333,1.2116873333333333,1.481277777777778
237.754,1.7812666666666668,48.520493333333334,1.2130123333333334,1.484388888888889
238.172,1.7853999999999999,48.57293333333334,1.2143233333333334,1.4878333333333333
238.222,1.7892000000000001,48.62587333333333,1.2156468333333332,1.491
238.64,1.7932666666666668,48.67837333333333,1.2169593333333333,1.494388888888889
238.69,1.7967333333333333,48.73131333333333,1.2182828333333333,1.4972777777777777
239.108,1.7999333333333332,48.783813333333335,1.2195953333333334,1.4999444444444443
239.158,1.8025333333333333,48.836753333333334,1.2209188333333334,1.5021111111111112
239.575,1.8046666666666666,48.88919333333333,1.2222298333333332,1.5038888888888888
239.625,1.8065333333333333,48.942006666666664,1.2235501666666666,1.5054444444444446
240.043,1.8087333333333333,48.99438,1.2248595,1.5072777777777777
240.093,1.8095333333333334,49.04712666666667,1.2261781666666667,1.5079444444444445
240.511,1.8063333333333333,49.099439999999994,1.2274859999999999,1.505277777777778
240.561,1.8027333333333333,49.15212666666666,1.2288031666666666,1.5022777777777778
240.979,1.7367333333333332,49.204373333333336,1.2301093333333335,1.4472777777777777
241.029,1.6705999999999999,49.25706,1.2314265,1.3921666666666666
241.446,1.4423333333333332,49.309306666666664,1.2327326666666667,1.2019444444444445
241.499,1.2136666666666664,49.35837333333333,1.2339593333333334,1.0113888888888887
241.914,0.9336,49.403686666666665,1.2350921666666665,0.778
241.967,0.6532666666666667,49.44575333333333,1.2361438333333332,0.5443888888888889
242.382,0.49406666666666665,49.48406666666666,1.2371016666666665,0.4117222222222222
242.434,0.33513333333333334,49.519133333333336,1.2379783333333334,0.2792777777777778
242.85,0.32966666666666666,49.550446666666666,1.2387611666666667,0.27472222222222226
242.902,0.32466666666666666,49.57851333333333,1.2394628333333333,0.27055555555555555
243.318,0.31873333333333337,49.602893333333334,1.2400723333333334,0.26561111111111113
243.37,0.31246666666666667,49.62396,1.240599,0.2603888888888889
243.786,0.30493333333333333,49.64134,1.2410335,0.2541111111111111
243.837,0.30140000000000006,49.655406666666664,1.2413851666666667,0.2511666666666667
244.254,0.29673333333333335,49.66578666666667,1.2416446666666667,0.2472777777777778
244.305,0.35446666666666665,49.672853333333336,1.2418213333333334,0.29538888888888887
244.722,0.4113333333333334,49.676233333333336,1.2419058333333335,0.34277777777777785
244.773,0.6303333333333333,49.6763,1.2419075,0.5252777777777777
245.19,0.8484,49.6763,1.2419075,0.7070000000000001
245.241,1.1178666666666668,49.6763,1.2419075,0.9315555555555557
245.658,1.3866,49.6763,1.2419075,1.1555000000000002
245.709,1.5342,49.6763,1.2419075,1.2785
246.126,1.6810666666666667,49.6763,1.2419075,1.400888888888889
246.177,1.6744666666666668,49.6763,1.2419075,1.395388888888889
246.594,1.6671333333333331,49.6763,1.2419075,1.3892777777777776
246.645,1.6607333333333334,49.6763,1.2419075,1.3839444444444446
247.062,1.6534,49.6763,1.2419075,1.3778333333333335
247.113,1.6473333333333333,49.6763,1.2419075,1.3727777777777779
247.53,1.6407333333333334,49.6763,1.2419075,1.3672777777777778
247.581,1.6352666666666666,49.6763,1.2419075,1.3627222222222222
247.998,1.629133333333333,49.6763,1.2419075,1.3576111111111109
248.049,1.6238666666666668,49.6763,1.2419075,1.3532222222222223
248.465,1.6179999999999999,49.6763,1.2419075,1.3483333333333334
248.517,1.6130666666666664,49.6763,1.2419075,1.344222222222222
248.933,1.6074,49.6763,1.2419075,1.3395
248.985,1.6024666666666667,49.6763,1.2419075,1.335388888888889
249.401,1.5972,49.6763,1.2419075,1.331
249.453,1.5926666666666667,49.6763,1.2419075,1.3272222222222223
249.869,1.5878,49.6763,1.2419075,1.3231666666666668
249.921,1.5836666666666666,49.6763,1.2419075,1.3197222222222222
250.337,1.5787333333333333,49.6763,1.2419075,1.315611111111111
250.389,1.5747333333333333,49.6763,1.2419075,1.3122777777777779
250.805,1.5704666666666667,49.6763,1.2419075,1.3087222222222223
250.856,1.5667333333333333,49.6763,1.2419075,1.305611111111111
251.273,1.5628,49.6763,1.2419075,1.3023333333333333
251.324,1.5595333333333334,49.6763,1.2419075,1.2996111111111113
251.741,1.5555999999999999,49.6763,1.2419075,1.2963333333333333
251.792,1.5522666666666667,49.6763,1.2419075,1.2935555555555556
252.209,1.6239999999999999,49.6763,1.2419075,1.3533333333333333
252.26,1.6964666666666666,49.6763,1.2419075,1.413722222222222
252.677,2.106733333333333,49.6763,1.2419075,1.755611111111111
252.728,2.517333333333333,49.6763,1.2419075,2.097777777777778
253.145,2.920533333333333,49.6763,1.2419075,2.433777777777778
253.196,3.3240666666666665,49.6763,1.2419075,2.7700555555555555
253.612,3.3491333333333335,49.6763,1.2419075,2.790944444444445
253.664,3.375,49.6763,1.2419075,2.8125
254.08,3.3697999999999997,49.6763,1.2419075,2.8081666666666667
254.132,3.3648666666666665,49.6763,1.2419075,2.8040555555555553
254.548,3.3581999999999996,49.6763,1.2419075,2.7984999999999998
254.6,3.3517333333333337,49.6763,1.2419075,2.7931111111111115
255.016,3.344533333333333,49.6763,1.2419075,2.787111111111111
255.068,3.338,49.6763,1.2419075,2.7816666666666667
255.484,3.3310666666666666,49.6763,1.2419075,2.775888888888889
255.536,3.2490666666666663,49.6763,1.2419075,2.7075555555555555
255.952,3.166533333333333,49.6763,1.2419075,2.638777777777778
256.004,2.7462,49.6763,1.2419075,2.2885
256.42,2.3254666666666663,49.6763,1.2419075,1.9378888888888888
256.471,1.9121333333333332,49.6763,1.2419075,1.5934444444444444
256.887,1.4985333333333335,49.6763,1.2419075,1.248777777777778
256.939,1.4634,49.6763,1.2419075,1.2195
257.355,1.428,49.6763,1.2419075,1.19
257.407,1.4236666666666666,49.6763,1.2419075,1.186388888888889
257.823,1.4187333333333332,49.6763,1.2419075,1.1822777777777778
257.875,1.4155333333333333,49.6763,1.2419075,1.1796111111111112
258.291,1.4123333333333332,49.6763,1.2419075,1.1769444444444443
258.343,1.4098666666666666,49.6763,1.2419075,1.1748888888888889
258.759,1.4072666666666664,49.6763,1.2419075,1.172722222222222
258.811,1.4050666666666667,49.6763,1.2419075,1.1708888888888889
259.227,1.4021333333333332,49.6763,1.2419075,1.1684444444444444
259.278,1.3997333333333333,49.6763,1.2419075,1.1664444444444444
259.695,1.3974,49.6763,1.2419075,1.1645
259.746,1.3954666666666666,49.6763,1.2419075,1.1628888888888889
260.163,1.3934666666666666,49.6763,1.2419075,1.1612222222222222
260.214,1.3917333333333333,49.6763,1.2419075,1.1597777777777778
260.631,1.3896666666666666,49.6763,1.2419075,1.1580555555555556
260.682,1.3878666666666666,49.6763,1.2419075,1.1565555555555556
261.099,1.3854,49.6763,1.2419075,1.1545
261.15,1.3835333333333333,49.6763,1.2419075,1.1529444444444445
261.567,1.3817333333333333,49.6763,1.2419075,1.1514444444444445
261.618,1.3799333333333332,49.6763,1.2419075,1.1499444444444444
262.035,1.3779333333333335,49.6763,1.2419075,1.148277777777778
262.086,1.3760666666666665,49.6763,1.2419075,1.1467222222222222
262.503,1.3738666666666668,49.6763,1.2419075,1.144888888888889
262.554,1.3723999999999998,49.6763,1.2419075,1.1436666666666666
262.971,1.3708666666666667,49.6763,1.2419075,1.142388888888889
263.022,1.3692666666666669,49.6763,1.2419075,1.1410555555555557
263.439,1.3676666666666668,49.6763,1.2419075,1.1397222222222223
263.49,1.3661333333333334,49.6763,1.2419075,1.1384444444444446
263.907,1.3641333333333334,49.6763,1.2419075,1.1367777777777779
263.958,1.3624666666666667,49.6763,1.2419075,1.135388888888889
264.375,1.3608666666666667,49.6763,1.2419075,1.1340555555555556
264.426,1.3599333333333334,49.6763,1.2419075,1.1332777777777778
264.842,1.3586,49.6763,1.2419075,1.1321666666666668
264.894,1.3572,49.6763,1.2419075,1.131
265.31,1.3561333333333332,49.6763,1.2419075,1.130111111111111
265.362,1.3552666666666666,49.6763,1.2419075,1.129388888888889
265.778,1.354,49.6763,1.2419075,1.1283333333333334
265.83,1.3530666666666666,49.6763,1.2419075,1.1275555555555556
266.246,1.3514666666666668,49.6763,1.2419075,1.1262222222222225
266.298,1.3499333333333334,49.6763,1.2419075,1.1249444444444445
266.714,1.3481333333333334,49.6763,1.2419075,1.1234444444444445
266.766,1.3463333333333334,49.6763,1.2419075,1.1219444444444446
267.182,1.3443333333333334,49.6763,1.2419075,1.120277777777778
267.234,1.3428,49.6763,1.2419075,1.119
267.649,1.3410000000000002,49.6763,1.2419075,1.1175000000000002
267.701,1.3391333333333333,49.6763,1.2419075,1.1159444444444444
268.117,1.3370666666666666,49.6763,1.2419075,1.1142222222222222
268.169,1.3354,49.6763,1.2419075,1.1128333333333333
268.585,1.3337333333333334,49.6763,1.2419075,1.1114444444444447
268.637,1.3317333333333332,49.6763,1.2419075,1.1097777777777778
269.053,1.3293333333333335,49.6763,1.2419075,1.107777777777778
269.105,1.3273333333333333,49.6763,1.2419075,1.106111111111111
269.521,1.3254666666666668,49.6763,1.2419075,1.1045555555555557
269.573,1.3242666666666667,49.6763,1.2419075,1.1035555555555556
269.989,1.3226666666666667,49.6763,1.2419075,1.1022222222222222
270.041,1.3213333333333332,49.6763,1.2419075,1.1011111111111112
270.457,1.3198,49.6763,1.2419075,1.0998333333333334
270.508,1.3184666666666667,49.6763,1.2419075,1.0987222222222224
270.925,1.3170666666666666,49.6763,1.2419075,1.0975555555555556
270.976,1.3159333333333334,49.6763,1.2419075,1.0966111111111112
271.393,1.3146666666666667,49.6763,1.2419075,1.0955555555555556
271.444,1.3136,49.6763,1.2419075,1.094666666666667
271.861,1.3122666666666667,49.6763,1.2419075,1.0935555555555556
271.912,1.3109333333333335,49.6763,1.2419075,1.0924444444444446
272.329,1.3097333333333334,49.6763,1.2419075,1.0914444444444447
272.38,1.3089333333333333,49.6763,1.2419075,1.0907777777777778
272.797,1.3074000000000001,49.6763,1.2419075,1.0895000000000001
272.848,1.3057333333333332,49.6763,1.2419075,1.088111111111111
273.264,1.3039333333333334,49.6763,1.2419075,1.0866111111111112
273.316,1.3025333333333333,49.6763,1.2419075,1.0854444444444444
273.732,1.3011333333333333,49.6763,1.2419075,1.0842777777777777
273.784,1.2999333333333332,49.6763,1.2419075,1.0832777777777778
274.2,1.2986666666666666,49.6763,1.2419075,1.0822222222222222
274.252,1.2974666666666665,49.6763,1.2419075,1.081222222222222
274.668,1.2961333333333334,49.6763,1.2419075,1.0801111111111112
274.72,1.2949333333333333,49.6763,1.2419075,1.0791111111111111
275.136,1.2936,49.6763,1.2419075,1.078
275.188,1.2925333333333333,49.6763,1.2419075,1.0771111111111111
275.604,1.2915333333333334,49.6763,1.2419075,1.0762777777777779
275.655,1.2903999999999998,49.6763,1.2419075,1.0753333333333333
276.072,1.2890000000000001,49.6763,1.2419075,1.074166666666667
276.123,1.2883333333333333,49.6763,1.2419075,1.073611111111111
276.54,1.2876,49.6763,1.2419075,1.0730000000000002
276.591,1.287,49.6763,1.2419075,1.0725
277.008,1.2860666666666667,49.6763,1.2419075,1.0717222222222222
277.059,1.2851333333333335,49.6763,1.2419075,1.0709444444444447
277.476,1.2839333333333334,49.6763,1.2419075,1.0699444444444446
277.527,1.2828000000000002,49.6763,1.2419075,1.0690000000000002
277.944,1.2813333333333332,49.6763,1.2419075,1.0677777777777777
277.995,1.28,49.6763,1.2419075,1.0666666666666667
278.412,1.2784666666666666,49.6763,1.2419075,1.065388888888889
278.463,1.2770666666666666,49.6763,1.2419075,1.0642222222222222
278.88,1.2756666666666665,49.6763,1.2419075,1.0630555555555554
278.931,1.2742,49.6763,1.2419075,1.0618333333333334
279.348,1.2724666666666666,49.6763,1.2419075,1.0603888888888888
279.399,1.271,49.6763,1.2419075,1.0591666666666666
279.816,1.2692666666666665,49.6763,1.2419075,1.0577222222222222
279.867,1.2676,49.6763,1.2419075,1.0563333333333333
280.284,1.2660666666666667,49.6763,1.2419075,1.0550555555555556
280.335,1.2648666666666666,49.6763,1.2419075,1.0540555555555555
280.752,1.2635333333333334,49.6763,1.2419075,1.0529444444444445
280.803,1.2624666666666664,49.6763,1.2419075,1.0520555555555553
281.22,1.2613999999999999,49.6763,1.2419075,1.0511666666666666
