Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
622.734,1.218075000000003,198.83106125,7.95324245,1.1278472222222249
622.784,1.2182875000000029,198.8473975,7.9538959,1.128043981481484
622.834,1.218537500000003,198.86373375,7.95454935,1.1282754629629657
622.884,1.2187875000000028,198.88007,7.9552027999999995,1.1285069444444469
622.934,1.2189500000000029,198.8964,7.955856,1.12865740740741
622.984,1.2191125000000027,198.91273,7.9565092,1.1288078703703728
623.034,1.2191875000000028,198.92905875,7.95716235,1.1288773148148172
623.084,1.2192625000000028,198.94538875,7.95781555,1.1289467592592617
623.134,1.219175000000003,198.961725,7.958469,1.1288657407407434
623.185,1.2190875000000028,198.97806125,7.95912245,1.1287847222222247
623.235,1.2192500000000028,198.9943975,7.9597758999999995,1.1289351851851877
623.285,1.219412500000003,199.01073375,7.960429350000001,1.1290856481481508
623.335,1.219500000000003,199.02707,7.961082800000001,1.1291666666666693
623.385,1.219587500000003,199.04340625,7.96173625,1.1292476851851878
623.435,1.219762500000003,199.05974750000001,7.962389900000001,1.1294097222222248
623.485,1.2199375000000028,199.0760825,7.963043300000001,1.1295717592592618
623.535,1.2202125000000028,199.09241875,7.96369675,1.1298263888888913
623.585,1.220487500000003,199.108755,7.9643502,1.1300810185185213
623.635,1.220812500000003,199.12509125,7.96500365,1.1303819444444472
623.685,1.2211375000000029,199.14142750000002,7.9656571000000005,1.1306828703703729
623.735,1.221400000000003,199.15777,7.9663108,1.1309259259259286
623.785,1.221662500000003,199.17410625,7.96696425,1.1311689814814843
623.835,1.221887500000003,199.1904425,7.9676177,1.1313773148148174
623.885,1.2221125000000028,199.20677874999998,7.96827115,1.1315856481481508
623.935,1.2223875000000028,199.223115,7.9689246,1.1318402777777803
623.985,1.2226625000000029,199.23945,7.969578,1.13209490740741
624.035,1.2228750000000028,199.25579125,7.97023165,1.1322916666666691
624.085,1.223087500000003,199.2721275,7.9708851,1.1324884259259287
624.135,1.223225000000003,199.28846375,7.97153855,1.1326157407407433
624.185,1.2233625000000028,199.3048,7.972192,1.132743055555558
624.235,1.2236125000000029,199.32113625,7.9728454499999994,1.1329745370370397
624.285,1.223862500000003,199.3374725,7.973498899999999,1.133206018518521
624.335,1.224212500000003,199.35380875,7.974152350000001,1.1335300925925953
624.385,1.2245625000000029,199.37013875,7.97480555,1.1338541666666693
624.435,1.224912500000003,199.38646875,7.9754587500000005,1.1341782407407435
624.485,1.225262500000003,199.40279875000002,7.976111950000001,1.1345023148148174
624.535,1.225775000000003,199.41912875,7.97676515,1.1349768518518546
624.585,1.2262875000000029,199.435465,7.9774186,1.1354513888888915
624.636,1.226900000000003,199.45180125,7.97807205,1.1360185185185212
624.686,1.227512500000003,199.46813749999998,7.9787254999999995,1.1365856481481507
624.736,1.227987500000003,199.48447375,7.97937895,1.1370254629629655
624.786,1.2284625000000031,199.50081,7.9800324,1.1374652777777805
624.836,1.228787500000003,199.51714625,7.9806858499999995,1.1377662037037064
624.886,1.229112500000003,199.5334875,7.981339500000001,1.1380671296296323
624.936,1.2293250000000029,199.5498225,7.9819929,1.1382638888888914
624.986,1.229537500000003,199.56615875,7.98264635,1.138460648148151
625.036,1.229725000000003,199.582495,7.9832998,1.138634259259262
625.086,1.229912500000003,199.59883125000002,7.983953250000001,1.1388078703703732
625.136,1.230237500000003,199.6151675,7.9846067000000005,1.139108796296299
625.186,1.230562500000003,199.63151,7.9852604,1.1394097222222248
625.236,1.230950000000003,199.64784625,7.985913849999999,1.1397685185185213
625.286,1.2313375000000029,199.66418125,7.98656725,1.1401273148148174
625.336,1.231812500000003,199.68051625,7.98722065,1.1405671296296325
625.386,1.232287500000003,199.69685125,7.98787405,1.1410069444444473
625.436,1.232837500000003,199.71318624999998,7.988527449999999,1.1415162037037063
625.486,1.2333875000000032,199.7295275,7.9891811,1.1420254629629658
625.536,1.233750000000003,199.74586374999998,7.989834549999999,1.1423611111111138
625.586,1.234112500000003,199.7622,7.990488,1.142696759259262
625.636,1.2342750000000031,199.77853625,7.99114145,1.142847222222225
625.686,1.234437500000003,199.7948725,7.9917948999999995,1.142997685185188
625.736,1.234362500000003,199.81121375,7.992448550000001,1.1429282407407433
625.786,1.2342875000000029,199.82755500000002,7.993102200000001,1.1428587962962988
625.836,1.234012500000003,199.84389125,7.993755650000001,1.1426041666666695
625.886,1.233737500000003,199.8602275,7.9944091,1.1423495370370398
625.936,1.233337500000003,199.87656375,7.99506255,1.1419791666666694
625.986,1.2329375000000031,199.8929,7.995716,1.141608796296299
626.036,1.232512500000003,199.9092425,7.9963697,1.1412152777777804
626.086,1.2320875000000029,199.92557875,7.99702315,1.1408217592592618
626.136,1.231862500000003,199.941915,7.9976766,1.1406134259259286
626.186,1.2316375000000028,199.95825,7.998329999999999,1.140405092592595
626.236,1.2317000000000031,199.974585,7.998983399999999,1.1404629629629657
626.286,1.231762500000003,199.99092000000002,7.999636800000001,1.140520833333336
626.336,1.2319750000000032,200.00726125,8.00029045,1.1407175925925954
626.386,1.232187500000003,200.0235975,8.0009439,1.1409143518518547
626.436,1.2324625000000031,200.03993375,8.001597349999999,1.1411689814814843
626.486,1.232737500000003,200.05626999999998,8.002250799999999,1.1414236111111138
626.536,1.232900000000003,200.07260624999998,8.002904249999998,1.1415740740740767
626.586,1.233062500000003,200.0889425,8.0035577,1.1417245370370397
626.636,1.233275000000003,200.10528374999998,8.004211349999999,1.141921296296299
626.686,1.233487500000003,200.12162,8.0048648,1.1421180555555581
626.736,1.2337625000000032,200.13795625,8.00551825,1.142372685185188
626.786,1.234037500000003,200.1542925,8.0061717,1.1426273148148176
626.836,1.2341750000000031,200.17062875,8.00682515,1.1427546296296325
626.886,1.234312500000003,200.18696500000001,8.0074786,1.1428819444444471
626.936,1.234312500000003,200.2033075,8.0081323,1.1428819444444471
626.986,1.234312500000003,200.21964375,8.00878575,1.1428819444444471
627.036,1.2342750000000031,200.23597999999998,8.0094392,1.142847222222225
627.086,1.234237500000003,200.252315,8.0100926,1.1428125000000027
627.136,1.2340875000000031,200.26865,8.010746000000001,1.142673611111114
627.186,1.233937500000003,200.284985,8.0113994,1.1425347222222249
627.236,1.233712500000003,200.30132125,8.01205285,1.1423263888888917
627.286,1.233487500000003,200.31765124999998,8.012706049999998,1.1421180555555581
627.336,1.233275000000003,200.33398125000002,8.01335925,1.141921296296299
627.386,1.233062500000003,200.35031125,8.014012450000001,1.1417245370370397
627.436,1.2327500000000031,200.36664125,8.01466565,1.141435185185188
627.486,1.2324375000000032,200.38297749999998,8.0153191,1.1411458333333362
627.537,1.231962500000003,200.3993125,8.0159725,1.1407060185185212
627.587,1.2314875000000032,200.4156475,8.016625900000001,1.1402662037037066
627.637,1.230850000000003,200.4319825,8.0172793,1.1396759259259288
627.687,1.230212500000003,200.4483175,8.0179327,1.1390856481481508
627.737,1.229500000000003,200.4646525,8.0185861,1.1384259259259286
627.787,1.2287875000000033,200.480995,8.019239800000001,1.1377662037037066
627.837,1.2280750000000031,200.49733125,8.01989325,1.1371064814814844
627.887,1.227362500000003,200.5136675,8.0205467,1.136446759259262
627.937,1.226675000000003,200.53000375,8.02120015,1.135810185185188
627.987,1.2259875000000031,200.54634000000001,8.0218536,1.135173611111114
628.037,1.225350000000003,200.56267625,8.02250705,1.1345833333333362
628.087,1.224712500000003,200.57901750000002,8.0231607,1.1339930555555582
628.137,1.224312500000003,200.59535375000002,8.02381415,1.1336226851851878
628.187,1.223912500000003,200.61169,8.024467600000001,1.1332523148148175
628.237,1.223587500000003,200.62802625,8.025121050000001,1.1329513888888916
628.287,1.223262500000003,200.6443625,8.0257745,1.1326504629629657
628.337,1.222975000000003,200.66069875,8.02642795,1.132384259259262
628.387,1.222687500000003,200.67704125,8.02708165,1.1321180555555583
628.437,1.222462500000003,200.69337625,8.02773505,1.1319097222222247
628.487,1.222237500000003,200.70971125,8.02838845,1.1317013888888916
628.537,1.222062500000003,200.72604625,8.02904185,1.1315393518518544
628.587,1.2218875000000031,200.74238125,8.02969525,1.1313773148148176
628.637,1.2217750000000032,200.75871625,8.03034865,1.131273148148151
628.687,1.221662500000003,200.7750525,8.0310021,1.1311689814814843
628.737,1.221675000000003,200.7913825,8.0316553,1.1311805555555583
628.787,1.221687500000003,200.8077125,8.032308500000001,1.1311921296296323
628.837,1.221850000000003,200.8240425,8.0329617,1.1313425925925953
628.887,1.222012500000003,200.8403725,8.0336149,1.1314930555555582
628.937,1.2223375000000032,200.85670875,8.03426835,1.1317939814814844
628.988,1.222662500000003,200.87304375000002,8.03492175,1.1320949074074103
629.038,1.2232250000000031,200.88937875,8.03557515,1.1326157407407436
629.088,1.2237875000000031,200.90571375,8.036228549999999,1.1331365740740769
629.138,1.224387500000003,200.92204999999998,8.036881999999999,1.1336921296296325
629.188,1.2249875000000032,200.93838625,8.03753545,1.1342476851851881
629.238,1.2257875000000031,200.95472875000002,8.038189150000001,1.1349884259259289
629.288,1.226587500000003,200.971065,8.0388426,1.1357291666666693
629.338,1.227600000000003,200.98740125,8.03949605,1.1366666666666694
629.388,1.228612500000003,201.0037375,8.0401495,1.1376041666666694
629.438,1.229687500000003,201.02007375,8.04080295,1.1385995370370396
629.488,1.230762500000003,201.03641,8.0414564,1.13959490740741
629.538,1.2318625000000032,201.05275125,8.04211005,1.1406134259259288
629.588,1.232962500000003,201.0690875,8.0427635,1.1416319444444472
629.638,1.2341000000000029,201.08542375,8.04341695,1.1426851851851878
629.688,1.235237500000003,201.10175999999998,8.044070399999999,1.1437384259259287
629.738,1.236500000000003,201.11809625,8.04472385,1.1449074074074101
629.788,1.237762500000003,201.1344325,8.0453773,1.1460763888888916
629.838,1.2392000000000032,201.15077375,8.04603095,1.1474074074074103
629.888,1.2406375000000032,201.16710874999998,8.04668435,1.1487384259259288
629.938,1.242212500000003,201.18344374999998,8.047337749999999,1.150196759259262
629.988,1.243787500000003,201.19977875,8.04799115,1.1516550925925952
630.038,1.245262500000003,201.216115,8.0486446,1.153020833333336
630.088,1.2467375000000032,201.2324575,8.0492983,1.1543865740740769
630.138,1.247937500000003,201.24880000000002,8.049952000000001,1.155497685185188
630.188,1.249137500000003,201.26513625,8.05060545,1.156608796296299
630.238,1.250012500000003,201.2814725,8.0512589,1.1574189814814844
630.288,1.2508875000000033,201.29780875,8.05191235,1.1582291666666695
630.338,1.251537500000003,201.314145,8.0525658,1.1588310185185213
630.388,1.252187500000003,201.33048624999998,8.053219449999999,1.159432870370373
630.438,1.2526500000000031,201.3468225,8.0538729,1.159861111111114
630.488,1.2531125000000032,201.36315875,8.05452635,1.1602893518518547
630.538,1.253562500000003,201.379495,8.0551798,1.1607060185185212
630.588,1.254012500000003,201.39583125,8.05583325,1.161122685185188
630.638,1.254312500000003,201.4121675,8.0564867,1.1614004629629657
630.688,1.254612500000003,201.42850875,8.05714035,1.1616782407407436
630.738,1.254787500000003,201.44484375,8.05779375,1.1618402777777805
630.788,1.254962500000003,201.46117875,8.05844715,1.1620023148148175
630.838,1.2551125000000032,201.47751375,8.05910055,1.1621412037037067
630.888,1.255262500000003,201.49384875,8.059753950000001,1.1622800925925953
630.938,1.255350000000003,201.510185,8.0604074,1.1623611111111138
630.988,1.255437500000003,201.5265275,8.0610611,1.1624421296296323
631.038,1.2554500000000028,201.54286374999998,8.06171455,1.1624537037037062
631.088,1.255462500000003,201.5592,8.062368,1.1624652777777804
631.138,1.255375000000003,201.57553625,8.06302145,1.162384259259262
631.188,1.255287500000003,201.5918725,8.0636749,1.1623032407407434
631.238,1.2554500000000028,201.6082075,8.0643283,1.1624537037037062
631.288,1.255612500000003,201.62454875,8.06498195,1.1626041666666693
631.338,1.255737500000003,201.640885,8.0656354,1.1627199074074102
631.388,1.255862500000003,201.65722125,8.06628885,1.1628356481481508
631.438,1.255925000000003,201.6735575,8.0669423,1.1628935185185212
631.488,1.255987500000003,201.68989375,8.06759575,1.1629513888888916
631.538,1.256050000000003,201.70623,8.0682492,1.163009259259262
631.588,1.2561125000000029,201.72256625,8.06890265,1.1630671296296322
631.638,1.2560750000000032,201.73889624999998,8.069555849999999,1.1630324074074103
631.688,1.2560375000000028,201.75522625000002,8.07020905,1.1629976851851878
631.738,1.255837500000003,201.7715575,8.0708623,1.1628125000000027
631.788,1.2556375000000028,201.78788749999998,8.071515499999999,1.1626273148148174
631.838,1.255425000000003,201.80422375,8.07216895,1.162430555555558
631.889,1.255212500000003,201.82056,8.0728224,1.162233796296299
631.939,1.255000000000003,201.83689625,8.07347585,1.1620370370370396
631.989,1.254787500000003,201.8532325,8.0741293,1.1618402777777805
632.039,1.254537500000003,201.86956875,8.07478275,1.1616087962962989
632.089,1.254287500000003,201.885905,8.0754362,1.1613773148148177
632.139,1.253887500000003,201.90224625000002,8.07608985,1.161006944444447
632.189,1.253487500000003,201.91858125,8.07674325,1.1606365740740767
632.239,1.2530625000000029,201.9349175,8.077396700000001,1.160243055555558
632.289,1.252637500000003,201.95125375,8.078050150000001,1.1598495370370396
632.339,1.252225000000003,201.96759,8.0787036,1.1594675925925952
632.389,1.2518125000000029,201.98392625,8.07935705,1.1590856481481508
632.439,1.251462500000003,202.00026875,8.08001075,1.1587615740740769
632.489,1.251112500000003,202.016605,8.0806642,1.1584375000000027
632.539,1.250812500000003,202.03294125,8.081317649999999,1.1581597222222249
632.589,1.250512500000003,202.0492775,8.081971099999999,1.1578819444444473
632.639,1.250175000000003,202.06561374999998,8.082624549999998,1.157569444444447
632.689,1.249837500000003,202.08194874999998,8.08327795,1.1572569444444472
632.739,1.2495625000000028,202.09829,8.0839316,1.1570023148148174
632.789,1.249287500000003,202.11462625,8.08458505,1.156747685185188
632.839,1.2490500000000029,202.1309625,8.0852385,1.1565277777777803
632.889,1.2488125000000028,202.14729875,8.08589195,1.1563078703703729
632.939,1.248612500000003,202.163635,8.0865454,1.1561226851851878
632.989,1.2484125000000028,202.17997125,8.08719885,1.1559375000000025
633.039,1.248162500000003,202.1963075,8.0878523,1.1557060185185213
633.089,1.2479125000000029,202.2126375,8.0885055,1.1554745370370396
633.139,1.247725000000003,202.22896625,8.08915865,1.1553009259259288
633.189,1.2475375000000029,202.24529625,8.08981185,1.1551273148148173
633.239,1.247275000000003,202.26162625,8.09046505,1.154884259259262
633.289,1.247012500000003,202.2779625,8.0911185,1.1546412037037064
633.34,1.2467000000000028,202.29429875,8.09177195,1.1543518518518543
633.39,1.246437500000003,202.310635,8.0924254,1.154108796296299
633.44,1.246225000000003,202.32697124999999,8.09307885,1.1539120370370397
633.49,1.246062500000003,202.34330749999998,8.0937323,1.1537615740740768
633.54,1.245975000000003,202.35964375,8.09438575,1.1536805555555583
633.59,1.246012500000003,202.375985,8.0950394,1.1537152777777806
633.64,1.2461375000000028,202.39232125,8.09569285,1.153831018518521
633.69,1.2463250000000028,202.4086575,8.0963463,1.1540046296296322
633.74,1.246525000000003,202.42499375,8.09699975,1.1541898148148175
633.79,1.246725000000003,202.44133,8.0976532,1.1543750000000026
633.84,1.246950000000003,202.45766625000002,8.098306650000001,1.154583333333336
633.89,1.2471750000000028,202.47400875,8.09896035,1.154791666666669
633.94,1.2473625000000028,202.490345,8.0996138,1.1549652777777804
633.99,1.2475500000000028,202.50668124999999,8.10026725,1.1551388888888914
634.04,1.2478250000000028,202.52301625,8.10092065,1.1553935185185211
634.09,1.248100000000003,202.53935125,8.10157405,1.1556481481481509
634.14,1.248450000000003,202.55568625,8.10222745,1.1559722222222248
634.19,1.248800000000003,202.5720275,8.1028811,1.156296296296299
634.24,1.249512500000003,202.58836375,8.103534550000001,1.156956018518521
634.29,1.2502250000000028,202.6047,8.104188,1.1576157407407432
634.34,1.251100000000003,202.62103625,8.10484145,1.1584259259259286
634.39,1.251975000000003,202.6373725,8.1054949,1.1592361111111138
634.44,1.2530625000000029,202.65371375,8.10614855,1.160243055555558
634.49,1.254150000000003,202.670055,8.106802199999999,1.1612500000000028
634.54,1.2553500000000029,202.68639124999999,8.107455649999999,1.1623611111111136
634.59,1.256550000000003,202.70272749999998,8.1081091,1.163472222222225
634.64,1.257675000000003,202.71906375,8.10876255,1.1645138888888915
634.69,1.258800000000003,202.7354,8.109416,1.1655555555555583
634.74,1.2598250000000029,202.7517425,8.1100697,1.1665046296296322
634.79,1.2608500000000027,202.76807875,8.11072315,1.167453703703706
634.84,1.2616750000000028,202.784415,8.1113766,1.168217592592595
634.89,1.2625000000000028,202.80075125000002,8.112030050000001,1.168981481481484
634.94,1.263112500000003,202.81708625000002,8.11268345,1.1695486111111137
634.99,1.2637250000000029,202.83342125,8.11333685,1.1701157407407434
635.04,1.2641625000000027,202.8497625,8.1139905,1.170520833333336
635.09,1.2646000000000028,202.86609875,8.11464395,1.1709259259259284
635.14,1.2650750000000028,202.88243500000002,8.115297400000001,1.1713657407407434
635.19,1.2655500000000028,202.89877125,8.11595085,1.1718055555555582
635.24,1.2657375000000028,202.9151075,8.1166043,1.1719791666666692
635.29,1.2659250000000029,202.93144375,8.11725775,1.1721527777777803
635.34,1.2661500000000028,202.947785,8.1179114,1.1723611111111136
635.39,1.266375000000003,202.96412125,8.11856485,1.172569444444447
635.44,1.266750000000003,202.9804575,8.1192183,1.1729166666666693
635.49,1.267125000000003,202.99679375,8.11987175,1.1732638888888915
635.54,1.2676875000000027,203.01313,8.1205252,1.1737847222222246
635.59,1.2682500000000028,203.02946624999998,8.12117865,1.174305555555558
635.64,1.268950000000003,203.04580875,8.12183235,1.1749537037037063
635.69,1.2696500000000028,203.06214500000002,8.1224858,1.1756018518518545
635.74,1.270437500000003,203.07847999999998,8.123139199999999,1.1763310185185212
635.79,1.2712250000000027,203.09481499999998,8.1237926,1.1770601851851876
635.84,1.2720000000000027,203.11115,8.124446,1.1777777777777803
635.89,1.2727750000000029,203.12748625,8.12509945,1.1784953703703729
635.94,1.2735625000000028,203.1438225,8.1257529,1.1792245370370396
635.99,1.2743500000000028,203.1601525,8.1264061,1.1799537037037062
636.04,1.275037500000003,203.1764825,8.127059299999999,1.1805902777777804
636.09,1.2757250000000027,203.1928125,8.1277125,1.1812268518518543
636.14,1.2762500000000028,203.2091425,8.1283657,1.1817129629629655
636.19,1.2767750000000029,203.22547875,8.12901915,1.1821990740740767
636.241,1.2771750000000028,203.24181375,8.12967255,1.182569444444447
636.291,1.2775750000000028,203.25814875,8.13032595,1.1829398148148174
636.341,1.2778250000000029,203.27448375,8.13097935,1.1831712962962988
636.391,1.2780750000000027,203.29081875,8.13163275,1.1834027777777802
636.441,1.2781125000000029,203.30715375,8.13228615,1.1834375000000026
636.491,1.2781500000000028,203.32349625,8.13293985,1.1834722222222247
636.541,1.2780125000000029,203.3398325,8.1335933,1.18334490740741
636.591,1.277875000000003,203.35616875,8.134246749999999,1.1832175925925952
636.641,1.2777000000000027,203.372505,8.134900199999999,1.183055555555558
636.691,1.277525000000003,203.38884124999998,8.135553649999999,1.1828935185185212
636.741,1.2771375000000027,203.40517749999998,8.1362071,1.1825347222222247
636.791,1.276750000000003,203.42151875,8.13686075,1.1821759259259286
636.841,1.2763375000000028,203.43785499999998,8.1375142,1.181793981481484
636.891,1.2759250000000029,203.45419125,8.13816765,1.1814120370370396
636.941,1.2754500000000029,203.4705275,8.1388211,1.1809722222222248
636.991,1.2749750000000029,203.48686375,8.13947455,1.18053240740741
637.041,1.2745125000000028,203.5032,8.140127999999999,1.1801041666666692
637.091,1.274050000000003,203.5195425,8.1407817,1.1796759259259286
637.141,1.273625000000003,203.53587875,8.14143515,1.17928240740741
637.191,1.273200000000003,203.55221375000002,8.14208855,1.1788888888888915
637.241,1.272750000000003,203.56854875,8.14274195,1.1784722222222248
637.291,1.2723000000000029,203.58488375,8.143395349999999,1.178055555555558
637.341,1.2717375000000029,203.60121875,8.14404875,1.1775347222222248
637.391,1.2711250000000027,203.61755499999998,8.1447022,1.176967592592595
637.441,1.2705375000000028,203.63388500000002,8.145355400000001,1.1764236111111135
637.491,1.269900000000003,203.650215,8.1460086,1.175833333333336
637.541,1.2693750000000028,203.66654499999999,8.146661799999999,1.1753472222222248
637.591,1.268725000000003,203.682875,8.147314999999999,1.174745370370373
637.641,1.2682500000000028,203.69921,8.1479684,1.174305555555558
637.692,1.267712500000003,203.715545,8.148621799999999,1.173807870370373
637.742,1.267337500000003,203.73188,8.1492752,1.1734606481481507
637.792,1.2669625000000029,203.74821500000002,8.1499286,1.1731134259259286
637.842,1.2667250000000028,203.76455125,8.15058205,1.172893518518521
637.892,1.2664875000000027,203.7808875,8.1512355,1.1726736111111136
637.942,1.266375000000003,203.79722999999998,8.1518892,1.172569444444447
637.992,1.2662625000000027,203.81356625,8.152542650000001,1.1724652777777802
638.042,1.2661875000000027,203.8299025,8.1531961,1.1723958333333357
638.092,1.2661125000000026,203.84623875,8.15384955,1.1723263888888913
638.142,1.2661125000000026,203.862575,8.154503,1.1723263888888913
638.192,1.2661125000000026,203.87891125000002,8.15515645,1.1723263888888913
638.242,1.2659125000000029,203.8952525,8.1558101,1.1721412037037062
638.292,1.2657125000000027,203.91158875000002,8.156463550000002,1.171956018518521
638.342,1.2654625000000028,203.92792500000002,8.157117000000001,1.1717245370370395
638.392,1.2652125000000027,203.94426125,8.157770450000001,1.171493055555558
638.442,1.264950000000003,203.9605975,8.1584239,1.1712500000000026
638.492,1.2646875000000029,203.97693375,8.15907735,1.171006944444447
638.542,1.2643750000000027,203.99327499999998,8.159730999999999,1.170717592592595
638.592,1.2640625000000028,204.00961,8.1603844,1.1704282407407431
638.642,1.2639375000000028,204.025945,8.1610378,1.1703125000000025
638.692,1.2638125000000027,204.04228,8.1616912,1.1701967592592617
638.742,1.2639375000000028,204.05861625,8.16234465,1.1703125000000025
638.792,1.2640625000000028,204.07495875,8.16299835,1.1704282407407431
638.842,1.2645250000000028,204.09130125,8.16365205,1.170856481481484
638.892,1.2649875000000028,204.1076375,8.164305500000001,1.1712847222222247
638.942,1.2657625000000028,204.12397375,8.16495895,1.1720023148148173
638.992,1.266537500000003,204.14031,8.1656124,1.1727199074074102
639.042,1.2675125000000027,204.15664625,8.16626585,1.1736226851851876
639.092,1.2684875000000029,204.1729875,8.1669195,1.1745254629629656
639.142,1.269612500000003,204.18932375,8.16757295,1.1755671296296322
639.192,1.270737500000003,204.20566,8.1682264,1.176608796296299
639.242,1.271812500000003,204.22199625000002,8.168879850000001,1.1776041666666692
639.292,1.2728875000000028,204.2383325,8.169533300000001,1.1785995370370397
639.342,1.2738500000000028,204.25466875,8.170186750000001,1.1794907407407433
639.392,1.2748125000000028,204.27101,8.1708404,1.180381944444447
639.442,1.2755500000000028,204.28734500000002,8.1714938,1.1810648148148173
639.492,1.276287500000003,204.30368,8.172147200000001,1.1817476851851878
639.542,1.2767875000000029,204.32001499999998,8.172800599999999,1.1822106481481507
639.592,1.277287500000003,204.33634999999998,8.173454,1.1826736111111138
639.642,1.2776750000000028,204.35268625,8.174107450000001,1.18303240740741
639.692,1.278062500000003,204.36902875,8.17476115,1.1833912037037064
639.742,1.278550000000003,204.385365,8.1754146,1.1838425925925953
639.792,1.279037500000003,204.40170125,8.17606805,1.1842939814814841
639.842,1.279437500000003,204.4180375,8.1767215,1.1846643518518545
639.892,1.2798375000000028,204.4343725,8.1773749,1.1850347222222248
639.942,1.2801250000000028,204.4507075,8.1780283,1.1853009259259284
639.992,1.2804125000000028,204.46704875,8.17868195,1.1855671296296322
640.042,1.2807875000000029,204.483385,8.1793354,1.1859143518518545
640.092,1.2811625000000029,204.49972125,8.179988849999999,1.1862615740740767
640.142,1.281575000000003,204.51605750000002,8.1806423,1.1866435185185213
640.192,1.2819875000000027,204.53239375,8.18129575,1.1870254629629655
640.242,1.282287500000003,204.54873,8.1819492,1.1873032407407433
640.292,1.2825875000000029,204.56506625,8.18260265,1.1875810185185212
640.342,1.282850000000003,204.58139624999998,8.18325585,1.1878240740740766
640.392,1.2831125000000028,204.59772625,8.18390905,1.1880671296296321
640.442,1.2833750000000028,204.6140575,8.1845623,1.1883101851851876
640.492,1.2836375000000029,204.6303875,8.1852155,1.1885532407407433
640.542,1.284000000000003,204.64672375,8.18586895,1.1888888888888915
640.593,1.2843625000000027,204.66306,8.1865224,1.1892245370370396
640.643,1.2847750000000029,204.67939625,8.18717585,1.1896064814814842
640.693,1.2851875000000028,204.69573250000002,8.1878293,1.1899884259259284
640.743,1.2857000000000027,204.71206875000001,8.18848275,1.1904629629629655
640.793,1.2862125000000029,204.728405,8.1891362,1.1909375000000026
640.843,1.2866375000000028,204.74474625,8.18978985,1.191331018518521
640.893,1.2870625000000029,204.76108125000002,8.190443250000001,1.1917245370370397
640.943,1.287425000000003,204.77741625000002,8.19109665,1.1920601851851877
640.993,1.2877875000000027,204.7937525,8.1917501,1.1923958333333358
641.043,1.2880500000000028,204.81008874999998,8.19240355,1.1926388888888915
641.093,1.2883125000000029,204.82642500000003,8.193057000000001,1.192881944444447
641.143,1.2884125000000028,204.84276749999998,8.193710699999999,1.1929745370370395
641.193,1.2885125000000026,204.85910374999997,8.194364149999998,1.193067129629632
641.243,1.2885875000000027,204.87543999999997,8.195017599999998,1.1931365740740765
641.293,1.2886625000000027,204.89177625000002,8.195671050000001,1.193206018518521
641.343,1.2888625000000027,204.90811250000002,8.196324500000001,1.1933912037037062
641.393,1.2890625000000029,204.92444749999999,8.1969779,1.1935763888888915
641.443,1.2894000000000028,204.94078875,8.19763155,1.1938888888888914
641.493,1.2897375000000029,204.957125,8.198285,1.1942013888888914
641.543,1.2900750000000027,204.97346124999999,8.19893845,1.1945138888888913
641.593,1.2904125000000026,204.98979749999998,8.1995919,1.1948263888888913
641.643,1.2905875000000029,205.00613374999998,8.20024535,1.1949884259259285
641.693,1.2907625000000027,205.02247000000003,8.200898800000001,1.1951504629629655
641.743,1.2910250000000028,205.03880625000002,8.20155225,1.195393518518521
641.793,1.2912875000000028,205.05513624999998,8.20220545,1.1956365740740766
641.843,1.2915125000000027,205.071465,8.202858599999999,1.1958449074074098
641.893,1.2917375000000029,205.087795,8.2035118,1.1960532407407434
641.943,1.2919625000000028,205.104125,8.204165,1.1962615740740765
641.993,1.292187500000003,205.12046125,8.20481845,1.19646990740741
642.044,1.2924500000000028,205.1367975,8.2054719,1.1967129629629654
642.094,1.2927250000000028,205.15313375,8.20612535,1.196967592592595
642.144,1.2929000000000028,205.16947,8.2067788,1.197129629629632
642.194,1.2930750000000029,205.18580624999998,8.20743225,1.1972916666666693
642.244,1.2932000000000028,205.20214249999998,8.2080857,1.19740740740741
642.294,1.2934000000000028,205.21848375,8.20873935,1.197592592592595
642.344,1.2936750000000028,205.23481999999998,8.2093928,1.1978472222222247
642.394,1.2939500000000028,205.25115624999998,8.21004625,1.1981018518518545
642.444,1.2943750000000027,205.26749249999997,8.2106997,1.198495370370373
642.494,1.2948000000000026,205.28382875000003,8.21135315,1.1988888888888913
642.544,1.2954625000000028,205.30016500000002,8.2120066,1.1995023148148174
642.594,1.2961250000000029,205.3165075,8.2126603,1.2001157407407432
642.644,1.2969125000000028,205.33284375,8.21331375,1.20084490740741
642.694,1.297700000000003,205.34918,8.213967199999999,1.2015740740740768
642.744,1.2985000000000029,205.36551500000002,8.2146206,1.2023148148148175
642.794,1.2993000000000028,205.38185,8.215273999999999,1.203055555555558
642.844,1.3000375000000028,205.398185,8.2159274,1.2037384259259285
642.894,1.300775000000003,205.41452625000002,8.21658105,1.2044212962962988
642.944,1.3014750000000028,205.43086250000002,8.2172345,1.205069444444447
642.994,1.3021750000000027,205.44719875,8.21788795,1.2057175925925951
643.044,1.3028500000000027,205.463535,8.2185414,1.206342592592595
643.094,1.3035250000000027,205.47987125,8.219194850000001,1.2069675925925951
643.144,1.304012500000003,205.4962125,8.219848500000001,1.2074189814814842
643.194,1.3045000000000029,205.51255375,8.22050215,1.207870370370373
