Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
560.71,0.9395625000000021,178.64683125,7.145873249999999,0.8699652777777797
560.76,0.939450000000002,178.66316750000001,7.146526700000001,0.8698611111111129
560.81,0.939425000000002,178.67950375,7.1471801500000005,0.8698379629629647
560.86,0.939400000000002,178.69584,7.1478336,0.8698148148148166
560.91,0.939487500000002,178.71218125000001,7.1484872500000005,0.8698958333333352
560.96,0.9395750000000019,178.72851625,7.1491406500000005,0.8699768518518536
561.01,0.939850000000002,178.74485125,7.149794050000001,0.8702314814814832
561.06,0.9401250000000019,178.7611875,7.1504475,0.8704861111111127
561.11,0.9405000000000019,178.77752375,7.15110095,0.870833333333335
561.16,0.9408750000000019,178.79386625,7.15175465,0.8711805555555573
561.21,0.941312500000002,178.81020875,7.152408349999999,0.87158564814815
561.26,0.941750000000002,178.826545,7.153061800000001,0.8719907407407426
561.31,0.942225000000002,178.84288125,7.15371525,0.8724305555555574
561.36,0.9427000000000021,178.8592175,7.1543687,0.8728703703703723
561.41,0.943062500000002,178.8755525,7.1550221,0.8732060185185203
561.46,0.943425000000002,178.89189375,7.15567575,0.8735416666666684
561.51,0.9437125000000022,178.90823,7.1563292,0.8738078703703723
561.56,0.9440000000000021,178.92456625,7.15698265,0.8740740740740759
561.61,0.9441375000000021,178.9409025,7.1576360999999995,0.8742013888888908
561.66,0.9442750000000022,178.95723875000002,7.158289550000001,0.8743287037037056
561.71,0.944250000000002,178.973575,7.158943000000001,0.8743055555555573
561.76,0.9442250000000021,178.98991625000002,7.159596650000001,0.8742824074074093
561.81,0.9442250000000021,179.00625125,7.160250049999999,0.8742824074074093
561.86,0.9442250000000021,179.02258625,7.160903449999999,0.8742824074074093
561.91,0.9444125000000021,179.03892125,7.161556849999999,0.8744560185185204
561.96,0.9446000000000021,179.05525749999998,7.162210299999999,0.8746296296296315
562.01,0.9448875000000022,179.07159375,7.1628637500000005,0.8748958333333353
562.06,0.9451750000000022,179.08793625,7.1635174500000005,0.875162037037039
562.11,0.9455000000000021,179.1042725,7.1641709,0.8754629629629649
562.16,0.9458250000000021,179.12060875,7.16482435,0.8757638888888908
562.21,0.9461375000000022,179.13694375,7.16547775,0.8760532407407428
562.26,0.9464500000000022,179.15327875,7.16613115,0.8763425925925946
562.31,0.9467125000000023,179.16961375,7.16678455,0.8765856481481502
562.36,0.9469750000000022,179.18595499999998,7.167438199999999,0.8768287037037057
562.41,0.9472500000000021,179.20229125,7.16809165,0.8770833333333352
562.46,0.9475250000000021,179.2186275,7.1687451,0.8773379629629648
562.51,0.9478000000000021,179.23496375,7.1693985499999995,0.8775925925925945
562.56,0.9480750000000022,179.2513,7.170051999999999,0.8778472222222242
562.61,0.948162500000002,179.26763625,7.170705450000001,0.8779282407407426
562.66,0.9482500000000021,179.2839725,7.1713589,0.8780092592592612
562.71,0.9484250000000021,179.3003025,7.1720121,0.8781712962962982
562.76,0.948600000000002,179.31663375,7.17266535,0.8783333333333351
562.81,0.9487750000000019,179.33296375,7.17331855,0.8784953703703721
562.86,0.9489500000000021,179.34929375,7.17397175,0.8786574074074093
562.91,0.949000000000002,179.36563,7.1746252,0.8787037037037054
562.961,0.9490500000000021,179.38196625,7.17527865,0.8787500000000018
563.011,0.9489875000000021,179.3983025,7.1759321,0.8786921296296315
563.061,0.948925000000002,179.41463875,7.1765855499999995,0.8786342592592611
563.111,0.948937500000002,179.430975,7.177238999999999,0.8786458333333351
563.161,0.9489500000000021,179.44731125,7.177892450000001,0.8786574074074093
563.211,0.948975000000002,179.4636525,7.1785461,0.8786805555555574
563.261,0.949000000000002,179.4799875,7.179199499999999,0.8787037037037054
563.311,0.9490250000000021,179.49632375000002,7.179852950000001,0.8787268518518537
563.361,0.9490500000000021,179.51266,7.1805064000000005,0.8787500000000018
563.411,0.949112500000002,179.52899625,7.18115985,0.8788078703703722
563.461,0.9491750000000021,179.5453325,7.1818133,0.8788657407407426
563.511,0.949387500000002,179.56167499999998,7.182466999999999,0.8790625000000019
563.561,0.949600000000002,179.57801125,7.1831204500000005,0.8792592592592611
563.611,0.949862500000002,179.5943475,7.1837739,0.8795023148148167
563.661,0.950125000000002,179.61068375,7.18442735,0.8797453703703721
563.711,0.950250000000002,179.62701875,7.18508075,0.879861111111113
563.761,0.950375000000002,179.64335375000002,7.185734150000001,0.8799768518518536
563.811,0.950337500000002,179.659695,7.1863878,0.8799421296296314
563.861,0.9503000000000019,179.67603125,7.18704125,0.8799074074074091
563.911,0.9502125000000021,179.6923675,7.1876947,0.8798263888888908
563.961,0.950125000000002,179.70870374999998,7.1883481499999995,0.8797453703703721
564.011,0.9499875000000021,179.72503999999998,7.189001599999999,0.8796180555555574
564.061,0.949850000000002,179.74137625,7.18965505,0.8794907407407425
564.111,0.949450000000002,179.7577125,7.1903084999999995,0.8791203703703722
564.161,0.9490500000000021,179.77404125,7.19096165,0.8787500000000018
564.211,0.948600000000002,179.79037125,7.19161485,0.8783333333333351
564.261,0.948150000000002,179.80670125,7.19226805,0.8779166666666685
564.311,0.9477250000000019,179.82303125,7.19292125,0.8775231481481499
564.361,0.947300000000002,179.8393675,7.1935747,0.8771296296296315
564.412,0.9467875000000021,179.85570375,7.19422815,0.8766550925925944
564.462,0.9462750000000021,179.87204,7.1948815999999995,0.8761805555555574
564.512,0.945650000000002,179.88837625000002,7.195535050000001,0.8756018518518537
564.562,0.945025000000002,179.90471250000002,7.196188500000001,0.87502314814815
564.612,0.9445125000000021,179.92104875,7.1968419500000005,0.874548611111113
564.662,0.9440000000000021,179.93739,7.1974956,0.8740740740740759
564.712,0.9436000000000021,179.95372625,7.19814905,0.8737037037037056
564.762,0.943200000000002,179.97006249999998,7.198802499999999,0.8733333333333352
564.812,0.942900000000002,179.98639874999998,7.199455949999999,0.8730555555555574
564.862,0.942600000000002,180.002735,7.2001094,0.8727777777777795
564.912,0.9424125000000021,180.01907125,7.20076285,0.8726041666666685
564.962,0.942225000000002,180.03541375,7.20141655,0.8724305555555574
565.012,0.9419500000000021,180.05175,7.20207,0.8721759259259277
565.062,0.941675000000002,180.068085,7.2027234,0.8719212962962981
565.112,0.9414750000000021,180.08442,7.2033768,0.8717361111111129
565.162,0.9412750000000021,180.100755,7.2040302,0.8715509259259278
565.212,0.941075000000002,180.11709000000002,7.204683600000001,0.8713657407407426
565.262,0.9408750000000021,180.13343125,7.20533725,0.8711805555555575
565.312,0.940737500000002,180.1497675,7.2059907,0.8710532407407425
565.362,0.940600000000002,180.16610375,7.20664415,0.8709259259259277
565.412,0.940750000000002,180.18243999999999,7.2072975999999995,0.8710648148148166
565.462,0.9409000000000021,180.19877624999998,7.207951049999999,0.8712037037037056
565.512,0.941262500000002,180.2151175,7.2086046999999995,0.8715393518518536
565.562,0.9416250000000019,180.23145875,7.20925835,0.8718750000000017
565.612,0.942125000000002,180.247795,7.2099117999999995,0.8723379629629647
565.662,0.942625000000002,180.26413125,7.210565249999999,0.8728009259259277
565.712,0.943187500000002,180.28046750000001,7.211218700000001,0.873321759259261
565.762,0.943750000000002,180.29680375,7.2118721500000005,0.8738425925925943
565.812,0.9442625000000021,180.31314625,7.21252585,0.8743171296296315
565.862,0.944775000000002,180.32948249999998,7.213179299999999,0.8747916666666685
565.912,0.945325000000002,180.34581874999998,7.213832749999999,0.8753009259259277
565.962,0.945875000000002,180.36215375,7.21448615,0.875810185185187
566.012,0.946475000000002,180.37848875,7.21513955,0.8763657407407425
566.062,0.947075000000002,180.39482375,7.21579295,0.8769212962962981
566.112,0.947675000000002,180.41116625,7.21644665,0.8774768518518536
566.162,0.9482750000000021,180.4275025,7.2171001,0.8780324074074093
566.212,0.948825000000002,180.44383875,7.21775355,0.8785416666666684
566.262,0.949375000000002,180.460175,7.218407,0.8790509259259277
566.312,0.950000000000002,180.47651125,7.21906045,0.8796296296296314
566.362,0.9506250000000019,180.49284749999998,7.2197138999999995,0.880208333333335
566.412,0.9512875000000021,180.50918875,7.22036755,0.8808217592592611
566.462,0.9519500000000021,180.525525,7.2210209999999995,0.881435185185187
566.512,0.952575000000002,180.54186125,7.22167445,0.8820138888888907
566.562,0.9532000000000022,180.5581975,7.2223279,0.8825925925925945
566.612,0.953925000000002,180.57453375,7.22298135,0.8832638888888907
566.662,0.954650000000002,180.59087,7.2236348,0.883935185185187
566.712,0.955450000000002,180.6072125,7.2242885,0.8846759259259277
566.762,0.9562500000000022,180.6235475,7.2249419,0.8854166666666686
566.812,0.957037500000002,180.6398825,7.2255953,0.8861458333333351
566.862,0.957825000000002,180.6562175,7.2262487,0.8868750000000019
566.912,0.958712500000002,180.67255375,7.22690215,0.8876967592592611
566.962,0.9596000000000021,180.68889,7.2275556,0.8885185185185204
567.012,0.960237500000002,180.70522625,7.22820905,0.889108796296298
567.062,0.960875000000002,180.72155625,7.22886225,0.8896990740740759
567.112,0.961275000000002,180.73788625,7.22951545,0.8900694444444462
567.162,0.9616750000000021,180.75421624999998,7.2301686499999995,0.8904398148148167
567.212,0.961875000000002,180.77054625,7.23082185,0.8906250000000018
567.262,0.962075000000002,180.7868825,7.2314753,0.890810185185187
567.313,0.9621250000000021,180.80321750000002,7.2321287000000005,0.8908564814814833
567.363,0.962175000000002,180.81955250000001,7.2327821000000005,0.8909027777777796
567.413,0.9620875000000021,180.83588749999998,7.2334355,0.8908217592592611
567.463,0.9620000000000021,180.85222249999998,7.2340889,0.8907407407407426
567.513,0.961887500000002,180.8685575,7.234742300000001,0.8906365740740759
567.563,0.961775000000002,180.8849,7.235396,0.8905324074074092
567.613,0.9616625000000021,180.90123625,7.23604945,0.8904282407407426
567.663,0.961550000000002,180.9175725,7.2367029,0.8903240740740759
567.713,0.9614125000000021,180.93390875,7.23735635,0.8901967592592611
567.763,0.961275000000002,180.950245,7.2380097999999995,0.8900694444444462
567.813,0.961137500000002,180.96658125,7.238663249999999,0.8899421296296314
567.863,0.9610000000000021,180.9829225,7.2393169,0.8898148148148167
567.913,0.9608500000000021,180.99925875,7.23997035,0.8896759259259278
567.963,0.9607000000000021,181.01559500000002,7.240623800000001,0.8895370370370389
568.013,0.960537500000002,181.03193125,7.24127725,0.889386574074076
568.063,0.9603750000000021,181.0482675,7.2419307,0.889236111111113
568.113,0.960237500000002,181.06460375,7.24258415,0.889108796296298
568.163,0.9601000000000021,181.08094625,7.243237850000001,0.8889814814814834
568.213,0.959837500000002,181.09728124999998,7.243891249999999,0.8887384259259278
568.263,0.9595750000000021,181.11361625,7.24454465,0.8884953703703722
568.313,0.959162500000002,181.12995125,7.24519805,0.8881134259259278
568.363,0.958750000000002,181.1462875,7.2458515,0.8877314814814833
568.413,0.958275000000002,181.16262375000002,7.246504950000001,0.8872916666666685
568.463,0.9578000000000021,181.17896000000002,7.247158400000001,0.8868518518518538
568.513,0.9573625000000021,181.19529,7.2478116,0.8864467592592612
568.563,0.9569250000000021,181.21161999999998,7.248464799999999,0.8860416666666686
568.613,0.9566500000000021,181.22795000000002,7.249118000000001,0.885787037037039
568.663,0.956375000000002,181.24428,7.2497712000000005,0.8855324074074091
568.713,0.956037500000002,181.260615,7.2504246,0.8852199074074092
568.764,0.955700000000002,181.27695,7.251078,0.8849074074074091
568.814,0.955225000000002,181.293285,7.2517314,0.8844675925925943
568.864,0.9547500000000021,181.30962125000002,7.252384850000001,0.8840277777777796
568.914,0.954262500000002,181.32595750000002,7.253038300000001,0.8835763888888907
568.964,0.953775000000002,181.34229375,7.253691750000001,0.8831250000000018
569.014,0.9532750000000021,181.35863625,7.25434545,0.8826620370370389
569.064,0.952775000000002,181.37497249999998,7.2549988999999995,0.8821990740740759
569.114,0.952250000000002,181.39130875,7.25565235,0.8817129629629648
569.164,0.951725000000002,181.407645,7.2563058,0.8812268518518537
569.214,0.9512250000000021,181.42398125,7.2569592499999995,0.8807638888888908
569.264,0.950725000000002,181.4403175,7.257612699999999,0.8803009259259278
569.314,0.950262500000002,181.45665875,7.25826635,0.879872685185187
569.364,0.9498000000000021,181.472995,7.2589198,0.8794444444444464
569.414,0.949300000000002,181.48933125000002,7.259573250000001,0.8789814814814833
569.464,0.9488000000000021,181.50566750000002,7.2602267000000005,0.8785185185185204
569.514,0.9483625000000021,181.52200375,7.26088015,0.8781134259259278
569.564,0.947925000000002,181.53834,7.2615336,0.8777083333333351
569.614,0.947512500000002,181.55468125,7.262187249999999,0.8773263888888907
569.664,0.9471000000000022,181.57101625,7.26284065,0.8769444444444464
569.714,0.946662500000002,181.58735125,7.26349405,0.8765393518518536
569.764,0.9462250000000021,181.60368625,7.26414745,0.8761342592592611
569.814,0.9459125000000019,181.6200225,7.2648009,0.8758449074074092
569.864,0.9456000000000021,181.636365,7.265454600000001,0.8755555555555574
569.914,0.9453125000000021,181.6527075,7.2661083,0.8752893518518537
569.964,0.945025000000002,181.66904375,7.26676175,0.87502314814815
570.014,0.944837500000002,181.68538,7.2674152,0.8748495370370388
570.064,0.944650000000002,181.70171625,7.26806865,0.8746759259259277
570.114,0.944775000000002,181.71805125,7.26872205,0.8747916666666685
570.164,0.944900000000002,181.73439249999998,7.269375699999999,0.8749074074074091
570.214,0.945112500000002,181.75072875,7.27002915,0.8751041666666685
570.264,0.945325000000002,181.767065,7.2706826,0.8753009259259277
570.314,0.945512500000002,181.78340125,7.2713360499999995,0.8754745370370388
570.364,0.945700000000002,181.7997375,7.2719895,0.87564814814815
570.414,0.9459750000000021,181.81607375000002,7.272642950000001,0.8759027777777797
570.464,0.946250000000002,181.832415,7.2732966,0.8761574074074092
570.514,0.946675000000002,181.84875,7.27395,0.8765509259259278
570.564,0.9471000000000022,181.865085,7.2746034,0.8769444444444464
570.614,0.947675000000002,181.88142125,7.27525685,0.8774768518518536
570.664,0.9482500000000019,181.8977575,7.2759103000000005,0.878009259259261
570.714,0.948812500000002,181.91409375,7.27656375,0.8785300925925943
570.764,0.949375000000002,181.93043625,7.27721745,0.8790509259259277
570.814,0.949900000000002,181.9467725,7.2778709,0.8795370370370388
570.864,0.9504250000000021,181.96310875,7.2785243500000005,0.88002314814815
570.914,0.950912500000002,181.97944375,7.27917775,0.8804745370370389
570.964,0.951400000000002,181.99577875,7.27983115,0.8809259259259278
571.014,0.952062500000002,182.01211375,7.28048455,0.8815393518518537
571.064,0.952725000000002,182.028455,7.2811382,0.8821527777777796
571.114,0.953612500000002,182.04479125,7.28179165,0.8829745370370388
571.164,0.9545000000000019,182.0611275,7.2824451,0.883796296296298
571.214,0.955675000000002,182.07746375,7.28309855,0.8848842592592611
571.264,0.956850000000002,182.09380000000002,7.283752000000001,0.885972222222224
571.314,0.958062500000002,182.11013625,7.28440545,0.8870949074074093
571.364,0.959275000000002,182.1264725,7.2850589,0.8882175925925944
571.414,0.9604875000000019,182.14280375,7.28571215,0.8893402777777795
571.464,0.961700000000002,182.159135,7.286365399999999,0.8904629629629648
571.514,0.962737500000002,182.17546625,7.28701865,0.8914236111111129
571.564,0.963775000000002,182.19179624999998,7.287671849999999,0.8923842592592611
571.614,0.9645250000000021,182.2081325,7.2883253,0.8930787037037056
571.665,0.9652750000000019,182.22446875,7.28897875,0.8937731481481498
571.715,0.9660250000000019,182.240805,7.2896322,0.8944675925925943
571.765,0.9667750000000019,182.25714125,7.2902856499999995,0.8951620370370388
571.815,0.9675750000000021,182.27347749999998,7.290939099999999,0.8959027777777796
571.865,0.968375000000002,182.28981375,7.291592550000001,0.8966435185185203
571.915,0.969125000000002,182.306155,7.292246199999999,0.8973379629629648
571.965,0.969875000000002,182.32249,7.292899599999999,0.8980324074074092
572.015,0.970475000000002,182.33882625,7.293553050000001,0.8985879629629647
572.065,0.971075000000002,182.3551625,7.2942065000000005,0.8991435185185204
572.115,0.971737500000002,182.37149875,7.29485995,0.8997569444444463
572.165,0.9724000000000019,182.387835,7.2955134,0.9003703703703722
572.215,0.973137500000002,182.4041775,7.2961671,0.9010532407407426
572.265,0.973875000000002,182.42051375,7.29682055,0.901736111111113
572.315,0.974750000000002,182.43685,7.297473999999999,0.9025462962962981
572.365,0.975625000000002,182.45318500000002,7.298127400000001,0.9033564814814833
572.415,0.9767000000000021,182.46952000000002,7.2987808,0.9043518518518537
572.465,0.9777750000000021,182.485855,7.299434199999999,0.9053472222222241
572.515,0.978925000000002,182.50219750000002,7.300087900000001,0.9064120370370389
572.565,0.980075000000002,182.51853375000002,7.300741350000001,0.9074768518518537
572.615,0.9808375000000019,182.53487,7.301394800000001,0.908182870370372
572.665,0.981600000000002,182.55120625,7.30204825,0.9088888888888907
572.715,0.9822375000000021,182.5675425,7.3027017,0.9094791666666685
572.765,0.982875000000002,182.58387875,7.30335515,0.9100694444444463
572.815,0.9835750000000021,182.600215,7.3040085999999995,0.9107175925925944
572.865,0.984275000000002,182.61654375,7.30466175,0.9113657407407425
572.915,0.984875000000002,182.63287375,7.30531495,0.9119212962962981
572.965,0.9854750000000021,182.64920375,7.30596815,0.9124768518518538
573.015,0.985950000000002,182.66553375,7.30662135,0.9129166666666685
573.065,0.986425000000002,182.68187,7.3072748,0.9133564814814833
573.116,0.9866375000000019,182.69820625,7.30792825,0.9135532407407425
573.166,0.986925000000002,182.7145425,7.3085816999999995,0.9138194444444463
573.216,0.9871125000000021,182.73087875000002,7.309235150000001,0.9139930555555574
573.266,0.9873000000000021,182.747215,7.309888600000001,0.9141666666666686
573.316,0.987412500000002,182.76355125,7.3105420500000005,0.9142708333333351
573.366,0.9875250000000021,182.77989250000002,7.311195700000001,0.9143750000000018
573.416,0.987512500000002,182.79622875,7.3118491500000005,0.9143634259259277
573.466,0.9875000000000019,182.812565,7.3125026,0.9143518518518535
573.516,0.987225000000002,182.82890125,7.31315605,0.914097222222224
573.566,0.986950000000002,182.8452375,7.3138095,0.9138425925925944
573.616,0.9865625000000019,182.86157375,7.314462949999999,0.913483796296298
573.666,0.986175000000002,182.87791625,7.31511665,0.9131250000000019
573.716,0.985712500000002,182.8942525,7.3157701,0.9126967592592611
573.766,0.9852500000000021,182.91058875000002,7.3164235500000006,0.9122685185185204
573.816,0.9847375000000019,182.92692375,7.31707695,0.9117939814814832
573.866,0.9842250000000019,182.94325874999998,7.31773035,0.9113194444444461
573.916,0.983812500000002,182.95959375,7.318383750000001,0.9109375000000017
573.966,0.9834000000000019,182.975935,7.3190374,0.9105555555555573
574.016,0.9830250000000019,182.99227125,7.31969085,0.9102083333333351
574.066,0.982650000000002,183.00860749999998,7.3203442999999995,0.9098611111111129
574.116,0.9821125000000019,183.02494374999998,7.320997749999999,0.9093634259259277
574.166,0.9815750000000019,183.04128,7.3216512,0.9088657407407424
574.216,0.9810125000000018,183.05762125,7.32230485,0.908344907407409
574.266,0.9804500000000018,183.0739625,7.3229584999999995,0.9078240740740757
574.316,0.979850000000002,183.09029875000002,7.323611950000001,0.9072685185185203
574.366,0.979250000000002,183.106635,7.324265400000001,0.9067129629629647
574.416,0.9786625000000019,183.12297125,7.32491885,0.9061689814814832
574.466,0.9780750000000019,183.1393075,7.3255723,0.9056250000000017
574.516,0.977612500000002,183.15564999999998,7.326225999999999,0.905196759259261
574.566,0.977150000000002,183.17198625,7.32687945,0.9047685185185202
574.616,0.9768500000000019,183.18832125,7.32753285,0.9044907407407424
574.666,0.9765500000000019,183.20465625,7.32818625,0.9042129629629647
574.716,0.9763000000000019,183.22099125,7.32883965,0.9039814814814833
574.766,0.976050000000002,183.23732625,7.32949305,0.9037500000000017
574.816,0.975962500000002,183.25366875,7.33014675,0.9036689814814832
574.866,0.975875000000002,183.270005,7.3308002,0.9035879629629648
574.916,0.9758500000000019,183.28634125000002,7.331453650000001,0.9035648148148165
574.966,0.9758250000000019,183.30267750000002,7.332107100000001,0.9035416666666684
575.016,0.976050000000002,183.31901375,7.332760550000001,0.9037500000000017
575.066,0.976275000000002,183.33535,7.333414,0.9039583333333351
575.116,0.9765125000000021,183.35169125,7.33406765,0.9041782407407426
575.166,0.976750000000002,183.36802749999998,7.334721099999999,0.9043981481481499
575.216,0.976900000000002,183.38436375,7.33537455,0.9045370370370388
575.266,0.977050000000002,183.4007,7.336028,0.9046759259259277
575.316,0.977150000000002,183.41703625,7.3366814499999995,0.9047685185185202
575.366,0.9772500000000021,183.4333725,7.337334899999999,0.904861111111113
575.416,0.977300000000002,183.44971375,7.33798855,0.9049074074074092
575.466,0.9773500000000019,183.46604875,7.3386419499999995,0.9049537037037054
575.516,0.977487500000002,183.48238375,7.3392953499999996,0.9050810185185203
575.566,0.9776250000000021,183.49871875,7.33994875,0.9052083333333352
575.616,0.9779375000000019,183.51505500000002,7.340602200000001,0.9054976851851869
575.666,0.9782500000000021,183.53139125,7.341255650000001,0.9057870370370389
575.716,0.978612500000002,183.5477275,7.3419091000000005,0.906122685185187
575.766,0.9789750000000019,183.5640575,7.3425623,0.906458333333335
575.816,0.979325000000002,183.5803875,7.3432155,0.9067824074074092
575.866,0.9796750000000021,183.5967175,7.343868700000001,0.9071064814814833
575.916,0.9801500000000021,183.6130475,7.3445219,0.9075462962962981
575.966,0.980625000000002,183.62938375000002,7.345175350000001,0.9079861111111128
576.017,0.9812750000000021,183.64571875,7.345828749999999,0.9085879629629648
576.067,0.9819250000000019,183.66205374999998,7.346482149999999,0.9091898148148165
576.117,0.982600000000002,183.67838875,7.347135550000001,0.9098148148148166
576.167,0.983275000000002,183.69472375,7.34778895,0.9104398148148166
576.217,0.983862500000002,183.71105875,7.34844235,0.9109837962962981
576.267,0.9844500000000022,183.72740125,7.349096050000001,0.9115277777777797
576.317,0.9848500000000021,183.7437375,7.349749500000001,0.9118981481481501
576.367,0.9852500000000021,183.76007375,7.35040295,0.9122685185185204
576.417,0.985362500000002,183.77641,7.3510564,0.912372685185187
576.467,0.9854750000000021,183.79274625,7.35170985,0.9124768518518538
576.517,0.985550000000002,183.80908125000002,7.352363250000001,0.9125462962962981
576.567,0.9856250000000021,183.8254225,7.3530169,0.9126157407407426
576.617,0.985862500000002,183.84175875,7.35367035,0.9128356481481499
576.667,0.986100000000002,183.858095,7.3543237999999995,0.9130555555555573
576.717,0.986362500000002,183.87443125,7.354977249999999,0.9132986111111129
576.767,0.9866250000000021,183.89076749999998,7.355630699999999,0.9135416666666686
576.817,0.986737500000002,183.90710375,7.3562841500000005,0.9136458333333352
576.867,0.986850000000002,183.92344625,7.3569378500000004,0.9137500000000018
576.917,0.9869375000000019,183.93978125,7.3575912500000005,0.9138310185185202
576.967,0.987025000000002,183.95611624999998,7.35824465,0.9139120370370388
577.017,0.987262500000002,183.97245125,7.3588980500000005,0.9141319444444462
577.067,0.9875000000000019,183.9887875,7.3595515,0.9143518518518535
577.117,0.987875000000002,184.00512375,7.36020495,0.9146990740740758
577.167,0.988175000000002,184.02146,7.3608584,0.9149768518518536
577.217,0.988325000000002,184.03779,7.3615116,0.9151157407407425
577.267,0.988475000000002,184.05412,7.3621648,0.9152546296296314
577.317,0.988625000000002,184.07045,7.362818,0.9153935185185202
577.367,0.988775000000002,184.08678,7.3634712,0.9155324074074092
577.417,0.988975000000002,184.103115,7.3641246,0.9157175925925944
577.468,0.9891750000000019,184.11945,7.364778,0.9159027777777795
577.518,0.989437500000002,184.135785,7.3654314,0.9161458333333351
577.568,0.989700000000002,184.15212,7.366084799999999,0.9163888888888907
577.618,0.989875000000002,184.16845625000002,7.366738250000001,0.9165509259259277
577.668,0.9900500000000021,184.18479250000001,7.367391700000001,0.9167129629629649
577.718,0.990412500000002,184.201135,7.3680454,0.9170486111111129
577.768,0.990775000000002,184.21747125,7.3686988499999995,0.917384259259261
577.818,0.991212500000002,184.23380749999998,7.369352299999999,0.9177893518518537
577.868,0.991650000000002,184.25014375,7.370005750000001,0.9181944444444463
577.918,0.991975000000002,184.26648,7.3706592,0.9184953703703722
577.968,0.992300000000002,184.28281625,7.37131265,0.918796296296298
578.018,0.992487500000002,184.2991575,7.3719663,0.9189699074074091
578.068,0.992675000000002,184.31549375,7.37261975,0.9191435185185203
578.118,0.992800000000002,184.33183,7.3732732,0.9192592592592611
578.168,0.992925000000002,184.34816625000002,7.3739266500000005,0.9193750000000017
578.218,0.993012500000002,184.36450250000001,7.3745801,0.9194560185185203
578.268,0.9931000000000019,184.38083875,7.375233550000001,0.9195370370370387
578.318,0.9932875000000019,184.39718,7.375887199999999,0.9197106481481498
578.368,0.9934750000000019,184.41351500000002,7.376540600000001,0.919884259259261
578.418,0.9937875000000019,184.42985000000002,7.377194,0.9201736111111128
578.468,0.994100000000002,184.44618499999999,7.377847399999999,0.9204629629629647
578.518,0.9944125000000019,184.46252125,7.37850085,0.9207523148148166
578.568,0.994725000000002,184.47886375000002,7.379154550000001,0.9210416666666684
578.618,0.9949375000000019,184.49520625,7.37980825,0.9212384259259276
578.668,0.9951500000000019,184.5115425,7.3804617,0.9214351851851869
578.718,0.9953000000000018,184.52787874999999,7.381115149999999,0.9215740740740758
578.768,0.9954500000000019,184.544215,7.3817686,0.9217129629629647
578.818,0.995537500000002,184.56055,7.382422,0.9217939814814833
578.868,0.9956250000000019,184.57689125,7.383075649999999,0.9218750000000017
578.918,0.995762500000002,184.5932275,7.3837291,0.9220023148148166
578.968,0.9959000000000019,184.60956375,7.384382550000001,0.9221296296296313
579.018,0.9958625000000019,184.6259,7.385036,0.9220949074074091
579.068,0.995825000000002,184.64223625,7.38568945,0.922060185185187
579.118,0.9960000000000019,184.6585725,7.3863429,0.9222222222222239
579.168,0.996175000000002,184.67491375,7.38699655,0.922384259259261
579.218,0.9964125000000019,184.69124875,7.38764995,0.9226041666666683
579.268,0.9966500000000019,184.70758375,7.38830335,0.9228240740740757
579.318,0.997100000000002,184.72392,7.3889568,0.9232407407407425
579.368,0.9975500000000018,184.74025625,7.38961025,0.923657407407409
579.418,0.9981250000000019,184.7565925,7.3902637,0.9241898148148165
579.468,0.9987000000000019,184.77293500000002,7.390917400000001,0.9247222222222239
579.518,0.9992625000000018,184.78927125,7.391570850000001,0.9252430555555572
579.568,0.9998250000000019,184.8056075,7.3922243000000005,0.9257638888888905
579.618,1.0003625000000018,184.8219425,7.3928777000000006,0.9262615740740757
579.668,1.000900000000002,184.8382775,7.393531100000001,0.926759259259261
579.718,1.001475000000002,184.8546125,7.3941845,0.9272916666666684
579.768,1.0020500000000019,184.87095374999998,7.394838149999999,0.9278240740740757
579.818,1.002537500000002,184.88729,7.395491600000001,0.9282754629629648
579.868,1.003025000000002,184.90362625,7.39614505,0.9287268518518537
579.918,1.0032875000000019,184.9199625,7.3967985,0.9289699074074091
579.968,1.003550000000002,184.93629875,7.39745195,0.9292129629629647
580.018,1.003637500000002,184.95263500000001,7.3981054,0.9292939814814832
580.068,1.0037250000000018,184.96897125,7.39875885,0.9293750000000016
580.118,1.0037250000000018,184.9853025,7.399412099999999,0.9293750000000016
580.168,1.0037250000000018,185.00163375,7.40006535,0.9293750000000016
580.218,1.003850000000002,185.017965,7.4007186,0.9294907407407424
580.268,1.0039750000000018,185.034295,7.4013718,0.9296064814814832
580.318,1.004200000000002,185.05063124999998,7.4020252499999994,0.9298148148148165
580.369,1.004425000000002,185.0669675,7.4026787,0.9300231481481498
580.419,1.004700000000002,185.08330375,7.40333215,0.9302777777777795
580.469,1.004975000000002,185.09964,7.4039855999999995,0.9305324074074092
580.519,1.005137500000002,185.11597625,7.404639049999999,0.9306828703703722
580.569,1.0053000000000019,185.13231249999998,7.405292499999999,0.930833333333335
580.619,1.005537500000002,185.14865375,7.40594615,0.9310532407407425
580.669,1.005775000000002,185.16498875,7.406599549999999,0.93127314814815
580.719,1.006137500000002,185.18132375,7.407252949999999,0.931608796296298
580.769,1.006500000000002,185.19765999999998,7.407906399999999,0.9319444444444462
580.819,1.006887500000002,185.21399624999998,7.40855985,0.9323032407407424
580.869,1.0072750000000021,185.2303325,7.4092133,0.932662037037039
580.919,1.0076875000000018,185.246675,7.409867,0.9330439814814832
